,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
43,거미 (GUMMY) 통증,통증,거미 (GUMMY),"발라드, 국내드라마",내가 나쁜건가요 나만 아픈건가요 내겐 눈물따윈 필요치않죠 그댄 날 숨쉬게 한 단 한번의 사랑이니까 그런 사람이니까 다른말은 내 귓가에 들리지 않아 더는 살아야할 의미가 없이 두눈을 감고서 그냥 내 맘을 닫으면 될까요 그게 안되면 난 아물수 없는걸 알지만 그대라는 흔적에 또 베이죠 못나고 부족한 날 알게해줘서 그저 고마울 뿐이죠 난 그럴 수 있다면 이대로 그댈 잃고 날 버려도 될까요 그대 맘에 닿지못해 죄가 된 것 뿐인데 원망 따위는 이제 그만 내가 바보인가요 나만 미련한가요 내겐 후횐 어울리지 않아요 잊지 못한 맘으로 거릴 걷다 소리치는 나 가슴 터질 듯 한데 다른 누굴 만난데도 의미가 없어 사랑 하나 지키지 못했잖아 내입을 막고서 그냥 숨이 멎으면 될까요 그것 마저 안되면 난 아물수 없는걸 알지만 그대라는 흔적에 또 베이죠 못나고 부족한 날 알게 해줘서 그저 고마울 뿐이죠 난 그럴수 있다면 이대로 그댈 잃고 날 버려도 될까요 그대 맘에 닿지못해 죄가 된것 뿐인데 원망 따위는 이제 그만 사랑이란 그 흔한말이 내겐 분에 넘쳤나봐 애써 날 무너지게 해 많이 수천번을 만번을 고쳐도 돌이킬 수 없다는 걸 알지만 그래도 가끔은 헛된 미련들만 남아 잔인한 기억도 난 그럴수 있다면 이대로 그댈 잃고 날 버려도 될까요 이것만 간직 해주길 내 온몸에 남겨진 헤어날 수 없는 통증을,"53,910",2007,GUMMY,통증,B♭ Minor,3A,96.0,3:59,24.0,65.0,65.0,51.0,63.0,0.0,12.0,11.0,-4 dB,2007
44,V.O.S 매일매일,매일매일,V.O.S,R&B/Soul,매일 매일 그댈 사랑해요 내가 미안해요 그런 말 하지 말아요 음 음 음 헤어지자는 그런 말 끝내자는 그런 말 아직 서로 사랑할 날 많은데 어젯밤 우리가 다툰 뒤로 맘이 무거워요 TV를 켠 채로 잠이 들었네요 늦은 아침에 일어나란 그대 전화를 기다려봐도 울리지가 않아요 그대 혼자 울지말아요 나쁜 생각도 하지말아요 서로 생각하는게 달라서 그런 것 뿐인데 매일 매일 그댈 사랑해요 내가 미안해요 그런 말 하지 말아요 오오 No 헤어지자는 그런 말 끝내자는 그런 말 아직 서로 사랑할 날 많은데 혼자 밥 먹는게 이렇게도 허전한 일인지 그대가 없어서 처음 알았네요 아무리 화가 났더라도 우는 그대를 그냥 보낸 건 정말 아니었는데 내 마음 둘 곳 하나없네요 할 수 있는 일 하나없네요 온통 그대 걱정뿐이라서 한 숨만 쉬는데 매일 매일 그댈 사랑해요 내가 미안해요 그런 말 하지 말아요 오 오오 헤어지자는 그런 말 끝내자는 그런 말 아직 서로 사랑할 날 많은데 내가 한 말이 후회가 돼요 그대 없어도 상관없단 말  매일 매일 그대 뿐이에요 이젠 화 풀어요 내가 웃게 해 줄게요 오 오오 우 Baby 그댈 아프게 하는 일 그댈 또 울리는 일 두번 다신 없을거에요 my love,"15,690",2007,V.O.S,매일매일,F Major,7B,138.0,3:52,25.0,74.0,55.0,60.0,18.0,0.0,6.0,6.0,-5 dB,2007
45,브라이언 가지마,가지마,브라이언,R&B/Soul,이 두 손을 놓지 못하게 내 눈을 피하지 못하게 아무것도 모르는 것처럼 태연한 척 해봐도 웃고 있는 나의 눈가에 어느새 내 맘은 흐르고 말하잖아 이렇게 끝낼 순 없다고  이대로 가지는 마 이대로 가지는 마 너 없인 단 하루도 나는 살 수 없잖아 너만 사랑했었던 나는 이대로 널 놓을 수 없잖아  내 가슴이 놀라지 않게 내 눈물이 알지 못하게 모르는 척 조금만 이별을 미룰 순 없는 거니 날 사랑한다고 했잖아 내가 니 전부라 했잖아 아니라고 모든 게 꿈이라 말해줘  이대로 가지는 마 이대로 가지는 마 너 없인 단 하루도 나는 살 수 없잖아 너만 사랑했었던 나는 이대로 널 놓을 수 없잖아  고개를 떨군 너의 눈에도 나와 같은 미련이 묻어있잖아  정말 날 잊을 수 있겠니 정말 날 지울 수 있겠니 너도 나처럼 입술만 꼭 깨물잖아  이대로 가지는 마 이대로 가지는 마 난 너 없인 단 하루도 나는 살 수 없잖아 너만 사랑했었던 나는 너밖에 몰랐었던 나는 Baby 울어도 웃음이나 울어도 웃음이나 니가 더 아플까 봐 맘껏 못 우는 나야 제발 나를 떠나가지마 이대로 내 곁에 있어줘,"2,390",2007,Brian,가지마,C# Major,3B,130.0,3:53,5.0,61.0,66.0,28.0,59.0,0.0,7.0,3.0,-5 dB,2007
46,FTISLAND (FT아일랜드) 천둥,천둥,FTISLAND (FT아일랜드),록/메탈,눈물이 비가 되었고 내 울음이 천둥이 되어 가슴을 무너뜨리고 가나봐 가지마 제발 떠나지마 마음이 미친 듯이 외쳐봐도 이제는 듣지 못할 사람 하늘아 제발 그 사람 가는 길 힘들지 않도록 혹시나 그 이름을 실수라도 부르지 않도록 사랑아 어떻게든 그 사람 보내주어야 한다 그게 누가 봐도 멋진 남자니까 한숨은 바람이 되어 추억까지 흩뜨려놓고 제 자릴 찾으려 해도 잘 안돼 사랑해 그대를 사랑해 입술이 지금까지 숨겨왔던 다시는 하지 못 할 그 말 하늘아 제발 그 사람 가는 길 힘들지 않도록 혹시나 그 이름을 실수라도 부르지 않도록 사랑아 어떻게든 그 사람 보내주어야 한다 그게 누가 봐도 멋진 남자니까 가슴이 메어져도 하늘아 제발 그 사람 가는 길 힘들지 않도록 혹시나 그 이름을 실수라도 부르지 않도록 영원히 지켜준다던 약속 못 지킬 것만 같다 부디 좋은 사람 만나 행복해 줘,"23,541",2007,FTISLAND,Thunder,C# Major,3B,120.0,3:36,33.0,69.0,59.0,37.0,2.0,0.0,9.0,3.0,-6 dB,2007
47,제드 사랑의 숲에서 길을 잃다 (Feat. 임창정),사랑의 숲에서 길을 잃다 (Feat. 임창정),제드,발라드,보고싶어요 사랑해요 길을 잃었죠 사랑의 숲에서 그대 향한 나침반은 움직이지 않나요 사랑해요 소리쳐도 들리지 않나요 사랑해 내 마음이 그대에게 닿지는 않나요 can't you feel me 먼지처럼 흩어지는 추억이라서 감기처럼 왔다가는 독한 사랑이라서 너무나 잠시라면 될꺼라고 생각 했었어 내 마음에 그리움은 여전히 남았어 지우려고 미워해도 그리운 건 똑같고 그리움에 후회하는 내가 더 미워요 왼손의 반지 자욱이 선명하게 보여요 나의 몸 한구석에 남은 그대와의 추억이 한 걸음만 멈춰주면 내가 달려 갈 텐데 어디 있나요 사랑의 숲에서 난 길을 잃었죠  이별은 내게 아프면 아프다고 힘들면 힘들다고 말할 시간조차도 소리지를 여유도 허락하지 않네요 사랑은 내게 아름다운 비극 같아요 익숙했던 사람이라 그리움만 더하죠 지친 요즘 함께 보내는 기적을 꿈꿔요 심장에 한 사람만이 너무 깊이 박혀서 온 몸이 저려 와요 그대의 이름 때문에 이별의 바다에 빠져 숨이 멎어가는 날 어쩌겠어요 이렇게 가만히 놔둘 수밖에 내 왼손 볼때마다 가슴이 너무 찢어져 You are my life 니가 떠난 후 모든 것이 무너져 너무나 아퍼 니 기억에 시달려 추억에 매달려 사랑의 숲에서 난 달려 사랑은 아닌데 난 보고 싶을 뿐 그립지 않은데 난 그저 생각났을 뿐 슬프지 않은데 자꾸만 눈물 고일 뿐 말없는 니 사진에 나는 눈만 맞출 뿐 왼손의 반지 자욱이 선명하게 보여요 나의 몸 한구석에 남은 그대와의 추억이 한 걸음만 멈춰주면 내가 달려 갈 텐데 어디 있나요 사랑의 숲에서 난 길을 잃었죠,187,2007,"JED, Lim Changjung",사랑의 숲에서 길을 잃다 (feat. 임창정),E Major,12B,138.0,3:49,12.0,63.0,65.0,47.0,17.0,0.0,21.0,5.0,-5 dB,2007
48,포지션 하루,하루,포지션,발라드,아직 그대는 오지 않고 또 하루가 지네요 마중나간 나의 마음은 또 혼자 돌아와요 눈물에 번진 구름같은 노을빛이 내리면 술 생각처럼 떠 오르는 그대 얼굴 그대 향기 그댄 왜 나를 사랑했나요 이렇게 나를 울게 하나요 사랑이 슬픔인 걸 그때 알았더라면 그대를 그냥 지나쳤을까  안보려고 눈 감아봐도 추억이 또 보여요 잃어버릴까 걱정하듯 처음부터 그 끝까지 귓볼을 입술로 간지르며 소리내 웃다 그대가 울죠 그 눈빛이 서러워 매번 놀라 잠깨면 베게를 적신 내 눈물만 그렇게 아름다운 사람을 사랑 안하곤 버틸힘 없죠 천번 그날이 와도 나는 같았을 테니 만난걸 미안해하지 말아요  하루 또 하루 버텨내도 그댄 오지 않네요 울고 싶을때 울어보면 그댄 내가 미울까요 그댄 왜 나를 사랑했나요 이렇게 나를 울게 하나요 사랑이 슬픔인 걸 그때 알았더라면 그대를 지나쳐갔을까 그렇게 아름다운 사람을 사랑 안하곤 버틸 힘 없죠 천번 그날이 와도 나는 같았을 테니 만난 걸 미안해하지 말아요  그리워 지친 날 달래듯 아침은 또 오네요 울 수 없으니 웃어야죠 밤새 잊은 것 처럼,"3,832",2007,Position,하루,B Major,1B,80.0,5:19,33.0,43.0,53.0,23.0,73.0,0.0,14.0,2.0,-7 dB,2007
49,BMK 하루살이,하루살이,BMK,발라드,그리움은 부지런도 해 내가 눈을 뜨기만을 기다린듯 해 네가 변했는데 세상은 하나 변한 게 없어 변함없다는 게 나를 울게 해 난 이렇게 아픈데 못 잊겠어 오늘은 널 못 보내겠어 하루만 널 원 없이 그리다가 오늘까지 실컷 널 사랑하다 내일은 꼭 내일은 아주 널 잊겠다고 또 다짐하고 또 다짐을 해 할수록 더 느는 거짓말처럼 외로움이 두꺼워져서 단추 없는 맘을 여밀 수도 없게 해 너무 추운데도 안기고 싶은 가슴이 없어 나의 심장이 다 부르터가도 얼어붙어만 가도 못 잊겠어 오늘은 널 못 보내겠어 하루만 널 원 없이 그리다가 오늘까지 실컷 널 사랑하다 내일은 꼭 내일은 아주 널 잊겠다고 또 다짐하고 또 다짐을 해 할수록 더 느는 거짓말 처럼 온종일 널 잊자는 생각에 매달리고 매달리다 고단함에 잠드는 어쩌면 난 쓸쓸한 하루살이 같아 하루가 전부인 양 내 삶이 길어도 사랑은 항상 너일 테니까 오늘이 또 흘러가 다시 내일 되면 내일도 오늘일 뿐 널 백지처럼 지울 날은 끝내 안 올지 몰라 너를 알기 전으로 돌아가기 전에는 더 안 되는 일 난 못하는 일 못 잊어 널 못 잊어 난 못 잊어,"3,002",2007,BMK,하루살이,A♭ Major,4B,134.0,3:43,10.0,49.0,51.0,22.0,63.0,0.0,12.0,3.0,-6 dB,2007
50,백지영 사랑 하나면 돼,사랑 하나면 돼,백지영,발라드,하루만 더 기다리다 말거야 이제 그만 너를 다 잊어내고 말거야 이 정도면 많이 기다렸잖아 얼마 못 가 잊었단 그 말은 하지마 알아 다 알아 많이 힘들 거 라서 끝내 다시 너를 찾을 나는 여자이니까 사랑 하나면 돼 난 그거면 돼 다른 건 아무 것도 필요 없어 네 품에서만 행복해서 난 웃으며 살 수 있었나 봐 내 사라진 미소 짙어진 눈물 네 손길을 더 바라니까 돌아와 제발 오늘이 지나면 내 눈물은 끝을 모르고 흘러 메마른 이 가슴에 눈물 꽃이 피고 알아 다 알아 오지 않을거란 걸 그래도 나 한 조각의 기댄 버릴 수 없나 봐 사랑 하나면 돼 난 그거면 돼 다른 건 아무 것도 필요 없어 네 품에서만 행복해서 난 웃으며 살 수 있었나 봐 내 사라진 미소 짙어진 눈물 네 손길을 더 바라니까 돌아와 제발 오늘이 지나 기나 긴 시간 기다릴 내게로 네가 아니면 누구도 마음을 안 주는 그런 나니까 너만 있으면 돼 난 그러면 돼 유난히 고집스런 나였지만 쓸모가 없어 쓸 데가 없는 자존심까지 버렸잖아 내 마지막 사랑 간절한 사람 두 손을 모아 빌테니까 돌아와 제발 내일이 지나도 기다릴 내게로,"29,677",2007,Baek Z Young,사랑 하나면 돼,G Major,9B,131.0,3:55,19.0,46.0,40.0,11.0,70.0,0.0,12.0,4.0,-7 dB,2007
51,"원티드, 이정 I Promise You",I Promise You,"원티드, 이정",R&B/Soul,잘난 사람 너란 사람 나 없이도 꿋꿋한 사람 비좁은 나의 곁에서 그 고운 얼굴 숨 막힌듯 구기던 사람 못난 사람 나란 사람 내세울 것 없었던 사람 가라고 행복하라고 그 짧은 인사도 해준 적 없지만 I promise you 너를 기다리겠어 내 마지막 사랑 이렇게 쉽게 끝내긴 싫어 I'll never lose 긴 시간이 지나면 잊혀진다는 말 절대 믿지 않겠어 나쁜 여자 너란 여자 미친 듯이 사랑한 남자 그런 날 이별만으로 저 밑바닥까지 내던진 너지만 I promise you 너를 기다리겠어 내 마지막 사랑 이렇게 쉽게 끝내긴 싫어 I'll never lose 긴 시간이 지나면 잊혀진다는 말 절대 믿지 않겠어 지독한 술을 마시고 초라한 눈물 흘리고 불편한 잠에 들어도 언제나 너만 보이고 너만 들리고 하루도 쉴 수가 없는 숨 가쁜 그리움들이 누굴 만나도 웃음 하나도 못 짓게 해 I'm missing you 죽을 만큼 힘들어 꼭 내게 오라고 하늘에 너의 이름을 질러 Remember you 다른 사랑하다가 혼자가 되는 날 그땐 다시 돌아와 돌아와 더 늦더라도 난 괜찮아,672,2007,"원티드, 이정",I promise you,D Minor,7A,129.0,4:20,13.0,46.0,42.0,27.0,63.0,0.0,25.0,4.0,-8 dB,2007
52,별 미워도 좋아,미워도 좋아,별,발라드,정말 그럴 거니 나를 떠날 거니 우리 이런 적 없었는데 갑자기 왜 그래 제발 아니라고 거짓말 한 거라고 다시 웃으며 말해줘 그렇게 말해줘 니가 내게 어떻게 이러냐고 울고 매달리고 붙잡아봐도 힘껏 나를 밀어내고 가는걸 보니 이별이 시작인가봐 너라는 사람 미워 너라는 사람 싫어 이렇게 결국엔 나를 울리지만 미워도 니가 좋아 싫어도 니가 좋아 내게 무슨 짓을 해도 너를 사랑하니까  니가 시키는 건 모두 다 할게 절대 화내거나 울지 않을게 그저 너는 내곁에서 있어준다면 그걸로 난 행복하니까 너라는 사람 미워 너라는 사람 싫어 이렇게 결국엔 나를 울리지만 미워도 니가 좋아 싫어도 니가 좋아 내게 무슨 짓을 해도 너를 사랑해 나라는 여자 그래 사랑을 포기 못해 이렇게 차갑게 나를 떠나도 그래도 안잊을래 그래도 기다릴래 어느 누가 뭐라 해도 너는 내 남자니까 나는 니 여자니까,"6,700",2007,코케,미워도 좋아 : Originally Performed By 별 Karaoke Verison,G Major,9B,136.0,4:29,0.0,21.0,50.0,11.0,53.0,90.0,18.0,3.0,-17 dB,2007
53,김아중 별 (Original Dialog Ver.),별 (Original Dialog Ver.),김아중,"발라드, 국내영화",바람결이 창을 흔들고 내 키만한 작은 나의 방 위로 아름답게 별빛들을 가득 채워주네요 많이 아파하지만 날 꼭 안은채 다독여주며 잘자라 위로해주네요 걷지 못할만큼 힘에 겨워 아파와도 눈물이 앞을 가려와도 갖지 못한 내 사랑앞에도 나 웃을래요 잠시라도 곁에 행복했던 기억들을 가슴에 간직할게요 두 눈에 수 놓아진 저 별들처럼 영원히,770,2007,Kim Ah Joong,Star (Original Dialog Ver.),C Major,8B,81.0,2:04,32.0,26.0,38.0,15.0,79.0,0.0,14.0,3.0,-8 dB,2007
54,이루 둘이라서,둘이라서,이루,발라드,둘이라서 좋았는데 마냥 따스해서 좋았는데 찬 바람이 몹시 불던 그 거릴 걸을 때도 다시 혼자 돼버린 나는 얼어붙은 기억속에 따스했던 추억들을 찾아 헤매이네요 술 잔을 비우고 그대를 비우며 흐르는 눈물로 다시 그댈 채우네요 한숨이 또 쌓이고 그리움 마저 쌓여서 너무 그대가 보고 싶다고 기나 긴 시간들과 싸우네요 사랑해 입술은 그대만 부르고 귓가엔 그대만 들리고 두 눈을 애써 감아도 다시 그대가 보이네요 사랑한다는 그 흔한 말 이제서 혼자 하는 말 그 거릴 걷다 보면 후회만 흘러요  잊어 줄 거라고 보내 줄 거라고 셀 수 없을 만큼 수 없이 약속 했는데 남자답지 못해서 나약한 사람이라서 지나가 버린 추억이라도 아쉬워 버릴 수 가 없나봐요 사랑해 입술은 그대만 부르고 귓가엔 그대만 들리고 두 눈을 애써 감아도 다시 그대가 보이네요 사랑한다는 그 흔한 말 이제서 혼자 하는 말 그 거릴 걷다 보면 후회만 흘러요 내 입술은 그대만 불러요 사랑해요 내 두 눈을 감아 봐도 또 다시 그대가 보이네요 난 오늘도 바람이 차가워 그댈 보낼 수 없다고 따스해지는 날 그댈 보낸다고 지키지도 못 할 약속을 해요,"1,609",2007,Various Artists,둘이라서 (이루),B♭ Major,6B,133.0,3:46,1.0,40.0,58.0,25.0,78.0,0.0,32.0,3.0,-8 dB,2007
55,이효리 그녀를 사랑하지마,그녀를 사랑하지마,이효리,발라드,사랑이 떠나면 어떻게 하는지 배운적이 없어서 나는 오늘도 사랑 할 것처럼 널 기다리고 있어 그녀를 보았어 너의 품안에서 너무 행복해보여 말해주고 싶어 그녀가 있는 곳 바로 내 자리란걸 그녈 사랑하지마 나를 잊지마 너에겐 내가 부족한거니  사랑만 있으면 다 된다고 말했던 건 너였잖아 세상에 너 없이는 니가 없이 나는 하루도 살아갈 자신없어 그리운 내 맘에 용기를 줘 기다릴 수 있게..  밤 하늘 따라서 너를 그려보면 슬픈 별자리 같아 손으로 가려도 가려지지 않는 운명과도 같은 너 그녈 사랑하지마 나를 잊지마 너에겐 내가 부족한거니  사랑만 있으면 다 된다고 말했던 건 너였잖아 세상에 너 없이는 니가 없이 나는 하루도 살아갈 자신없어 그리운 내 맘에 용기를 줘 기다릴 수 있게..  널 보내고 싶은데 잊고싶은데 사랑한 날이 너무 많아서 어디서부터 널 지워내고 언제쯤 웃을 수 있니 닮은 사람만 봐도 우연히 스쳐도 돌아보면 너일것만 같아 너 없이는 정말 안되나봐 내게로 돌아와..,"16,740",2007,코케,그녀를 사랑하지마 : Originally Performed By 이효리 Karaoke Verison,C Minor,5A,113.0,3:39,0.0,62.0,61.0,60.0,3.0,58.0,6.0,3.0,-14 dB,2007
56,장나라 안 행복해,안 행복해,장나라,발라드,난 너무 작고 약한데 널 막아봐도 이길 수 없는데 늘 한걸음이 모자라 언제나 가쁜 사랑이잖아  나의 가슴속에 너란 휴지 조각나 가득 넘쳐 더는 담을 수도 없는데  나의 온 몸 안에 너의 독이 퍼진 듯 아프고 너밖에 모르는 걸 이렇게 혹시 실수라도 내 생각이 나 귀찮아도 지우지 말아줘 잠시 있다가게  참 몹쓸 병인 것 같아 고칠 수 없는 너란 사람말야 넌 바위처럼 무거워 널 밀어 옮길 수도 없잖아  너와 기뻤던 일들 중에 하나 버리면 나는 몇일동안 아파 견딜 수 없어  나의 온 몸 안에 너의 독이 퍼진 듯 아프고 너밖에 모르는 걸 이렇게 혹시 실수라도 내 생각이 나 귀찮아도 지우지 말아줘 잠시 있다가게  안된다고 아무리 타일러도 사랑은 멈출 수 없나봐 매일  너의 곁에 그 사람과 싸워도 한번도 널 데려올 수 없는 나여서 이젠 볼품없는 사랑이 와도 상관없어 어차피 너없이 나는 안 행복해 너없인 안 행복해  너없인 안 행복해,"5,447",2007,Jang Na-ra,안 행복해,C# Major,3B,144.0,3:48,1.0,47.0,47.0,22.0,42.0,0.0,17.0,3.0,-6 dB,2007
57,서영은 완소그대,완소그대,서영은,발라드,작은 눈에 턱선 조차 없는데 평범한 내 모습이 뭘 그리 좋을까 한번쯤은 물어보고 싶지만 환상에서 깰까봐 난 모른 척 네 맘 받아줄 거야 완전 소중한 그대여 상상도 못한 행운이야 넌 나를 보며 웃고 있어 세상을 가진 것 같아 그대 내 곁에 있는 이 순간엔 날개 없이도 날 것만 같아  둥근 몸매 허리조차 없는데 하나 뿐인 내 모습 특별해 보인데 거울보며 요리조리 살펴도 뭘 좋아하는 건지 넌 특이한 사람 좋아하나봐 완전 소중한 그대여 상상도 못한 행운이야 넌 나를 보며 웃고 있어 세상을 가진 것 같아 그대 내 곁에 있는 이 순간엔 날개 없이도 날 것만 같아 작은 희망 조차 없던 지난 날 지루한 기다림 이젠 그만 날려 버릴래 하늘을 닮은 그대여 정말 고마워 내게로 와 내 모든 것이 달라졌어 세상을 내게 준거야 그대 내 곁에 있는 이 순간엔 날개 없이도 날고 있잖아 라리 라라라라 라리 라라라라 라리 라라라라 라 라리 라라라라 라리 라라라라 라리 라라라라 라,"7,956",2007,Seo Young Eun,완소그대,F# Minor,11A,164.0,3:37,18.0,81.0,53.0,73.0,37.0,0.0,10.0,4.0,-5 dB,2007
58,브라운아이드걸스 오아시스 (Feat. 이재훈),오아시스 (Feat.이재훈),브라운아이드걸스,댄스,와 여름이다 하 막이래 슈 슈 슈비룹빠빠 슈 슈 슈비룹빠빠 슈 슈 슈비룹빠빠 슈 슈 슈비룹빠빠 우 하이야 우 Here we go now 어떡해 올 여름 난 너무 바쁜데 그 어디라도 꼼짝하지 못할 것 같아 수평선 하늘 닿은 푸른 바다가 너와 날 부르고 있는데 oh 난 정말 괜찮아 이 도시라 해도 저 높은 빌딩 아래라도 너만 있다면 시원한 팥빙수를 함께 나눌 수 있다면 그걸로 충분해 가로수 그늘 아래 너와 함께 거닐면 그 어떤 해변가도 부럽지 않아 넌 나의 바다야 넌 나의 파도야 니 품에 안기면 내 안에 파도소리가 들려 무더운 이 여름을 복잡한 세상일을 잠시 다 잊을 수도 있을 것 같아 넌 나의 숲이야 넌 나의 나무야 니 곁에 있으면 시원한 바람이 느껴져 모두가 떠나가 버린 한적한 도시에 남아 너와 나 사랑을 나눠 넌 내 젊음의 활력소 너와 난 우리 둘이 움씨꿈쓰 널 두고 떠나갈 리 없소 아무리 세계일주라도 그대 없인 의미 없소 오직 너만 있으면 돼 난 여기 여기 너가 있어줌에 난 오지 앙 한 복판 가운데에다 뚝하고 떨어져 있어도 다 괜찮아 어느새 이 도시에 밤이 내리면 난 너의 곁에 한 손 가득 팝콘을 들고 무서운 영화 한편 함께 즐길 수 있다면 행복한 밤이야 놀란 척 니 어깨에 얼굴을 꼭 묻으면 이 밤은 천국보다 아름다운 걸 넌 나의 바다야 넌 나의 파도야 니 품에 안기면 내 안에 파도소리가 들려 무더운 이 여름을 복잡한 세상일을 잠시 다 잊을 수도 있을 것 같아 넌 나의 숲이야 넌 나의 나무야 니 곁에 있으면 시원한 바람이 느껴져 모두가 떠나가 버린 한적한 도시에 남아 너와 나 사랑을 나눠 영원히 가슴이 벅차올라 난 날아 올라 어쩔 줄 몰라 오직 그 대만 나의 곁에 이대로 너만 내 곁에 있어준다면 어디든 난 행복할거야 파리 로마 런던 아녀도 좋아 어디든 I love you,"18,028",2007,"Brown Eyed Girls, 이재훈",오아시스 (Feat. 이재훈),F Major,7B,194.0,3:53,24.0,84.0,65.0,79.0,12.0,0.0,44.0,13.0,-5 dB,2007
59,하하 키 작은 꼬마 이야기,키 작은 꼬마 이야기,하하,댄스,Everybody 모두 put your hands up Everybody 모두 토요 hans up Everybody 모두 put your hands up Everybody 모두 죽지 않아 키가 작은 꼬마 동훈이 예 내 얘기를 들어 보세요 받아쓰기 이십 점 동네 꼬마 비웃어 나랑 키도 비슷해 이것 참 난 석사인데 키도 작고 못 생겼는데 가진 것도 하나 없는데 키가 작아서 나는 행복해 세상 모든 것을 우러러 볼 수 있으니까 나는 행복해 Uh 니노 막시무스 카이저 쏘제 쏘냐도르 & 스파르타 죽지 않아 나는 죽지 않아 오오오 나는 죽지 않아 니노 막시무스 카이저 쏘제 쏘냐도르 & 스파르타 죽지 않아 나는 죽지 않아 나는 키 작은 꼬맹이니깐  꿈이 많은 꼬마 동훈이 예 하고 싶은 게 참 많았지 노래하고 싶다고 무대 서고 싶다고 앨범까지 냈는데 이것 참 아무도 몰라 마음 대로 안 풀린다고 마음 먹기 나름이라고 절대 놓치고 싶지 않아 넘어지면 또 다시 일어나면 되니까 나는 괜찮아 니노 막시무스 카이저 쏘제 쏘냐도르 & 스파르타 죽지 않아 나는 죽지 않아 오오오 나는 죽지 않아 니노 막시무스 카이저 쏘제 쏘냐도르 & 스파르타 죽지 않아 나는 죽지 않아 나는 키 작은 꼬맹이니깐 사랑에 실패해도 절대 죽지 않아 사업에 실패해도 절대 죽지 않아 시험에 떨어져도 절대 죽지 않아 You & I we are never die 니노 막시무스 카이저 쏘제 쏘냐도르 & 스파르타 죽지 않아 나는 죽지 않아 나는 키 작은 꼬맹이니깐,"5,647",2007,코케,키 작은 꼬마 이야기 : Originally Performed By 하하 Karaoke Verison,B♭ Minor,3A,82.0,3:44,11.0,42.0,54.0,92.0,17.0,87.0,30.0,4.0,-18 dB,2007
60,엠투엠 (M To M) 못된 남자,못된 남자,엠투엠 (M To M),발라드,이렇게 끝인가요 정말인가요 왜 내게 잘해줬던 건가요 그대는 착해서 난 못돼서 아직 이별은 못해줘요 다시는 사랑 못해 어떡하냐고 그대를 붙잡고 화를 내요 더 차갑게 말하지 그랬어요 미련따윈 남지않게 가지 말아요 떠나면 안돼요 그대 없이 살아갈 수 없어요 아무런 준비도 못하고 보내야 하는 이런 나를 바라봐요 사랑했어요 나는 정말 그래요 그대 없이 숨도 쉬지 못해요 미안한 마음만 안고 살 자신없어 난 그댈 놓지 못해요  지나친 인연이라 생각하면서 그대의 소중함 외면했죠 내 모자란 사랑이 바보같아 자꾸만 눈물이 나네요 가지 말아요 떠나면 안돼요 그대 없이 살아갈 수 없어요 아무런 준비도 못하고 보내야 하는 이런 나를 바라봐요 사랑했어요 나는 정말 그래요 그대 없이 숨도 쉬지 못해요 미안한 마음만 안고 살 자신없어 난 그댈 놓지 못해요 가슴끝에 모아둔 사랑한다는 말 못한 나 그대는 모르겠죠 나쁜 날 기억하며 살겠죠 이렇게  가지 말아요 이러면 안돼요 이대로 나 떠나 보낼 순 없죠 사랑을 보내고 쓰라린 가슴에 사는 바보 같은 남자라서 돌아와줘요 내게 돌아와줘요 내 가슴에 사는 사람 하난데 살아도 죽어도 그대를 잊지 못해 난 그댈 놓지 못해요,"3,524",2007,"Woo, sogumm",FEVER (Feat. sogumm),C Major,8B,105.0,3:36,18.0,64.0,65.0,33.0,60.0,0.0,8.0,8.0,-6 dB,2007
61,KCM 사랑이 올까봐 (Feat. 화요비),사랑이 올까봐 (Feat. 화요비),KCM,발라드,누굴 보고 있는지 누굴 사랑 하는지 날 아직도 기억은 하는지 널 지켜주고 아껴 줄 사람 그런 사람 만나서 넌 잘 지내는지 잊을 자신 없어서 그럴 자신 없어서 니 사진만 또 바라 보는데 넌 괜찮을까 봐 아주 잘 지낼까봐 나를 잊었다면 그땐 어떡해 아직 내게로 달려올 것 같아서 내게 미안해 하며 울 것 같아서 난 바보처럼 사랑이 올까 봐 너를 잊지도 못하고 오늘도 혼잣말로 널 부르는데  많이 예뻐졌다고 그가 잘해주냐고 입술 가득 나 하고 싶은 말 끝내 한마디 건네지도 못하고 다시 가슴 속에 묻어 둬야 해 아직 내게로 달려올 것 같아서 내게 미안해 하며 울 것 같아서 난 바보처럼 사랑이 올까 봐 너를 잊지도 못하고 오늘도 혼잣말로 널 부르는데 너를 온종일 그리고 또 찾아봐도 너를 사랑한 이 거리만 남아 너를 지우고 살아갈 순 없어서 결국 나에겐 너 하나 뿐이라서 내 가슴 안에 숨쉬는 사랑을 네게 전하고 싶어서 오늘도 너를 향해 소리치는데 내사랑은 너 하나 뿐인데,"9,125",2007,KCM,안녕,C# Minor,12A,138.0,4:03,28.0,56.0,42.0,31.0,46.0,0.0,14.0,3.0,-5 dB,2007
