,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
51,신승훈 Loving You,Loving You,신승훈,발라드,눈을 뜨면 하루만큼 커진 사랑에 그대 나에게 준 행복한 아침을 시작해 오늘따라 눈이 부신 햇살 탓인지 세상 모든 것이 어제와 다르게 느껴져 혼자가 더 편하다고 생각했던 나인데 이젠 그대없는 나의 모습들은 생각하기 조차 싫은걸 감사할께 그대 있는 여기 이 세상에 태어나 수많은 사람들 중에서 그대 나의 사랑 되준걸 기억할께 그대 처음 내게 다가오던 그날이 나에겐 너무나 눈부신 또다른 세상의 시작이란걸  혼자가 더 편하다고 생각했던 나인데 이젠 그대없는 나의 모습들은 생각하기 조차 싫은걸 감사할께 그대 있는 여기 이 세상에 태어나 수많은 사람들 중에서 그대 나의 사랑 되준걸 기억할께 그대 처음 내게 다가오던 그날이 나에겐 너무나 눈부신 또다른 세상의 시작이란걸 알고 있니 어린 시절 그림 조각들처럼 너의 곁에 이미 나의 자린 정해져 있었다는 걸 감사할께 그대 있는 여기 이 세상에 태어나 수많은 사람들 중에서 그대 나의 사랑 되준걸 기억할께 그대 처음 내게 다가오던 그날이 나에겐 너무나 눈부신 또다른 세상의 시작이란걸 항상 오늘처럼 내가 너의 곁을 지킬게,"11,281",2002,Shin Seung Hun,Loving You,G Major,9B,104.0,4:34,12.0,62.0,81.0,86.0,38.0,0.0,14.0,3.0,-9 dB,2002
52,신화 Perfect Man,Perfect Man,신화,댄스,"Yeah- Uh- 그대만을 알겠어. 내 숨이 다 한대도 Cause u are the one 모두 변한다 해도(난 변하지 않겠어) 그냥 내버려둬. 나의 그녀에겐 시간이 필요할 테니까 난 기다려야만 돼. 때론 힘들겠지 항상 네 곁엔 완벽한 사랑이 있어. 내가 줄 수 없던 많은 것 세상을 다 가진 너일 테니까. 그대만을 알겠어 내 숨이 다 한대도 Cause u are the one 다신 내게 니가 없던 시련 또 없을 거야. 내 품에 네가 이젠 쉴 수 있도록  네가 떠나버리기 전엔(아무것도 몰랐어) 내게 중요했던 건 오! 나일뿐 이젠 깨달았어. 너무 늦었지만 너를 알아 본 거야 하나의 사랑인걸. 제발 내게 닥친 고통 속에서 나를 구해내 주겠니. 일 년 같은 하루를 사는게 너무 힘에 겨워 견딜 수 없어. 그대만을 알겠어 내 숨이 다 한대도 Cause u are the one 다신 내게 니가 없던 시련 또 없을 거야. 내 품에 네가 이젠 쉴 수 있도록 Ya, the perfect man is who I be, sittin on top with ya, but more swifter, stronger than your nob liquor, money hoes and clothes don''t let the clues get ya, they not fear. 혹시 너 기억 속에 내가 아주 덤덤하게 느껴질 땐 모닝커피 향기처럼 곧 사라질 땐 마지막 기회를 내게 줄 순 없나 다시 시작해 넌 내가 얼마나 힘들었는지 알거야 너의 곁을 떠난 적 없어(Call me) 날 받아준다면 내 모든게 변할 거야 너이기를 간절히 원해 원해 그대만을 알겠어 내 숨이 다 한대도 Cause u are the one 다신 내게 니가 없던 시련 또 없을 거야. 내 품에 네가 이젠 쉴 수 있도록","29,147",2002,SHINHWA,Perfect Man,F Minor,4A,108.0,3:25,57.0,91.0,75.0,80.0,2.0,0.0,8.0,4.0,-2 dB,2002
53,여행스케치 달팽이와 해바라기 (Men's Ver.),달팽이와 해바라기 (Men's Ver.),여행스케치,포크/블루스,"한번만이라도 그대...고개를 돌리면...  언제나..그대곁에 내가 보일텐데..  손내밀면 닿을만큼 가까운곳에..  내가.. 말없이 서있는걸.. 그댄 모르죠...   가끔씩.. 그대 눈빛과 마주치면,....  너무 벅찬 설레임에...잠도 못이루고..  작은 내몸이..날아갈것만 같은...  비바람속에서도 난..웃음지을수 있죠..  아무것도 가진것 없죠...그대 향한 마음뿐..  그대는 내꿈의 전부죠~~  하지만 세상은 말하죠...너무나 느리다고..  끝내...상처뿐일꺼라고..   한번만이라도 그대...고개를 돌리면...  언제나..그대곁에 내가 보일텐데..  손내밀면 닿을만큼 가까운곳에..  내가.. 말없이 서있는걸.. 그댄 모르죠...   날이 저물어 창백한 달빛속에..  그대의 향기가 점점 사라져 버리고..  그런 시간의 덧없는 반복속에..  그대가 시들어 가도..내겐 눈부시죠..  아무도 날 막을순 없죠...  새들의 위협조차..오히려..내겐 용기를 주죠...  하지만 나역시 알아요...힘든 모험이란걸,,  그대곁으로 가는 길이....   한번만이라도 그대...고개를 돌리면...  언제나..그대곁에 내가 보일텐데..  손내밀면 닿을만큼 가까운곳에..  내가.. 말없이 서있는걸.. 그댄 모르죠...   한번만이라도 내가 날아갈수만 있다면..  그대의 꽃잎에 날아 앉을텐데..  속삭여도 들릴만큼,,,가까운곳에..내가..  말없이 서있는걸 그댄 모르죠..  어쩌면..그댄 내모습..영영 볼수 없겟죠..","2,505",2002,여행스케치,초등학교 동창회 가던 날,G Major,9B,140.0,4:09,27.0,52.0,44.0,37.0,60.0,0.0,19.0,3.0,-7 dB,2002
54,김광진 동경소녀,동경소녀,김광진,발라드,오랜만이야 정말 보고 싶었지만 내 하찮은 자존심이 허락안했어 헤어진후에 많이 달라진것같아 늘 해오던 긴머리가 네겐 어울려 니가 떠난후 빈자리가 너무나 컸었다고 말하고 싶은데 goodbye my love sing love you 넌 왜 지금도 나를 자꾸만 나를 아프게 해 Oh My 지금도 너를 나만의 너를 I Still Love You  몇번씩이나 전화하려 했었지만 니 곁에선 그 사람이 맘에 걸렸어 느낄수 있어 이제 많이 편해보여 너 말없이 웃어주니 나는 서글퍼 너무 늦었나 보고싶다 내맘은 이제와서 부담일뿐이니 goodbye my love sing love you 넌 왜 지금도 나를 자꾸만 나를 아프게 해 Oh My 지금도 너를 나만의 너를 I Steal Love You 넌 왜 지금도 나를 자꾸만 나를 아프게 해,"3,410",2002,Kim Kwangjin,Tokyo Girl,C Major,8B,138.0,4:36,34.0,71.0,68.0,74.0,5.0,0.0,10.0,3.0,-7 dB,2002
55,이소라 안녕,안녕,이소라,발라드,나를 슬프게 하지마 너는 내맘속에 있어 나 없는데로 떠나가줘 나를 아프게 하지마 너는 날 울리고 있어 너의 이름을 잊어 버리게 기억을 빼앗아줘 너를 위해 울던 시간도 되돌릴 수 없는 네 마음도 바보같은 나도 다 이해해 다시 올 수 없는 그 날은 마지막 눈물로 지우며  나를 아프게 하지마 너는 날 울리고 있어 너의 이름을 잊어 버리게 기억을 빼앗아줘 너를 위해 울던 시간도 되돌릴 수 없는 네 마음도 바보같은 나도 다 이해해 다시 올 수 없는 그 날은 마지막 눈물로 지우며 사랑했던 너와 이제는 안녕,"35,614",2002,Lee So Ra,안녕,A♭ Major,4B,109.0,4:14,10.0,20.0,41.0,20.0,84.0,0.0,11.0,4.0,-11 dB,2002
56,클론 랄랄라,랄랄라,클론,댄스,더 이상 움츠리지말고 이제는 모두 일어나 그리고 함께 춤을 추며 신나게 노래를 부르자 두 손을 높이 들고 하늘 향해 흔들어 one two three four 모두 다 함께 singing!  랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라라  그렇게 망설이지 말고 자리에서 다 일어나 흥겨운 리듬에 맞춰서 신나게 몸을 흔들어봐 때로는 궁금했던 생각 모두다 벗어 던지고 이제는 모두 하나되어 다 함께 부르자 singing!  랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라라  아무리 힘들고 괴롭더라도 가슴을 활짝 펴봐~ 주어진 환경을 탓하지말고 생각을 바꿔봐 고정관념을 버려~  다시 또 시작이야 힘차게 외쳐보자 한마음 한 뜻으로 다 함께 라랄랄라 바쁘게 지내오던 일상에서 벗어나 다 함께 소리 높여 라라랄라~  일어나 다시 시작이야 한번 더 크게 외치자 가슴에 맺힌 사연들은 이 순간 모두 잊고서 음악에 맞춰 모두 두 손을 좌우로 흔들어 one two three four 모두 다 함께 singing!  랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라라  그렇게 망설이지 말고 자리에서 다 일어나 흥겨운 리듬에 맞춰서 신나게 몸을 흔들어봐 때로는 궁금했던 생각 모두다 벗어 던지고 이제는 모두 하나되어 다 함께 부르자 singing!  랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라 랄랄랄라 랄랄라라  아무리 힘들고 괴롭더라도 가슴을 활짝 펴봐~ 주어진 환경을 탓하지말고 생각을 바꿔봐 고정관념을 버려~  다시 또 시작이야 힘차게 외쳐보자 한마음 한 뜻으로 다 함께 라랄랄라 바쁘게 지내오던 일상에서 벗어나 다 함께 소리 높여 라라랄라~,"1,263",2002,Clon,La La La,C Major,8B,140.0,4:11,3.0,92.0,63.0,61.0,1.0,0.0,17.0,5.0,-5 dB,2002
57,주석 무한대,무한대,주석,랩/힙합,yeah destiny 테스트니 하며 핑계만 늘어대는 것이 바로 니 베스트니 시작부터 넌 자신에게 패했으니 최선이란 말 어색해 like 김치 얹은 페스츄리 운을 기다리며 자신의 틀에 맞춰 하는 노력은 너무나 평범해 지금 네 태도 흐지부지 하지 마치 선거 후 휴지조각되는 공약처럼 말이지 sky's limit like B I G kiss the sky like M E T H and to Red 말도 많고 탈도 많던 지난 세기 어느덧 거쳐 21 세기 Blood to the brovas INC 시제는 과거가 아닌 현재 ing 펼쳐나갈 nu era 선점하면 배당은 두 배다 빗나간 자 모두 내놔 더 멀리 멀리 더 빨리 빨리 한계를 뛰어넘어 더 높이 높이 더 멀리 멀리 더 빨리 빨리 money power and respect 더 높이 높이 더 멀리 멀리 더 빨리 빨리 한계를 뛰어넘어 더 높이 높이 더 멀리 멀리 더 빨리 빨리 money power and respect 더 높이 높이 U've got the power ain't nuthin' gonna hold u back yeah yeah U've got the money ain't nuthin' gonna hold u back yeah yeah U've got the power ain't nuthin' gonna hold u back yeah yeah U've got the money ain't nuthin' gonna hold u back yeah yeah yo 한 타를 위한 백만 번의 스윙도 한계를 뛰어넘어 키넘어 홈런되야 의미 있고 모두가 믿고 있던 고진감래 그만 잊고 스스로 개척해봐 발을 딛고 blah blah blah 말도 많다 내가도맡아 불평하는자 모두 입다물게하고싶다 뒤쳐진 사고방식은 No 넌 아직도 CD 난 이미 DVD and flat TV 어젯밤 꿈에서 본 포메이션 실현가능한 나만의 헤비 로테이션 현실화시켜주는 최고 협력자 중 한명인 비디오의 디렉터 서막대기 Kampfer Throw yo hans up get yo hands up 가능성을 향해 모두 두 손을 뻗어 money power and respect 더 멀리 더 빨리 더 높이 벽을 넘어 다음으로 더 멀리 멀리 더 빨리 빨리 한계를 뛰어넘어 더 높이 높이 더 멀리 멀리 더 빨리 빨리 money power and respect 더 높이 높이 더 멀리 멀리 더 빨리 빨리 한계를 뛰어넘어 더 높이 높이 더 멀리 멀리 더 빨리 빨리 money power and respect 더 높이 높이 더 멀리 멀리 더 빨리 빨리 한계를 뛰어넘어 더 높이 높이 더 멀리 멀리 더 빨리 빨리 money power and respect 더 높이 높이 더 멀리 멀리 더 빨리 빨리 한계를 뛰어넘어 더 높이 높이 더 멀리 멀리 더 빨리 빨리 money power and respect 더 높이 높이 U've got money ah dough U've power oh no Ain't nuthin' gonna hold u back no U've got money ah dough U've power oh no ain't nuthin' gonna hold u back yeah yeah U've got money ah dough U've power oh no ain't nuthin' gonna hold u back yeah yeah U've got money ah dough U've power oh no Ain't nuthin' gonna hold u back no,"1,232",2002,"Joosuc, ASH",Infinity (feat. ASH),G Major,9B,97.0,3:42,4.0,88.0,68.0,87.0,2.0,0.0,9.0,15.0,-4 dB,2002
58,핑클 (Fin.K.L) 영원,영원,핑클 (Fin.K.L),발라드,이제는 다시는 돌아올수가 없는 먼곳에 그녀를 보낸 네마음 떠나간 그녀를 놓아주기엔 시간이 부족했던걸 알지만 난 슬퍼져 시간이 지나가면 모두 잊혀진다는 그말 틀린 애기는 아니겠지 너도 그녈 잊을수 있겠지 난 너를 기다릴게 네 마음 문을 열고 네가 오기를 내게 와주기를 언제나 나 그래왔듯이 넌 그냥 내게로 와 쉽진 않겠지만 눈물로 채운 지난 기억 모두 내곁에 잠들수 있게  그렇게 그립니 아직도 울고 있니 모두 다 주어도 모자란거니 난 이렇게 사랑해도 가질수가 없는 네맘을 원망하며 돌아서봐도 나 역시 널 잊을수 없어 난 너를 기다릴게 네 마음 문을 열고 네가 오기를 내게 와주기를 언제나 나 그래왔듯이 넌 그냥 내게로 와 쉽진 않겠지만 너만을 위해 살고 있는 나를 기억해 혼자 아닌 둘이면 무엇도 두렵지는 않아 네가 곁에 있어 영원히  난 기다림의 끝에 네가 오는 날에 누구보다 더 환한 모습으로 말할게 널 사랑한다고,"6,535",2002,Fin.K.L,Eternal Love,G Major,9B,138.0,4:09,38.0,89.0,62.0,65.0,5.0,2.0,7.0,4.0,-5 dB,2002
59,김장훈 미안해,미안해,김장훈,발라드,참 많은 눈이 내렸었지 처음 널 만났던 어느 겨울밤 머리위엔 눈꽃송이 쌓여만 가고 추운줄도 모른채 걷기만 했지 내게 어울릴것 같다며 수줍게 내민 터틀넥 스웨터 우습게도 널 보내러 가는 시간앞에 잘 보이고 싶은 마음에 옷을 꺼내네 미안해 널 보낼 자신이 없어 너무 많은 추억이 있는데 잘 살아요 멋있는 말 수없이 연습했지만 바보처럼 눈물만 흘러 미안해  바로 어제 일인것 같아 뭐가 그렇게 좋았었는지 매일 매일 밤을 새워 전화를 하고 눈을 뜨면 너의 집앞에 찾아갔던 나 미안해 널 보낼 자신이 없어 나 살아온 이유는 너인걸 너의 행복 혼자 남아 비는 내 모습 두려워 내 얼굴엔 내 이름엔 니가 있는데 널 보낼 자신이 없어 너무 많은 추억이 있는데 잘 살아요 멋있는 말 수없이 연습했지만 바보처럼 눈물만 흘러 널 보낼 수 없을것 같아  가지마,"2,824",2002,Kim Jang-Hoon,Sorry,G Major,9B,130.0,4:06,4.0,51.0,53.0,14.0,24.0,0.0,15.0,3.0,-7 dB,2002
60,문희준 아낌없이 주는 나무 (Generous...),아낌없이 주는 나무 (Generous...),문희준,록/메탈,그대에게 하고픈 말 사랑해요 사랑한단 말 뿐이죠 왜 못 듣죠 내가 한 말 우리 서로 다른 길에 서있는 거겠죠 안돼 안돼 왜 아파만 해요 난 아무것도 그대의 모든걸 해줄 수가 난 없는데 오직 나만이 당신을 안아줄 수가 없는 걸 내가 할 수 있는 것이 아무것도 없는 비참한 앙상한 가지의 초라한 보잘것 없는 나의 존재 앙상한 마른 나일뿐 항상 너의 뒤에서 항상 너의 뒤에서 그립겠죠 그대 눈에 내가 비춰보이던 그때가  A time for us 커져만 가는 비참한 현실 go 꺼져만 가는 잿빛의 불씨 나의 존재 a time for us 그대에겐 내가 보이나요 난 아무것도 보이지 않는 걸 나의 마음 그리고 나 그리워요 그리워요 그대 눈에 내가 비춰 보이던 그때 사랑해요 사랑해요 그대 내겐 나의 마지막 사랑이겠죠,"2,437",2002,"Onestar, PARK WOO JIN",How About Me,C# Minor,12A,100.0,3:35,28.0,81.0,74.0,74.0,9.0,0.0,11.0,10.0,-4 dB,2002
61,"봄여름가을겨울 화해연가 (和解戀歌) (feat. 오미란, 김현철, 유희열, 이적)","화해연가 (和解戀歌) (feat. 오미란, 김현철, 유희열, 이적)",봄여름가을겨울,댄스,그대여 날좀봐요 계속 토라져있을 건가요 용기내어 다가가는 날 버려두진 않겠죠  그대여 웃어봐요 그댄 웃는 모습이 귀여워요 시간이 이렇게 흐르면 우리는 후회하고 말꺼야  내말 들어봐요  잊었나봐요 우리가 처음 만난 날을 세상은 온통 핑크빛 구름 위였었죠  힘이 들땐 위로하고 서로 그리워하던 그때로 우리 잠깐 돌아가보도록 해요  알아요 나도 이러고싶진 않아요 하지만 그대의 무뚝뚝한 모습을 보면 난 아무말도 못하겠어요  넌 내 반쪽이 아니라 전부라 말하던 당신이 이런 내모습까지 사랑해 줄 순 없는건가요  그대여 날좀봐요 계속 토라져있을 건가요 용기내어 다가가는 날 버려두진 않겠죠  그대여 웃어봐요 그댄 웃는 모습이 귀여워요 시간이 이렇게 흐르면 우리는 후회하고 말꺼야  내말 들어봐요  잊진 않겠죠 우리가 했던 약속들을 세상 끝까지 변치말고 행복하자던  용서하며 사는 것이 인생 아니던가요 그대여 고개들어 같은 곳을 바라봐요  알아요 자기가 하는 말이 무엇인지 하지만 나도 내맘을 어떻게 할 수 없을 때가 있어요  때론 눈물을 흘리고 자존심이 상하기도 한다구요 이런 내모습까지 따스히 감싸주면 좋을텐데  그대여 날좀봐요 계속 토라져있을 건가요 용기내어 다가가는 날 버려두진 않겠죠  그대여 웃어봐요 그댄 웃는 모습이 귀여워요 시간이 이렇게 흐르면 우리는 후회하고 말꺼야  내말 들어봐요  그대여 날좀봐요 계속 토라져있을 건가요 용기내어 다가가는 날 버려두진 않겠죠  그대여 웃어봐요 그댄 웃는 모습이 귀여워요 시간이 이렇게 흐르면 우리는 후회하고 말꺼야,"2,888",2002,"WENDY, Eric Nam",봄인가 봐 Spring Love,B Major,1B,83.0,3:19,50.0,39.0,68.0,42.0,72.0,0.0,11.0,4.0,-7 dB,2002
62,박지윤 난 사랑에 빠졌죠,난 사랑에 빠졌죠,박지윤,댄스,나 내가 왜 이러죠 정말 이상하죠 그대가 없인 하루가 너무 길어요 날 사랑한 사람은 많이 있었지만 언제나 내겐 귀찮은 일이었는데 사랑을 받는것만 익숙했던 나 그대 내게 뭘했길래 내가 달라질까 나조차 궁금하지만 난 사랑에 빠졌죠 나밖에 모르던 그 못된 내가 나보다 그댈 생각해요 한사람에게만 이렇게 하려고 그랬나봐요 아껴둔 내 맘을 받아요 나 어제는 말예요 관심도 없었던 남자 옷들을 고르는 날 발견했죠 꼭 배우지 않아도 사랑은 이렇게 날 바꾸네요 그대만 생각하게 사랑을 받는것만 익숙했던 나 이젠 모두 주고 싶어 그대에게만은 그대도 나와 같나요 난 사랑에 빠졌죠 나밖에 모르던 그 못된 내가 나보다 그댈 생각해요 한 사람에게만 이렇게 하려고 그랬나봐요 아껴둔 내 맘을 받아요 이별이나 말은 없겠죠 oh baby 나에겐 첫사랑인데 혹시 이 사랑이 깨지면 이젠 나는 다시는 사랑을 못하게 될지도 난 몰라요 난 난 사랑에 빠졌죠 사랑에 사랑에 나밖에 모르던 그러던 내가 그 못된 내가 나보다 그댈 생각해요 그래요 그대에게만 그대에게만 이러려고 그랬나요 오 아껴둔 내 맘을 받아요 난 사랑에 빠졌죠 나밖에 모르던 나보다 그댈 생각해요,"11,810",2002,parkjiyoon,난 사랑에 빠졌죠,F Major,7B,138.0,3:52,23.0,76.0,78.0,71.0,19.0,0.0,7.0,4.0,-5 dB,2002
63,불독 맨션 Buenos Aires,Buenos Aires,불독 맨션,"인디음악, 록/메탈",네번의 기내식과 지루한 미국영화를 본 난 적도를 지나며 설레는 맘에 창밖을 봐 저 언덕과 들판 위 내 눈이 머문 곳에 나의 그대가 손 흔들고 있네요 라따따라따따 baby 오후의 열기와 뿌연 먼지 바람 속의 난 따가운 햇살과 낯선 도시의 향기를 느껴 저 언덕과 들판 위 내 눈이 머문 곳에 나의 그대가 손 흔들고 있네요 라따따라따 따따라 저 태양과 시간 속 내 맘이 머문 곳에 나의 그대와 손을 잡고 있겠죠 라따따라따따 baby 잠 siesta 휴일 fiesta 그 곳에 난 잠들고 싶어 파란 저 언덕과 이 들판 위 어딘가의 나의 그대가 손 흔들고 있네요 라따따라 따라 타오른 저 태양과 이 시간 속 어딘가의 나의 그대와 손을 잡고 있겠죠 라따따라 따따,"1,930",2002,Grupo Frontera,NO SE VA - EN VIVO,C Major,8B,173.0,3:14,76.0,71.0,57.0,75.0,9.0,0.0,29.0,3.0,-5 dB,2002
64,김동률 다시 사랑한다 말할까,다시 사랑한다 말할까,김동률,발라드,마치 어제 만난 것처럼 잘있었냔 인사가 무색할 만큼 괜한 우려였는지 서먹한 내가 되려 어색했을까 어제 나의 전활 받고서 밤새 한숨도 못 자 엉망이라며 수줍게 웃는 얼굴 어쩌면 이렇게도 그대로일까 그땐 우리 너무 어렸었다며 지난 얘기들로 웃음짓다가 아직 혼자라는 너의 그 말에 불쑥 나도 몰래 가슴이 시려 다시 사랑한다 말할까 조금 멀리 돌아왔지만 기다려왔다고 널 기다리는게 나에게 제일 쉬운 일이라 시간이 가는 줄 몰랐다고 다시 사랑한다 말할까 여전히 난 부족하지만 받아주겠냐고 널 사랑하는게 내삶에 전부라 어쩔 수 없다고 말야 그땐 사랑인줄 몰랐었다며 가끔 내 소식을 들을때마다 항상 미안했단 너의 그 말에 불쑥 나도 몰래 눈물이 흘러 다시 사랑한다 말할까 언젠가는 내게 돌아올 운명이었다고 널 잊는다는 게 나에게 제일 힘든 일이라 생각 조차 할 수 없었다고 다시 사랑한다 말할까 좋은 친구처럼 편하게 받아주겠냐고 다시 태어나도 널 사랑하는게 내 삶에 이유란 말야 다시 사랑한다 말할까 조금 멀리 돌아왔지만 기다려왔다고 널 기다리는게 나에겐 제일 쉬운 일이라 시간이 가는 줄 몰랐다고 다시 사랑한다 말할까 여전히 난 부족하지만 받아주겠냐고 널 사랑하는게 내삶에 전부라,"78,984",2002,Kim Dong Ryul,다시 사랑한다 말할까,D Major,10B,140.0,4:48,45.0,54.0,53.0,24.0,18.0,0.0,30.0,3.0,-8 dB,2002
65,홍경민 그녀의 매력 (Disco),그녀의 매력 (Disco),홍경민,댄스,청바지에 흰 티 파란 운동화에 윤기나는 검은 긴 머리 청순한 외모에 톡톡 튀는 말투 나는 네게 반해 버렸고 그런 너를 보며 무슨 말을 할까 망설이고 있는 나에게 너는 말했었지 남자가 속 좁게 뭘 그렇게 망설이냐고 할 말이 없어 그냥 널 봤어 넌 내가 맘에 든다했었지 적당히 순수한 내 모습이 좋아 매력 있다며 한번 사귀어보자 했지 뭐야 세상이 변했어 여자가 먼저 프로포즐해 자존심 상하는데 이상하게 더 끌려 당당한 니 모습이 왠지 매력있어 좋아 한번 사귀어보자 내 맘을 이미 뺏어갔으니 누가 먼저면 어때 좋으면 그만이지 사랑에 무슨 격식이 필요하겠어 난 난 네게 반했어 정말 넌 매력있어 솔직한 그 모습 난 난 네게 반했어 난 너의 매력에 빠졌나봐 너를 보는 순간 넋이 나간 채로 뚫어지게 너만을 봤어 그런 나를 보고 처음 건넨 말이 예쁜 여자 첨 보냐했지 순간 당황해서 얼굴 붉어진 채 애써 딴청하려 하는데 너는 말했었지 농담한 걸 갖고 뭘 그렇게 당황하냐며 할 말이 없어 그냥 널 봤어 넌 내가 맘에 든다했었지 적당히 순수한 내 모습이 좋아 매력 있다며 한번 사귀어보자 했지 뭐야 세상이 변했어 여자가 먼저 프로포즐해 자존심 상하는데 이상하게 더 끌려 당당한 니 모습이 왠지 매력있어 좋아 한번 사귀어보자 내 맘을 이미 뺏어갔으니 누가 먼저면 어때 좋으면 그만이지 사랑에 무슨 격식이 필요하겠어 난 난 네게 반했어 정말 넌 매력있어 솔직한 그 모습 난 난 네게 반했어 난 너의 매력에 빠졌나봐,"2,125",2002,Hong Kyung-min,Her Beauty (Disco),A♭ Minor,1A,138.0,3:54,4.0,92.0,74.0,85.0,2.0,0.0,30.0,3.0,-4 dB,2002
66,김현정 단칼 (Dance),단칼 (Dance),김현정,댄스,뭐가 매일 바빠서 전화도 꺼 있는거야 늘어가는 변명들 넌 너무 어색해 또 짧아져가는 늦은 밤 너의 연락에 난 요즘 들어 달라진 널 느끼고 있어 너의 안에 가시돋힌 그 말을 꺼내서 나를 찔러 버릴듯 말해봐 그래 니가 좋아하던 긴머리를 짧게 자르고 오랫동안 함께 한 시간도 잘라버리고 너를 위해 길들여진 나를 지워버리고 니가 원한게 이별이라면 우리는 여기까지야 너의 안에 칼날같은 그 말을 꺼내서 나를 베어 버릴듯 말해봐 그래 내가 끼워 줬던 반지 멀리 던져버리고 너와 내가 꿈꾸던 약속도 끊어버리고 우리 서로 사랑했던 것도 없던 일처럼 니가 원한게 이별이라면 우리는 여기까지야 너의 말에 찔려서 깊고 깊게 베어진 아픈 상처들을 난 보이기 싫어 그래 니가 좋아하던 긴머리를 짧게 자르고 오랫동안 함께 한 시간도 잘라버리고 너를 위해 길들여진 나를 지워버리고 니가 원한게 이별이라면 우리는 여기까지야,"3,838",2002,Kim Hyun Jung,Cut At Once (Dance),A♭ Minor,1A,142.0,3:40,22.0,100.0,70.0,82.0,18.0,0.0,4.0,10.0,-2 dB,2002
67,"리치 사랑해, 이 말 밖엔...","사랑해, 이 말 밖엔...",리치,발라드,그렇게 싫었니 웃는 날 보며 말할 만큼 너무 갑자기라 눈물도 놀라 흐르지 않나 봐 보내주고 싶은데 널 위해 그래야 하는데 So I got say good bye 네가 없는 내 모습 걱정이 돼서 너무 잘 알아서 쉽지가 않아 나를 봐 어쩌면 늦었겠지만 니 마음은 저만치 가버렸겠지만 그래도 한번만 내 얘길 들어 줄래 I don't cry never cry 눈물은 보이지 않을게 늘 너에게 부족했었기에 미안함 뿐인걸 Still with me Still with you 이대로 널 보낼 순 없어 단 하루라도 내게 기횔 줘 널 지킬 수 있도록 다 잊고싶은데 그래야 나도 편할 텐데 늘 함께 있어도 그립던 너를 하루도 비워낼 자신이 없어 지금이 끝인 걸 알고 있지만 그 어떤 말도 너에게는 소용없겠지만 그래도 한번만 내 얘길 들어줄래 I don't cry never cry 눈물은 보이지 않을게 늘 너에게 부족했었기에 미안함 뿐인걸 Still with me Still with you 이대로 널 보낼 순 없어 단 하루라도 내게 기횔 줘 널 지킬 수 있도록 참아야만 해 하지만 이젠 내 마음을 어쩔 수 없어 네가 없는 세상을 한번도 생각한적 없어 사랑해 사랑해 난 이말 밖에 못하지만 그 수많은 날을 너만 보며 살아 왔었잖아 미안해 하지만 이렇게라도 잡고 싶어 단 하루라도 내게 기횔 줘 그럴 수 만 있다면 Baby just say I love you,635,2002,Rich,"사랑해, 이 말 밖엔...",A Major,11B,108.0,4:11,26.0,74.0,75.0,79.0,27.0,0.0,13.0,3.0,-5 dB,2002
