,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
46,유승준 Shut Up!,Shut Up!! (Feat. 이윤정),유승준,댄스,어디서 뭘 했는데 또 누굴 만난건데 도대체 연락 안돼 뭘하고 다니는건데 안 그랬는데 옛날엔 진짜 안그랬어 그렇게 피할꺼면 꺼져버려 아무 거침없이 쏟아붓는 너의 잔소리 그것의 시작이 내가 뭘 잘못했니 뭘 생각하니 뭘 그리 네맘에 안드니 내말을 들어봐 날 쳐다봐 네 진심을 내게 불어봐 네가 날 이해해봐도 내게 남는 것은 하나도 없다고 봐 몇번을 말해야 알아듣겠니 왜 이래야만 하는거야 한바탕 너의 잔소리 듣고 난 후면 내 인내심도 끝인거야 지금 너 내게 보이는 끈질긴 집착 내 지난 이별 이유라고 그토록 알아듣도록 얘기했지만 왜 똑같아져 가는거야 그래서 한때는 하루종일을 꼭 붙어 다녔었고 다시는 잔소리 없을 거라고 너와 나 약속했어 아무말 필요 없었잖아 그냥 눈빛하나면 충분했잖아 우리의 행복 기억하니 정말 행복했었잖아 그때는 그랬는데 정말 좋았었는데 너무나 행복해서 우하하하 하지만 조금씩 변해가는 너를 느껴 나몰래 쌓여가는 너의비밀 참을수 없어 내게 비밀은 없어 후한이 두려워 비밀을 가질순 없어 너와 함께한 시간 아름다워 그날들을 잊을순 없어 사랑에 행복에 시간에 우정에 눈물까지 사랑해 네게 더 큰사랑을 주고싶은 욕심에 난 더 조금씩 다가서기에 몇번을 물어도 너를 사랑해 내맘은 항상 너의곁에 모자란 나를 언제나 채워주던 너 얼마나 내겐 소중한데 안개에 가려 보이지 않던 내길을 넌 빛이되어 밝혀줬고 세상이 나를 속이고 실망시킬 때 넌 끝까지 날 지켜줬어 아무리 지쳐도 포기않는 희망이 뭔지 아니 내가 꼭 있어야 되는 한사람 바로 너 때문이야 아무말 필요 없었잖아 그냥 눈빛하나면 충분했잖아 우리의 행복 기억하니 정말 행복했었잖아 멋대로 살꺼면은 혼자살아 내맘을 몰라줄꺼면 딴 여자를 찾아 니 멋대로 살아보던지 하지만 기다릴게 계속 기다릴꺼야 니가 이런 내맘을 알아줄때까지,"2,591",1999,"Steve Yoo, Lee Yoonjung",Shut Up!!,B Minor,10A,140.0,3:55,17.0,98.0,84.0,63.0,7.0,0.0,3.0,28.0,-4 dB,1999
47,원타임 1tym,1TYM,원타임,랩/힙합,"*TEDDY- 알겠어 와! 와! 우리도 지금까지 HOW! HOW! 너무도 긴 시간을 FOUL! FOUL! 참아왔던 것 YOU KNOW WHAT THE TIME HOW WE KICK RIGHT NOW 우리가 모든 것을 엎어 (덮어) 지금 이곳에서 벗어나고 싶어 (OH! MY GOOD!) 너희 모둘 기다려온 1TYM 처럼 다시 시작하는 거야  *DANNY- 다같이 BOW∼WOW∼WOW YIPPY YO THEN (HEY!) 똑같이 반복됐던 손짓속에, 이제껏 소리쳐 댓었던, 바보같던 너의 거짓된 눈 바로떠 무엇이 보이나? (1TYM!) 무엇을 원하는가? (1TYM!) 구겨졌던 어제와 오늘의 네 미래, 자신있게 WITH THE 1TYM TRACK (IT'S ON!)  1TYM IS ONE TIME FOR YOUR MIND 원하는 것을 다 너에게 주겠어, 우리는 1TYM 조금씩 다가와, 우리 함께 가는 거야 이대로  *TEDDY, BAEKKYOUNG- 아직도 뭔말인지 또 뭔소린지 왜 알아듣지 못할 말로 지껄이지 YO! T.E. TO THE D (이제는 말하지) EXCUSE ME 사라져버려! JINHWAN- 모두 다가가 (ONE) 진실들을 향해 전부 다가가 (BUT) 느끼니? (HMMMMM∼) 우리 HIP-HOP 속에 감춰진 자유, 그 누구도 따라할 수 없는걸  *BAEKKYOUN- 자 때가 왔어 빨리 모든걸 너희들이 가려줄 시간들이 눈앞에 서있지 (YO, 이젠 모두가!) *DANNY- 깨달아야 하지 함께 1-T-Y-M을 크게 외쳐봐 (UH-UH) 우리는 영원할꺼야 (THAT'S RIGHT, BOMB DIGGY)  *TEDDY- 보다 멀리 더 멀리 날아가리 *JINHWAN- 저 높은 곳에 우리 모두 하나가 되리  CHROUS×2 (AND WE WON'T STOP...)","2,876",1999,1TYM,1Tym,F Minor,4A,94.0,3:31,35.0,78.0,84.0,91.0,13.0,0.0,5.0,6.0,-4 dB,1999
48,임창정 바람과 함께 사라지다,바람과 함께 사라지다,임창정,댄스,오래 만났지 다른 사랑하는 널 편한 친구로 그저 바라만 보며 요즘 니 곁에 그 사람 보이질 않고 헤어졌는지 내 어깰 빌리곤 했어 조금씩 연인처럼 가까워진 우리 둘 사이 항상 기다린 거야 늦었지만 나의 사랑을 고백하려해 하지만 니가 먼저 꺼낸 그 말 미안하다며 내게 고마웠다고 우리 얘긴 잠시 스쳐간 바람이라고 말했어 나를 떠나가지 말아줘 내 사랑 너밖에 없어 그저 바람처럼 좋았던 추억까지 날려버릴 수는 없잖아 돌아서는 너를 멈춰줘 아직 못다한 얘기가 있어 항상 너의 뒤에 감춰왔던 사랑이야 힘들었었지 너를 그리워하며 그 전보다 더 커진 사랑이 됐어 기다렸던 나 너에게 전화가 왔고 다시 한번 날 만나고 싶다 말했어 이제는 돌아와 준 너의 손을 놓치진 않아 굳은 결심을 했어 미뤄왔던 나의 사랑을 보여줄 거야 하지만 다정스레 너와 함게 나온 그 남자 너와 결혼한다고 고마웠던 친구였다며 날 소개하고 있었어 나를 떠나가지 말아줘 내 사랑 너 밖에 없어 그저 바람처럼 좋았던 추억까지 날려버릴 수는 없잖아 돌아서는 너를 멈춰줘 아직 못다한 얘기가 있어 항상 너의 뒤에 감춰왔던 사랑이야 나를 떠나가지 말아줘 내 사랑 너밖에 없어 그저 바람처럼 좋았던 추억까지 날려버릴 수는 없잖아 돌아서는 너를 멈춰줘 아직 못다한 얘기가 있어 항상 너의 뒤에 감춰왔던 사랑이야 사랑이야,"80,338",1999,Lim Changjung,바람과 함께 사라지다,B Major,1B,144.0,4:04,20.0,97.0,68.0,93.0,0.0,0.0,36.0,6.0,-4 dB,1999
49,god 관찰,관찰,god,댄스,so fine divine uaagh I wish I could make her mine Caresse finesse uaagh MY mine is a such a mess so fine divine uaagh I wish I could make her mine Caresse finesse uaagh MY mine is a such a mess 저기와 그녀가 와 매일 아침 여기서 그녀는 버스 타 나는 봐 그녀를 봐 아름다운 모습에 그만 넋을 놔 내가 타는 버스를 그녀도 타 말하자면 우린 같은 버슬 타 버스가 오면 그녀가 먼저 타 그녀가 좋아하는 뒷자리로 가 그러면 나는 자연스럽게 가지 그리고 몰래 그녀를 관찰하지 아름답게 빗어 내린 머리 거기서 나는 음 상쾌한 향기 그녀의 미소만큼이나 상쾌하지 언제나 같은 샴푸를 쓰나보지 하하하하 귀엽기도 하지 나의 이 마음을 어떻게 하지 그녀만 보면 내 가슴은 아 내 곁에만 오면 또 또 뛰어 뛰어 그녀만 보면 내 머리는 아 내 곁에만 오면 너무 어지러워 그녀는 어딜 갈까 어떤 남자를 만날까 그녀의 맘 속엔 누가 들어 있나 그게 나일 순 없을까 so fine divine uaagh I wish I could make her mine Caresse finesse uaagh MY mine is a such a mess so fine divine uaagh I wish I could make her mine Caresse finesse uaagh MY mine is a such a mess 말을 걸어볼까 한 번 그래볼까 그녀도 이제 나를 알지 않을까 아니야 그러다 괜히 망칠지도 몰라 괜히 그녈 멀어지게 만들지도 몰라 조금씩 조금씩 자연스럽게 그녀의 주위에서 그녀의 눈에 띄게 어차피 날마다 만나는데 그녀도 조만간에 나를 알게될텐데 서두를 필요없지 암 그렇지 기회는 얼마든지 있다 이거지 생각해야지 생각해 봐야지 어떤 방법이 좋을까 반지 아니야 아니야 부담스럽지 왜 이렇게 머리가 안 돌아가지 사랑에 빠지면 이런가 보지 나의 이 마음을 어떻게 하지 그녀만 보면 내 가슴은 아 내 곁에만 오면 또 또 뛰어 뛰어 그녀만 보면 내 머리는 아 내 곁에만 오면 너무 어지러워 그녀는 어딜 갈까 어떤 남자를 만날까 그녀의 맘 속엔 누가 들어 있나 그게 나일 순 없을까 온다 온다 온다 그녀가 온다 뛴다 뛴다 뛴다 가슴이 뛴다 온다 온다 내게로 다가온다 돈다 돈다 머리가 어지럽다 그녀는 어딜 갈까 어떤 남자를 만날까 그녀의 맘 속엔 누가 들어 있나 그게 나일 순 없을까 so fine divine uaagh I wish I could make her mine Caresse finesse uaagh MY mine is a such a mess so fine divine uaagh I wish I could make her mine Caresse finesse uaagh MY mine is a such a mess,"47,694",1999,god,관찰,G Minor,6A,118.0,3:36,30.0,93.0,87.0,96.0,4.0,0.0,16.0,4.0,-6 dB,1999
50,박진영 Kiss Me,Kiss Me,박진영,댄스,나의 머리엔 온통 그대의 생각뿐 나의 마음엔 온통 그대의 모습뿐 꿈속에서도 그댄 날 떠나질 않네 오 내가 사랑에 빠지나봐 그대 미소에 내 맘 노래를 부르고 그대 손길에 내 몸 오 춤을 추고 그대 눈빛에 나의 영혼이 물들고 사랑이란 노을로 물들고 Kiss me Oh baby 바로 여기 baby Touch me Oh baby 나를 안아줘 Show me Oh baby 너의 맘을 baby Love me Oh baby 언제까지나 어딜보아도 내겐 그대만 보이고 뒤돌아서도 그대 음성이 들리고 눈을 감아도 그대 향기에 눈뜨고 오 내가 사랑에 빠졌나봐 나의 하늘엔 그대 별이 빛나고 나의 바다엔 그대 파도가 치고 나의 가슴엔 그대 바람이 불어오고 사랑이란 바람이 불어오고 Kiss me Oh baby 바로 여기 baby Touch me Oh baby 나를 안아줘 Show me Oh baby 너의 맘을 baby Love me Oh baby 언제까지나 그대만 보면 뛰는 가슴은 멈출 줄 모르고 그댈 바라보는 뜨거운 시선 식을 줄 모르고 그댈 향한 내 사랑은 점점 더욱 커져만 가고 오 날 제발 피하지 말아줘 Kiss me Oh baby 바로 여기 baby Touch me Oh baby 나를 안아줘 Show me Oh baby 너의 맘을 baby Love me Oh baby 언제까지나,"14,070",1999,박진영,Kiss Me,C# Major,3B,100.0,3:49,0.0,83.0,85.0,82.0,4.0,0.0,2.0,10.0,-5 dB,1999
51,"샵 Tell Me, Tell Me",Tell Me Tell Me,샵,댄스,Tell me Tell me Tell me Tell me Tell me You love me 아니야 아니야 넌 늦었어 Never Never Never Never Never Say good bye 아니야 아니야 너를 지울래 정말 니가 내게 이러면 안 되지 오락가락 그녀와 날 오가다니 너는 내 목소리 그녀인줄 알고 다정하게 전화 받았던 거야 아니 이럴 수가 내게 한말과 똑같아 농담섞인 얘기까지 모두 언제부터야 이럴수있니 이런 널 믿기를 바라니 너와 이별을 작별을 하긴 싫어 내겐 소중한 너였으니까 나도 이런 내가 싫지만 이번엔 용서할까봐 아니 다시다시 고민고민 해 봤어 한 번이 두 번이 될 거짓말 그래 너를너를 잊어잊어 잊을래 또 다른 사랑이 내게 오겠지 하나라고 믿고 있던 우리 언제나 나를 믿고 있던 너에게 되돌릴 수 없던 후회 Come on Baby Baby 오 울고 싶고 부르고 싶고 잡고 싶은 너 근데 멀어지는 너너너 잡으려고 애를 쓰는 나의 맘 왜왜 도대체 왜 내 맘을 몰라 그렇게 so tell me now what you gonna do I'm a take it back in time when you play around boy I'll show you wassup No way but 잠깐만 내게로와 바라봐 우 돌아봐 나나 Baby boo 넌 억울한 거야 너는 가버리겠다고 no no 가지마 어디부터 어디까지가 너였니 지금도 난 모르겠어 내가 필요하단 말 나뿐이란 말 그녀도 나처럼 믿었니 너의 변명을 이유를 듣기 싫어 너무 화가나 눈물이 나와 그냥 모두가 장난이라고 웃으며 니가 말해준다면 좋겠어 너와 이별을 작별을 하긴 싫어 내겐 소중한 너였으니까 나도 이런 내가 싫지만 이번엔 용서할까봐 우리 얘기는 사랑은 여기까지 그래 이대로 모든걸 끝내 내 맘 돌리려고 하지마 너라면 용서하겠니 Tell me Tell me Tell me Tell me Tell me You love me 아니야 아니야 넌 늦었어 Never Never Never Never Never Say good bye 아니야 아니야 너를 지울래 이게 뭐야뭐야 내게내게 왜 이래 꿈에도 잠시도 널 안 볼래 우리 모든모든 사랑 니가 가져가 새로운 사랑이 내게 올 꺼야 Tell me Tell me Tell me Tell me Tell me You love me,"2,288",1999,S#arp,"Tell Me, Tell Me",B Minor,10A,130.0,3:33,32.0,96.0,89.0,96.0,31.0,0.0,11.0,9.0,-3 dB,1999
52,더더 (THETHE) It's You,It's You,더더 (THETHE),록/메탈,이제 어떻해야 해 자꾸 난 자신이 없어져 너의 빈 자린 내게 아무것도 할 수 없게 해 이제 난 무얼해야 해 온통 함께 지낸 기억뿐인데 쉽진 않겠지 하지만 달라져야 해 정말 널 잊을 거야 Is it you oh It's you 모두 가져가버려 날 힘들게 하는 너의 향기까지 It's you oh It's you 다시 태어날 거야 너를 모르던 그 때처럼 이제 난 어딜 가야 해 온통 너와 같이 갔던 곳 뿐야 제발 날 도와줘 꿈 속에서라도 더는 내게 다가오지 마 Is it you oh It's you 모두 없어져 버려 날 슬프게 하는 너의 추억까지 It's you oh It's you 다시 태어날 거야 너를 모르던 그 때처럼 매일 잊겠다고 다짐해도 언제나 그 때뿐이죠 우린 왜 이렇게 힘든 길을 걸어야만 하는 거죠 Is it you oh It's you 모두 가져가버려 날 힘들게 하는 너의 향기까지 It's you oh It's you 다시 태어날 거야 너를 모르던 그 때처럼 Is it you oh It's you 모두 없어져 버려 날 슬프게 하는 너의 추억까지 It's you oh It's you 다시 태어날 거야 너를 모르던 그 때처럼,"1,093",1999,Drake,NOKIA,F Major,7B,106.0,4:01,94.0,73.0,54.0,51.0,25.0,0.0,17.0,15.0,-4 dB,1999
53,김종환 사랑을 위하여,슬퍼하지 마,김종환,성인가요/트로트,아무말도 하지 않는거야~~~ 나에게 말을 해줘~~ 너에게 무슨일이 생긴건지~~ 속 시원히 말을 해줘~~ 이세상 모두가 변한다고 해도~~ 나는 너를 사랑해~~ 너에게 나를 준걸 후회는 안해~~ 이 대로 함께 있을께~~ 2 사랑할수 있을때 사랑 해야해~~ 서로 후회하지 않도록~~ 너의 곁에는 내가 있잖아~~ 너를 지킬 테니까~~ 용서할수 있을때 용서 해야해~~ 가슴이 아프지 않도록~~ 차라리 그것이 속편한 거야~~ 이젠~~슬퍼하지마~~   2 이세상에 여자는 너 하나뿐인데~~ 슬퍼하면 나는 어떻해~~ 니가~~힘이들면 내게로와~~ 내가 널 책임 지겠어~~,458,1999,김종환,사랑을 위하여,C Major,8B,148.0,4:21,26.0,45.0,44.0,24.0,44.0,0.0,10.0,3.0,-7 dB,1999
54,Monocrom 니가 진짜로 원하는게 뭐야,니가 진짜로 원하는게 뭐야,Monocrom,록/메탈,사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 사사 사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 사사사 사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 사사 사는 대로 사니 가는 대로 사니 니가 진짜로 원하는게 머야 니가 진짜로 원하는게 머야 니가 진짜로 원하는게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 니가 진짜로 원하는게 머야 니가 진짜로 원하는게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 니가 진짜로 원하는게 머야 머야 머야 머야 머야 니가 진짜로 원하는게 머야 니가 진짜로 원하는게 머야 니가 진짜로 원하는게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 그 나이를 퍼 먹도록 그걸 하나 몰라 그 나이를 퍼 먹도록 그걸 하나 몰라 그 나이를 그 나이를 그 나이를 퍼 먹도록 그걸 하나 몰라 그 나이를 그 나이를 그 나이를 퍼 먹도록 그걸 그걸 하나 하나 몰라 그 나이를 그 나이를 퍼 먹 퍼 먹 퍼 먹도록 그걸 하나 그걸 하나 몰라 이거 아니면 죽음 정말 이거 아니면 끝장 진짜 내 전부를 걸어 보고 싶은 그런 니가 진짜로 원하는게 머야 머야 머야 머야 머야 니가 진짜로 원하는게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 니가 진짜로 원하는게 머야 머야 머야 머야 머야 사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 사사 사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 사사사 사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 사사 사는 대로 사니 가는 대로 사니 그냥 되는 대로 사니 니가 진짜로 원하는게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는 게 머야 그 나이를 퍼 먹도록 그걸 하나 몰라 그 나이를 퍼 먹도록 그걸 하나 몰라 그 나이를 그 나이를 그 나이를 퍼 먹도록 그걸 하나 몰라 그 나이를 그 나이를 그 나이를 퍼 먹도록 그걸 그걸 하나 하나 몰라 그 나이를 그 나이를 퍼 먹 퍼 먹 퍼 먹도록 그걸 하나 그걸 하나 몰라 이거 아니면 죽음 정말 이거 아니면 끝장 진짜 내 전부를 걸어 보고 싶은 그런 니가 진짜로 원하는게 머야 이거 아니면 죽음 정말 니가 진짜로 원하는게 머야 이거 아니면 죽음 정말 이거 아니면 끝장 진짜 내 전부를 걸어 보고 싶은 그런 니가 진짜로 원하는게 머야 이거 아니면 죽음 정말 니가 진짜로 원하는게 머야 니가 진짜로 진짜로 원하는게 진짜로 진짜로 원하는게 머야 니가 진짜로 원하는게 머야 머야 머야 머야 머야 머야 머야 머야 머야,534,1999,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1999
55,김민종 순수,순수,김민종,발라드,이젠 울지 않을게 너를 믿으며 편히 있을게 나를 버린 사람도 용서할게 그리고 노력할게 너를 사랑하도록 그동안 너를 피한건 나의 아픔들 때문에 너를 보면 늘 그를 생각했었고 사실 자신도 없었어 다른 사람을 만나 사랑 한다는게 두려웠던 거야 너를 행복하게 해줄게 힘들어 하는 나를 더욱 안아준 너를 고마워 하며 내가 살아있는 날까지 영원히 있을게 너의 곁에 많이 괜찮아졌어 너 때문에 이제 널 알것같아 좋은 사람이란걸 그동안 너를 피한건 나의 아픔들 때문에 너를 보면 늘 그를 생각했었고 사실 자신도 없었어 다른 사람을 만나 사랑 한다는게 두려웠던 거야 너를 행복하게 해줄게 힘들어 하는 나를 더욱 안아준 너를 고마워 하며 내가 살아있는 날까지 영원히 있을게 너의 곁에 너를 행복하게 해줄게 힘들어 하는 나를 더욱 안아준 너를 고마워 하며 내가 살아있는 날까지 영원히 있을게 너의 곁에 영원히 있을게 너의 곁에,"2,349",1999,Shin Hae Chul,니가 진짜로 원하는게 머야,B Minor,10A,100.0,4:33,1.0,98.0,66.0,66.0,0.0,0.0,97.0,7.0,-5 dB,1999
56,이문세 애수(哀愁),애수(哀愁),이문세,발라드,아주 멀지 않았던 날에 그대가 곁에 있던 날엔 햇살 가득 거리에 푸른잎 무성하고 이 세상 모든게 기뻤었지 아주 멀지 않았던 날에 그날도 오늘같던 하늘 함박눈 갑자기 내려 온 세상 덮어도 이 세상 모든게 따뜻했지 힘들지만 만나면 기뻤었지 세월지나 슬플줄 알면서 언제인지 모를 이별 앞에 언제나 손을 잡고 있었지 이젠 모두 지나간 시절에 아직도 그리운 그모습 따스하던 너의 손내음이 그리우면 가끔씩 빈손을 바라보네  아주 멀지 않은 그곳에 그대가 살고 있겠지만 그대 행복 위해 내가 줄 것이 없어서 찾지 않고 그저 지나지 힘들지만 만나면 기뻤었지 세월지나 슬플줄 알면서 밤 늦도록 추운 거리를 걸어도 언제나 손을 잡고 있었지 이젠 모두 지나간 시절에 아직도 그리운 그 모습 따스하던 너의 손내음이 그리우면 가끔씩 빈손을 바라보네 가끔씩 빈손을 맡아보네,"32,157",1999,Lee Moon Sae,애수(哀愁),B Minor,10A,168.0,3:41,20.0,58.0,62.0,62.0,20.0,0.0,14.0,4.0,-8 dB,1999
57,이승환 세가지 소원,세가지 소원,이승환,발라드,나 어쩌면 천사와 손 잡았나봐요 그대의 마음이 날마다 날 유리처럼 빛나게 투명하게 그대의 손길이 내 여린 맘을 스쳐지나갈 때 나는 느끼죠 고마와요 사랑해요 그대를 위해 기도하죠 이루어 주소서 첫번째 내 소원은 나 없는 곳에서 아프지 말아요 언제라도 그대 지켜줄께요 건강해요 나의 사랑 오 내 모든 것 모두 주어도 아쉬운 마음 그대는 알까요 고마와요 사랑해요 그대를 위해 기도하죠 이루어 주소서 두번째 내 소원은 우리 힘들어도 속이지 말아요 혹시라도 우리 어쩔 수 없을 땐 착한 거짓말만 해요 마지막으로 빌어요 지금 잡은 두 손 놓지 않을게요 먼 훗날 우리 눈 감게 되는 날 꼭 한날 한시 되기를 약속해요,"22,893",1999,LEE SEUNG HWAN,세가지 소원,G Major,9B,132.0,4:06,1.0,54.0,46.0,14.0,55.0,0.0,33.0,3.0,-8 dB,1999
58,코요태 순정 (純情),순정 (純情),코요태,댄스,순정  (純情)워워워 워워워 워워워워워워워 워워워 워워워 워워워워워워워 나를 포기했어 너만 사랑했어 그것만으로도 부족했었나 바보 같은 내게 내게 이럴 수 있어 영원히 함께 있자고 죽어도 같이 죽자고 눈물로써 맹세했는데 다 필요 없어 너의 행복 찾아 나를 떠난다면 이제 와서 나는 어떡하라고 다시 생각해봐 내게 이러면 안돼 너 없인 살 수가없어 제발 날 도와 달라고 애원하며 붙잡고싶어 워워워 워워워 워워워워워워워 워워워 워워워 워워워워워워워 어느날 갑자기 슬픈 내게로 다가와 사랑만 주고서 멀리 떠나가 버린 너 get down and find yo cutie jump around and shake yo booty 이해 못해 너의 그런 의미 why me 진정 나를 사랑했니 heart breakin love rackin 너에게 모든 걸 맡긴 now you packin 왜 착한 나를 자꾸 울려 don't wanna let's you go 사랑하면 뭐해 정은 줘서 뭐해 순정 받쳐 고작 눈물뿐인데 사랑한게 죄야 너를 원망 않겠어 나 떠나 행복하기를 간절히 기도할께요 단 내 사랑은 잊지 말아줘 워워워 워워워 워워워워워워워 워워워 워워워 워워워워워워워 어느날 갑자기 슬픈 내게로 다가와 사랑만 주고서 멀리 떠나가 버린 너,"12,250",1999,코요태,Meeting,C Major,8B,138.0,3:34,32.0,99.0,70.0,96.0,7.0,0.0,26.0,4.0,-5 dB,1999
59,백지영 부담,부담,백지영,댄스,다시 널 사랑할 수 없다면 내 모든 아픔까지 가져가 네게 익숙해져 버린 나였기에 너를 사랑 할 수가 없어 나 아닌 다른 사람 만나서 너에게 부담이 되었다면 그만 잊어줄께 떠날 건 어차피 나였을 테니까 슬픈 음악이 흘러나올 때마다 난 눈물이 나올것 같아 나 이젠 널 잊은 줄 알았는데 술에 취해 아무리 울어봐도 더욱 더 생각이 나는 건 이루지 못한 나의 사랑 때문일거야 다시 널 사랑할 수 없다면 내 모든 아픔까지 가져가 네게 익숙해져 버린 나였기에 너를 사랑 할 수가 없어 나 아닌 다른 사람 만나서 너에게 부담이 되었다면 그만 잊어줄께 떠날 건 어차피 나였을 테니까 슬픈 음악이 흘러나올 때마다 난 눈물이 나올것 같아 나 이젠 널 잊은 줄 알았는데 술에 취해 아무리 울어봐도 더욱 더 생각이 나는 건 이루지 못한 나의 사랑 때문일거야 다시 널 사랑할 수 없다면 내 모든 아픔까지 가져가 네게 익숙해져 버린 나였기에 너를 사랑 할 수가 없어 나 아닌 다른 사람 만나서 너에게 부담이 되었다면 그만 잊어줄께 떠날 건 어차피 나였을 테니까 이제는 혼자 남겨진 내가 낯설고 어색하긴 하지만 모두 끝나버린 사랑이었기에 너를 떠나 보낼수 있어 또 다른 사람 만나도 괜찮아 난 너의 사랑을 받았으니 이젠 보내줄께 떠날건 어차피 나였을테니까,"29,677",1999,Baek Z Young,부담,B Minor,10A,140.0,3:54,27.0,96.0,66.0,59.0,3.0,0.0,7.0,7.0,-4 dB,1999
60,god 어머님께,어머님께,god,발라드,어머니 보고싶어요 어려서부터 우리집은 가난했었고 남들 다하는 외식 몇번 한적이 없었고 일터에 나가신 어머니 집에 없으면 언제나 혼자서 끓여 먹었던 라면 그러다 라면이 너무 지겨웠어 맛있는것 좀 먹자고 대들었었어 그러자 어머님은 마지못해 꺼내신 숨겨두신 비상금으로 시켜주신 자장면 하나에 너무나 행복했었어 하지만 어머님은 왠지 드시질 않았어 어머님은 자장면이 싫다고 하셨어 어머님은 자장면이 싫다고 하셨어 야이야아아 그렇게 살아가고 그렇게 후회하고 눈물도 흘리고 야이야아아 그렇게 살아가고 너무나 아프고 하지만 다시 웃고 중학교 일학년때 도시락 까먹을 때 다 같이 함께 모여 도시락 뚜껑을 열었는데 부잣집 아들 녀석이 나에게 화를 냈어 반찬이 그게 뭐냐며 나에게 뭐라고 했어 창피해서 그만 눈물이 났어 그러자 그녀석은 내가 운다며 놀려댔어 참을 수 없어서 얼굴로 날아간 내 주먹에 일터에 계시던 어머님은 또 다시 학교에 불려오셨어 아니 또 끌려오셨어 다시는 이런 일이 없을거라며 비셨어 그 녀석 어머님께 고개를 숙여 비셨어 우리 어머니가 비셨어 야이야아아 그렇게 살아가고 그렇게 후회하고 눈물도 흘리고 야이야아아 그렇게 살아가고 너무나 아프고 하지만 다시 웃고 아버지 없이 마침내 우리는 해냈어 마침내 조그만 식당을 하나 갖게 됐어 그리 크진 않았지만 행복했어 주름진 어머님 눈가에 눈물이 고였어 어머니와 내 이름에 앞 글자를 따서 식당 이름을 짓고 고사를 지내고 밤이 깊어가도 아무도 떠날줄 모르고 사람들의 축하는 계속되었고 자정이 다 돼서야 돌아갔어 피곤하셨는지 어머님은 어느새 깊이 잠이 들어 버리시고는 깨지 않으셨어 다시는 난 당신을 사랑했어요 한번도 말을 못했지만 사랑해요 이젠 편히 쉬어요 내가 없는 세상에서 영원토록 야이야아아 그렇게 살아가고 그렇게 후회하고 눈물도 흘리고 야이야아아 그렇게 살아가고 너무나 아프고 하지만 다시 웃고 야이야아아 그렇게 살아가고 그렇게 후회하고 눈물도 흘리고 야이야아아 그렇게 살아가고 너무나 아프고 하지만 다시 웃고,"47,694",1999,god,어머님께,E Major,12B,80.0,4:16,40.0,58.0,74.0,55.0,69.0,0.0,48.0,13.0,-7 dB,1999
