,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
42,제니 (JENNIE) SOLO,SOLO,제니 (JENNIE),랩/힙합,천진난만 청순가련 새침한 척 이젠 지쳐 나 귀찮아 매일 뭐 해 어디야 밥은 잘 자 Baby 자기 여보 보고 싶어 다 부질없어 You got me like 이건 아무 감동 없는 Love Story 어떤 설렘도 어떤 의미도 네겐 미안하지만 I’m not sorry 오늘부터 난 난 난 빛이 나는 솔로 빛이 나는 솔로 I’m going solo lo lo lo lo lo I’m going solo lo lo lo lo lo Used to be your girl Now I’m used to being the GOAT You’re sittin’ on your feelings I’m sittin’ on my throne I ain’t got no time for the troubles in your eyes This time I’m only lookin’ at me myself and I I’m goin' solo I’ma do it on my own now Now that you’re alone got you lookin’ for a clone now So low That’s how I’m gettin’ down Destined for this and the crown Sing it loud like 이건 아무 감동 없는 Love Story 어떤 설렘도 어떤 의미도 네겐 미안하지만 I’m not sorry 오늘부터 난 난 난 빛이 나는 솔로 빛이 나는 솔로 I’m going solo lo lo lo lo lo I’m going solo lo lo lo lo lo 만남 설렘 감동 뒤엔 이별 눈물 후회 그리움 홀로인 게 좋아 난 나다워야 하니까 자유로운 바람처럼 구름 위에 별들처럼 멀리 가고 싶어 밝게 빛나고 싶어 빛이 나는 솔로 I’m going solo lo lo lo lo lo I’m going solo lo lo lo lo lo,"56,766",2019,JENNIE,SOLO,E♭ Minor,2A,95.0,2:50,71.0,64.0,75.0,39.0,9.0,0.0,10.0,9.0,-5 dB,2019
43,폴킴 비,비,폴킴,R&B/Soul,비가 내리다 말다 우산을 챙길까 말까 tv엔 맑음이라던데 네 마음도 헷갈리나봐 비가 또 내리다 말다 하늘도 우울한가봐 비가 그치고나면 이번엔 내가 울것만같아 Strumming down to my memories 지직거리는 라디오에선 또 뻔한 love song 잊고있던 아픈 설레임 널 생각나게해 우리 걷던 이길위에 흘러나오던 멜로디 흥얼거렸었지 넌 어디있니 하늘은 이렇게 맑은데 비에 젖은 내 마음을 따뜻하게도 비춰주던 너는 나에게 햇살같아 그런널 왜 난 보냈을까 Good bye So hard to lose but easy to repeat 푹 숙인 얼굴 날 알아봤을까 I'm losing my breathe 잊고 싶던 아픈 기억들 날 더 힘들게해 시간가는 줄도 모르고 나눴던 수많은 밤과 사랑노래 꿈보다 달콤했지 쉽게 포기한건아닌지 우연히널 마주친 순간 내 마음 들킬까봐 뒤돌아섰어 널 잡았다면 그런 널 왜 난 보냈을까 우리 걷던 이길위에 흘러나오던 멜로디 흥얼거렸었지 넌 어디있니 하늘은 이렇게 맑은데 비에 젖은 내 마음을 따뜻하게도 비춰주던 너는 나에게 햇살같아 그런널 왜 난 보냈을까 Good bye,"156,360",2019,Paul Kim,Rain,A♭ Major,4B,130.0,3:57,47.0,55.0,39.0,17.0,90.0,0.0,12.0,5.0,-6 dB,2019
44,케이윌 내 생에 아름다운,내 생에 아름다운,케이윌,"발라드, 국내드라마",Don't walk away I'm falling down Don't walk away I'm falling down 깊어져만 가는 밤하늘 별빛은 여전히 그 자리 그대를 기다리죠 한참을 말하지 않아도 그대 두 눈 들여다보면 나는 알아요 그대를 느끼죠 햇살 안은 밤하늘 수평선 멀리 그대의 별 되어 늘 그대를 지킬게요 내 생에 가장 아름다운 시간들 나 그댈 위해 간직해온 짙은 숨결 그대에게 닿기를 바래요 Don't walk away I'm falling down Don't walk away I'm falling down 점점 멀어지는 한동안 그대 외로이 힘없이 지나간 나날들 나는 아파요 그대를 느끼죠 햇살 안은 밤하늘 수평선 멀리 그대의 별 되어 늘 그대를 지킬게요 내 생에 가장 아름다운 시간들 나 그댈 위해 간직해온 짙은 숨결 전해지길 바래요 오직 나 그대가 내 맘 흐르는 하늘을 바라봐줘요 한걸음 다가와 멀어지진 말아줘요 하루하루 같은 이곳에 남겨져 나 그대에게 머물게요 내 생에 가장 아름다운 그대와 영원히,"76,250",2019,K.Will,Beautiful Moment,E♭ Major,5B,128.0,3:59,51.0,47.0,43.0,33.0,75.0,0.0,19.0,3.0,-7 dB,2019
45,TWICE (트와이스) YES or YES,YES or YES,TWICE (트와이스),댄스,Hey boy Look I’m gonna make this simple for you you got two choices YES or YES Ah 둘 중에 하나만 골라 YES or YES Ah ah 하나만 선택해 어서 YES or YES 내가 이렇게도 이기적이었던가 뭔가 이렇게 갖고 싶던 적 있었나 다 놀라 내 뻔뻔함에 Come on and tell me yes 생각보다 과감해진 나의 시나리오 이 정도 Plan이면 완벽해 만족해 I don’t care 누가 뭐래도 You better tell me yes 내 맘은 정했어 YES 그럼 이제 네 대답을 들을 차례 힘들면 보기를 줄게 넌 고르기만 해 고민할 필요도 없게 해줄게 뭘 고를지 몰라 준비해봤어 둘 중에 하나만 골라 YES or YES 네 마음을 몰라 준비해봤어 하나만 선택해 어서 YES or YES 싫어는 싫어 나 아니면 우리 선택을 존중해 거절은 거절해 선택지는 하나 자 선택은 네 맘 It’s all up to you 둘 중에 하나만 골라 YES or YES 진심일까 Do not guess 진심이니 Do not ask 애매한 좌우 말고 확실히 위아래로 There’s no letters N & O 지워버릴래 오늘부로 복잡하게 고민할 필요 없어 정답은 YES YES YO 없던 이기심도 자극하는 너의 눈과 널 향한 호기심이 만나서 타올라 타오른다 My heart burn burn burn 조금 쉽게 말하자면 넌 뭘 골라도 날 만나게 될 거야 뭐 좀 황당하긴 해도 억지라고 해도 절대 후회하지 않게 해줄게 뭘 고를지 몰라 준비해봤어 둘 중에 하나만 골라 YES or YES 네 마음을 몰라 준비해봤어 하나만 선택해 어서 YES or YES 싫어는 싫어 나 아니면 우리 선택을 존중해 거절은 거절해 선택지는 하나 자 선택은 네 맘 Now it’s all up to you Maybe not No No Maybe yes No No 좀 더 선명하게 네 맘을 내게 보여봐 귀 기울여봐 무슨 소리가 들리지 않니 It's Simple Y E S Hey 둘 중에 하나만 골라 YES or YES 하나만 선택해 어서 YES or YES 하나 더 보태서 YES or YES or YES 골라봐 자 선택은 네 맘 뭘 고를지 몰라 준비해봤어 둘 중에 하나만 골라 YES or YES 네 마음을 몰라 준비해봤어 하나만 선택해 어서 YES or YES 싫어는 싫어 나 아니면 우리 선택을 존중해 거절은 거절해 선택지는 하나 자 선택은 네 맘 It’s all up to you 하나만 선택해 어서 YES or YES,"172,687",2019,TWICE,YES or YES,B Major,1B,138.0,3:58,68.0,91.0,70.0,74.0,5.0,0.0,17.0,4.0,-3 dB,2019
46,EXO Love Shot,Love Shot,EXO,댄스,차갑도록 서롤 겨눈 채 날이 선 듯 그 목소리엔 숨막히는 것만 가득해 Oh oh oh oh oh Aye ye 눈을 가린 채로 그렇게 굳게 닫아버린 서로의 맘이 애써 외면하는 걸 Ah 타들어가 갈라질 듯 숨이 막혀와 갈증이 나 이 한 잔을 가득히 담아 넘칠 듯한 위태론 오늘 밤을 난 It's the love shot Na nanana nananana Na nanana nanana Na nanana nananana Oh oh oh oh oh It's the love shot Na nanana nananana Na nanana nanana Na nanana nananana Oh oh oh oh oh It's the love shot 비틀려버린 love & hate 아름다웠던 기억들 하얗게 물들여져 조금씩 바래어가 매일 더 깊어져 calm down 상처가 되는 말과 검게 타버린 마음 Where is love Yeah yeah yeah yeah 눈과 귀를 막고 억지로 헤매봐도 결국 정답은 love too much ego에 주린 배를 불리고 비어버린 한 잔의 compassion 이제 다시 채워 들어보자 다 It's the love shot Na nanana nananana Na nanana nanana Na nanana nananana Oh oh oh oh oh It's the love shot Na nanana nananana Na nanana nanana Na nanana nananana Oh oh oh oh oh It's the love shot People come and people go 세상에 멈춰선 너와 난 무뎌진 감정들에 서서히 익숙해져가 심장이 타 메마르다 갈라질 듯한 믿음에 난 너로 적셔 틈을 채워가 꺼질 듯한 내 맘에 불을 붙여놔 Yeah It's the love shot Na nanana nananana Na nanana nanana Na nanana nananana Oh oh oh oh oh It's the love shot Na nanana nananana Na nanana nanana Na nanana nananana Oh oh oh oh oh It's the love shot,"296,483",2019,EXO,Love Shot,F Minor,4A,146.0,3:20,71.0,68.0,69.0,34.0,7.0,0.0,9.0,12.0,-4 dB,2019
47,박효신 Goodbye,Goodbye,박효신,발라드,멀어져 가는 오후를 바라보다 스쳐 지나가 버린 그때 생각이나 기억 모퉁이에 적혀 있던 네가 지금 여기에 있다 이젠 멈춰버린 화면 속에서 내게 여름처럼 웃고 있는 너 어쩌면 이번이 마지막 Goodbye 오래 머물러 주어서 고마워 이 말이 뭐라고 그렇게 어려웠을까 이제 Goodbye 우린 다른 꿈을 찾고 있던 거야 아주 어린 날 놀던 숨바꼭질처럼 해가 저물도록 혼자 남은 내가 지금 여기에 있다 이미 멈춰버린 화면 속에서 내게 여름처럼 웃고 있는 너 어쩌면 이번이 마지막 Goodbye 오래 머물러 주어서 고마워 이 말이 뭐라고 이렇게 힘들었을까 손에 꼭 쥐었던 너와의 Goodbye 끝내 참지 못한 눈물이 나 어쩌면 오늘이 마지막 Goodbye 함께 했던 모든 날이 좋았어 이 말이 뭐라고 그렇게 어려웠을까 이제 Goodbye Goodbye,"211,130",2019,Park Hyo Shin,Goodbye,G Major,9B,129.0,4:48,49.0,41.0,33.0,26.0,71.0,0.0,31.0,3.0,-8 dB,2019
48,볼빨간사춘기 별 보러 갈래?,별 보러 갈래?,볼빨간사춘기,"인디음악, 포크/블루스",maybe it's like a dream I see the stars over me maybe it's like a magic I know you you you're my star saturday night 재미없는 얘기 no beer no cheers 우리 둘만 여기 재미없는 사람끼리 눈이 맞았나 봐 you've heard of my songs 어떤 별을 가장 좋아하냐며 미소를 띠고 내게 말해 별 보러 갈래 listen to our favorite songs 좋아하는 노랠 듣고 웃고 떠들다 보면 we drive away 어느새 멋진 바다 위로 별들이 쏟아져내려 can’t you see the stars they called it milky way 쏟아져 머리 위로 넌 나를 업고 모래사장을 뛰어다녀 yeah 그중 가장 예쁜 저 별을 찾아서 밤이 새도록 뛰어다니고 stars are over me maybe I know the name I see the stars over me maybe you got a planet I know you you got my star everyday night 매일 같은 얘기 no feeling no chilling 우리 둘만 여기 재미없는 사람끼리 눈이 맞았나 봐 you've heard of my songs 어떤 별을 가장 좋아하냐며 미소를 띠고 내게 말해 별 보러 갈래 listen to our favorite songs 좋아하는 노랠 듣고 웃고 떠들다 보면 we drive away 어느새 멋진 바다 위로 별들이 쏟아져내려 can’t you see the stars 모래 위에 누워서 저 별을 다 세보다가 아름다웠던 우리 이 순간을 저 별에 담아서 we fell in love see the star be your star yeah yeah they called it milky way 쏟아져 머리 위로 넌 나를 업고 모래사장을 뛰어다녀 yeah 그중 가장 예쁜 저 별을 찾아서 밤이 새도록 뛰어다니고 stars are over me,"256,581",2019,BOL4,Stars over me,E Major,12B,98.0,3:21,44.0,74.0,65.0,47.0,64.0,0.0,9.0,4.0,-4 dB,2019
49,백예린 (Yerin Baek) 그건 아마 우리의 잘못은 아닐 거야,그건 아마 우리의 잘못은 아닐 거야,백예린 (Yerin Baek),R&B/Soul,사실은 나도 잘 모르겠어 불안한 마음은 어디에서 태어나 우리에게까지 온 건지 나도 모르는 새에 피어나 우리 사이에 큰 상처로 자라도 그건 아마 우리의 잘못은 아닐 거야 그러니 우린 손을 잡아야 해 바다에 빠지지 않도록 끊임없이 눈을 맞춰야 해 가끔은 너무 익숙해져 버린 서로를 잃어버리지 않도록 나도 모르는 새에 피어나 우리 사이에 자주 아픔을 줘도 그건 아마 우리를 더 크게 해줄 거야 그러니 우린 손을 잡아야 해 바다에 빠지지 않도록 끊임없이 눈을 맞춰야 해 가끔은 너무 익숙해져 버린 서로를 잃어버리지 않도록 익숙해진 아픈 마음들 자꾸 너와 날 놓아주지 않아 우린 행복할 수 있을까 그러니 우린 손을 잡아야 해 바다에 빠지지 않도록 끊임없이 눈을 맞춰야 해 가끔은 너무 익숙해져 버린 서로를 잃어버리지 않도록,"193,991",2019,ZZang KARAOKE,Maybe It's Not Our Fault (그건 아마 우리의 잘못은 아닐 거야) (Originally Perfomed By Yerin Baek(백예린)) (Instrumental Karaoke Version),F Major,7B,96.0,3:53,0.0,48.0,68.0,54.0,32.0,91.0,10.0,3.0,-9 dB,2019
50,에픽하이 (EPIK HIGH) 술이 달다 (Feat. Crush),술이 달다 (Feat. Crush),에픽하이 (EPIK HIGH),랩/힙합,흔들 흔들거리는 다리와 빙글빙글 도는 내 머리가 널 널 지우는 중 울렁 울렁거리는 가슴과 쿵쿵 쿵쿵거리는 심장이 널 널 지우는 중 애써 애써 너를 지우려고 해 바보처럼 이렇게 전부 망가지는데 애써 애써 너를 잊으려고 해 바보처럼 이렇게 I will never be okay 어쩌면 너를 널 지우다 내가 지워질 것 같아 달은 차갑고 오늘따라 술이 달다 이럼 안 되는데 널 지우려해 이건 망가지는게 아니야 너만 알던 몸과 마음이 새 살 돋게 하려고 행하는 초기화 계절이 바뀌어 하는 탈바꿈일 뿐 널 벗고 알몸이 돼 상처 입고 애를 쓰는 중 술에 술을 섞듯 독에 독을 섞어 해독이 되길 바라는게 뭐가 새롭지 해롭지만 so is love 꽃길의 흔적이 가시밭길인 건 안 보이는 법 줄담배 안개가 갤 때쯤 I'll wake up 추락해 밑바닥 칠 때쯤 I’ll wake up 못 살리는 건 고이 재워주는것이 break up 네가 눈앞에 헛것이라도 되게 Imma drink up 이렇게 애써 애써 너를 지우려고 해 바보처럼 이렇게 전부 망가지는데 어쩌면 너를 널 지우다 내가 지워질 것 같아 달은 차갑고 오늘따라 술이 달다 이럼 안 되는데 널 지우려해 흔들 흔들거리는 다리와 빙글빙글 도는 내 머리가 널 널 지우는 중 습관이 됐나 술로 소독하지 매일 밤 아물만 하면 bleed 하는 베인 마음 필름 끊어져야 잠이 들고 깨면 되감겨 반복되는 엔딩 장면들이 내 일상 서울 하늘에 저 달이 홀로 떠있듯이 나 홀로 지키네 어둠만 남은 거실을 네가 남긴 흔적은 집안 곳곳에서 지웠지만 미련은 아직 내 손 못 놓네 어쩌면 영원보다 질긴 정을 떼고나니 주정만 남았나봐 술 한잔에 눈물 쏟다가 미친놈처럼 웃지 어서 그 독을 잔 넘치게 따라봐 내가 이렇게 애써 애써 너를 지우려고 해 바보처럼 이렇게 전부 망가지는데 어쩌면 너를 잠이 안 와 네 생각이나 이별은 쓰고 술은 너무 달다 I’ve been tryin’ to erase ya I’ve been tryin’ to erase ya 이렇게 애써 널 지우려 해 애써 널 널 지우다 내가 지워질 것 같아 달은 차갑고 오늘따라 술이 달다 이럼 안 되는데 널 지우려해 흔들 흔들거리는 다리와 빙글빙글 도는 내 머리가 널 널 지우는 중 울렁 울렁거리는 가슴과 쿵쿵 쿵쿵거리는 심장이 널,"92,753",2019,"Epik High, Crush",Lovedrunk (Feat. Crush),G Major,9B,90.0,4:11,42.0,70.0,73.0,49.0,53.0,0.0,10.0,13.0,-6 dB,2019
51,MINO (송민호) 아낙네,아낙네,MINO (송민호),랩/힙합,"똑똑 그대 보고 싶소 넘볼 수 없고 가질 수 없어 (So, sad) 뚝뚝 눈물 쏟아내도 그 고운 자태 한 번 비추지 않고 (너무해에) 내게만 까칠한 그녀는 유명한 화이 서울의 별 다 어딨나 Oh, in your eyes 걔와 함께면 넌 디스토피아, 내 발걸음 따라오면 유토피아  Pretty woman 워 워 귀티나네 이리 봐도 저리 봐도 이뻐 이뻐 넌  나의 아낙네 이제 알았네 아낙네 나의 파랑새 (Woo yeah)  꼭꼭 숨어라 나의 님 (나의 님) 머리카락 보일라 어딨니 (Where are you?) 못 찾겠다 꾀꼬리 (꾀꼬리) 그대 있는 곳으로 가리, 나 가리  쉿 아무 말 하지 말고 도망치자 멀리 나만 보고 이제 그만해 제비뽑기 한여름에도 걷고 싶어 너의 그 눈길 우리 둘이 야리꾸리 무리무리 Oh 그리워 너의 몸, 그리고 외로워 여기 밑 빠진 Dog 물 맥여 줘 배배 꼬아 마치 코브라 부끄러워마, Alright?  Pretty woman 워 워 귀티나네 이리 봐도 저리 봐도 이뻐 이뻐 넌  나의 아낙네 이제 알았네 아낙네 나의 파랑새 (Woo yeah)  꼭꼭 숨어라 나의 님 (나의 님) 머리카락 보일라 어딨니 (Where are you?) 못 찾겠다 꾀꼬리 (꾀꼬리) 그대 있는 곳으로 가리, 나 가리  너는 그림 속의 움츠린 떡, Woo 난 침이 꿀꺽 넌 나의 주인공, 난 너의 츄잉껌 Woo, let's boogie on & on  우린 불이 튀어, 이제 숨통이 틔어, 영원히 네게 충성 아름다운 넌 이뻐, 이뻐  랄라라라랄라 랄랄라 랄라라라랄라 랄랄라 랄라라라랄라 랄랄라라 Where ma bishes at 내 아낙네  꾀꼬리 (삐요삐요삐요) 나, 가리 (엥엥엥) 꾀꼬리 (삐요삐요삐요) 그대 있는 곳으로 가리 나가리","73,462",2019,MINO,FIANCÉ,F Major,7B,140.0,3:28,51.0,74.0,66.0,51.0,3.0,0.0,13.0,3.0,-4 dB,2019
52,임재현 조금 취했어 (Prod. 2soo),조금 취했어 (Prod. 2soo),임재현,"발라드, 인디음악",내가 망가지면 니가 나를 볼까 봐 나를 혹시나 걱정해줄까 봐 몸에 안 좋은 거 하러 왔어 시끄럽고 졸립다 그래 이제 집에 가야지 지금 뭐 해 밤에는 바람이 점점 차가운데 따뜻이 좀 입고 다녀 멋 부리지 말고 지금 이 순간 하고 싶은 말이 많은데 내가 가진 언어로 표현 못 해 알잖아 내가 좀 서툴지 술 한잔했어 너무 보고 싶어서 니가 싫어하는 담배도 피고 술도 했어 술이 깨면 내가 또 미워질까 봐 마시다 보니 조금 취했어 어디야 지금 뭐 해 빨리 와 너 올 것 같아 여기서 나 기다리는데 Xiyehn아 오늘따라 니가 보고 싶어서 그래 내가 좀 못났지 미안해 지금 뭐 해 의식은 점점 희미해가는데 니 얼굴은 더 또렷하게 생각이 나네 지금 이 순간 하고 싶은 말이 많은데 나란 놈이 그렇지 뭐 또 못해 말도 못 하는 내가 싫어 술 한잔했어 너무 보고 싶어서 니가 싫어하는 담배도 피고 술도 했어 술이 깨면 내가 또 미워질까 봐 마시다 보니 조금 취했어 어디야 지금 뭐 해 빨리 와 너 올 것 같아 여기서 나 기다리는데 Xiyehn아 오늘따라 니가 보고 싶구나 또 보고 싶어서 미안해,"15,350",2019,ZZang KARAOKE,I'm a Little Drunk (조금 취했어) (Prod. 2soo) (By Lim Jae Hyun(임재현)) (Melody Karaoke Version),F Major,7B,135.0,4:19,0.0,44.0,51.0,11.0,16.0,81.0,21.0,3.0,-10 dB,2019
53,볼빨간사춘기 워커홀릭,워커홀릭,볼빨간사춘기,"인디음악, 록/메탈",머릴 질끈 묶고 안경을 벗어던져 난 지금 화가 났음 짜증이 났음 답장을 해주고 싶다가도 쏘아대는 말투들이 전혀 사랑스럽지 않아 시원한 맥주를 한 캔 마시다 yeah 문득 스쳐 지나가는 어제의 기억 지금 생각해 보니까 내가 왜 때려치웠어야 했는데 모두 손을 들어 Beer Cheers 우 아쉽지 않은 청춘답게 Face it 웃음밖에 나오지 않는 모든 상황에 눈 떠보니 벌써 아침이 왔음 우우우우우우우우우우 우우우우우우우우우우 Everyday working 이러다가 죽겠네 But I love this right 이건 내게 맞지 바라기만 했던 Up all night 머리 아픈 일들만 가득해 난 지금 과부하가 왔음 시원한 맥주를 한 캔 마시다 yeah 문득 스쳐 지나가는 어제의 기억 지금 생각해 보니까 내가 왜 때려치웠어야 했는데 모두 손을 들어 Beer Cheers 우 아쉽지 않은 청춘답게 Face it 웃음밖에 나오지 않는 모든 상황에 눈 떠보니 벌써 아침이 왔음 지겹도록 같은 일상 속에 오늘만 살아가고 싶어져 겁먹지 마 Just face what you are doing yeah 시간이 없음 모두 소릴 질러 Feel this yeah 두렵지 않은 청춘답게 Face it 웃음조차 나오지 않는 모든 상황에 눈 떠보니 벌써 모두 손을 들어 Beer Cheers 우 아쉽지 않은 청춘답게 Face it 웃음밖에 나오지 않는 모든 상황에 눈 떠보니 벌써 아침이 왔음 우우우우우우우우우우 우우우우우우우우우우 아침이 왔음,"256,581",2019,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2019
54,청하 Snapping,Snapping,청하,댄스,Don’t make me love you 하얗게 올라온 거품 왜 자꾸 나를 보며 웃는데 꿈인 걸 느끼게 아쉬운 표정이 또 왜 이렇게 맴도니 Really freaky 베베 꼬인 마음 Doesn't matter what you baby hate or love 네가 가는 길에 drop me off 가볍게 take it off 오늘 밤이 가기 전에 밀어내 Snapping snapping 애써 눈을 가리고 Snapping snapping 지친 맘을 던지고 비틀대는 몸짓으로 잠시 널 훔치더라도 Snapping snapping I’ll let you go I know I know I don't I don't care Snapping woo snapping snapping I know I know I don't I don't mind Snapping woo snapping snapping Baby I feel you 뿌옇게 번지는 퍼퓸 물 같은 나를 탁하게 해 왜 Shew go on fade a way 번지는 purple rain 또 왜 이렇게 슬프니 Really freaky 베베 꼬인 마음 Doesn't matter what you baby hate or love 네가 가는 길에 drop me off 가볍게 take it off 오늘 밤이 가기 전에 밀어내 Snapping snapping 애써 눈을 가리고 Snapping snapping 지친 맘을 던지고 비틀대는 몸짓으로 잠시 널 훔치더라도 Snapping snapping I’ll let you go I know I know I don't I don't care Snapping woo snapping snapping I know I know I don't I don't mind Snapping woo snapping snapping I feel so fine 난 자유로워 You feel so bad 나 뿐인 넌 I feel so done 이 story가 끝나 When I say Snapping snapping 애써 눈을 가리고 Snapping snapping 지친 맘을 던지고 비틀대는 몸짓으로 잠시 널 훔치더라도 Snapping snapping I’ll let you go I know I know I don't I don't care Snapping woo snapping snapping I know I know I don't I don't mind Snapping woo snapping snapping,"90,064",2019,CHUNG HA,Snapping,A♭ Minor,1A,105.0,3:33,58.0,73.0,75.0,58.0,7.0,0.0,28.0,4.0,-3 dB,2019
55,아이유 삐삐,삐삐,아이유,R&B/Soul,Hi there 인사해 호들갑 없이 시작해요 서론 없이 스킨십은 사양할게요 back off back off 이대로 좋아요 balance balance It's me 나예요 다를 거 없이 요즘엔 뭔가요 내 가십 탐색하는 불빛 scanner scanner 오늘은 몇 점인가요 jealous jealous 쟤는 대체 왜 저런 옷을 좋아한담 기분을 알 수 없는 저 표정은 뭐람 태가 달라진 건 아마 스트레스 때문인가 걱정이야 쟤도 참 Yellow C A R D 이 선 넘으면 침범이야 beep 매너는 여기까지 it's ma ma ma mine Please keep the la la la line Hello stuP I D 그 선 넘으면 정색이야 beep Stop it 거리 유지해 cause we don't know know know know Comma we don't owe owe owe owe anything I don't care 당신의 비밀이 뭔지 저마다의 사정 역시 정중히 사양할게요 not my business 이대로 좋아요 talk talkless Still me 또예요 놀랄 거 없이 I'm sure you're gonna say my gosh 바빠지는 눈빛 checki cheking 매일 틀린 그림 찾기 hash tagging 꼿꼿하게 걷다가 삐끗 넘어질라 다들 수군대는 걸 자긴 아나 몰라 요새 말이 많은 걔랑 어울린다나 문제야 쟤도 참 Yellow C A R D 이 선 넘으면 침범이야 beep 매너는 여기까지 it's ma ma ma mine Please keep the la la la line Hello stuP I D 그 선 넘으면 정색이야 beep Stop it 거리 유지해 cause we don't know know know know Comma we don't owe owe owe owe anything 편하게 하지 뭐 어 거기 너 내 말 알아 들어 어 I don't believe it 에이 아직 모를 걸 내 말 틀려 또 나만 나뻐 어 I don't believe it 깜빡이 켜 교양이 없어 너 knock knock knock Enough 더 상대 안 해 block block block block block 잘 모르겠으면 이젠 좀 외워 babe Repeat repeat 참 쉽지 right Yellow C A R D 이 선 넘으면 침범이야 beep 매너는 여기까지 it's ma ma ma mine Please keep the la la la line Hello stuP I D 그 선 넘으면 정색이야 beep Stop it 거리 유지해 cause we don't know know know know Comma we don't owe owe owe owe anything,"725,839",2019,IU,BBIBBI,G Major,9B,144.0,3:14,65.0,62.0,84.0,82.0,24.0,0.0,30.0,33.0,-5 dB,2019
56,양다일 고백,고백,양다일,발라드,미소짓던 그 표정이 시도 때도 없던 입맞춤이 주고받던 연락들이 아쉬움 가득한 헤어짐이 없어서 쌓여서 너의 모든 게 더는 남아있질 않아 어쩔 수 없는 걸 알면서도 놓을 수 없는 걸 아쉬움에 더는 너를 불러봐도 어떤 감정도 느껴지질 않아 그저 남아 있을 뿐인걸 차가워진 그 표정이 시도 때도 없는 다툼들이 주고받던 상처들이 가끔은 미안한 마음들이 긴 시간 쌓여서 너의 모든 게 더는 남아있질 않아 어쩔 수 없는 걸 알면서도 놓을 수 없는 걸 아쉬움에 더는 너를 불러봐도 어떤 감정도 느껴지질 않아 그저 남아 있을 뿐인걸 매일 그리던 네 모습도 더는 그려지지 않아 더는 널 원하지 않아 어쩔 수 없는 이 마지막도 놓을 수 없는 네 모습조차 더는 내겐 의미도 없어 미뤄왔던 일처럼 느껴져 이젠 말해야 할 것 같아,"59,241",2019,Yang Da Il,sorry,G Major,9B,73.0,3:31,36.0,45.0,52.0,28.0,63.0,0.0,10.0,3.0,-5 dB,2019
57,WINNER MILLIONS,MILLIONS,WINNER,댄스,I like you babe 어디가 그렇게 좋으냐고 묻네 Baby wait a sec 손가락 열 개를 다 접어도 이유를 다 세지 못할 만큼 Just like you babe 이걸론 부족해 말해 뭐 해 거 아가씨 넌 조물주의 마스터피스 어제 마젤란이 말하길 너 찾아다닌 거래 지구 한 바퀴 반대로 반대로 넌 내가 왜 좋아 마 뜨면 혼나 야 Milli는 뭔 Milli 넌 Billi um Trillion 말해줘 일일이 어 겉으로만 수백 가지 그 속엔 백만 가지 이유들로 네가 좋아 Baby 해가 두 번 뜰 때까지 옆에 있어 줄래 같이 다 말해주고 싶어 네가 좋은 이유 Got millions millions millions The reason I like you Oh yeah yeah yeah 네가 좋은 이유 Got millions millions millions The reason I like you Oh yeah yeah yeah yeah yeah I like you babe 어디가 그렇게 좋으냐고 묻네 Baby wait a sec 이틀을 쉬지 않고 말해도 끝없이 말할 수 있을 만큼 Just like you babe 이걸론 부족해 네가 얼마큼 좋냐고 이 세상 컬러에 숫자를 매길게 어려운 수학은 몰라도 사랑은 더하고 제곱에 Babe 코끝을 간지럽히는 봄이 찾아온 듯이 꽃 피는 내 맘에 나비가 돼 날아와 날갯짓에 난 또 설레잖아 겉으로만 수백 가지 그 속엔 백만 가지 이유들로 네가 좋아 Baby 해가 두 번 뜰 때까지 옆에 있어 줄래 같이 다 말해주고 싶어 네가 좋은 이유 Got millions millions millions The reason I like you Oh yeah yeah yeah 네가 좋은 이유 Got millions millions millions The reason I like you Oh yeah yeah yeah yeah yeah One 원해 내 마음이 너를 원해 Two 투정 부려도 예쁘네 Three 스릴러 영화는 싫은데 너와 함께면 열 번을 봐도 Ok Four For me 나를 위해주네 Five Five star S라인 몸매 Six Sixth sense 반전 매력에 음 네가 좋은 이유 Got millions millions millions The reason I like you Oh yeah yeah yeah 네가 좋은 이유 Got millions millions millions The reason I like you Oh yeah yeah yeah 네가 좋은 이유 Got millions 듣고 싶을 때 언제든지 말만 해 이 노랠 불러줄게 네가 좋은 이유 Got millions 알고 싶을 때 언제든지 말만 해 내가 다 말해줄게 네가 좋은 이유 Got millions 펼치기,"148,974",2019,WINNER,MILLIONS,A♭ Major,4B,109.0,3:30,43.0,68.0,84.0,82.0,4.0,0.0,7.0,4.0,-4 dB,2019
