,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
60,에코 마지막 사랑,마지막 사랑,에코,발라드,왜 내게서 멀어졌나요 난 정말 원치 않았던 이별이었어요 긴 하루를 보낼 때마다 나도 모르게 눈물이 흐르곤 했었죠 그대는 내가 그립지 않나요 벌써 모든 것을 잊으셨나요 우리 헤어져야 하는 이유를 아직도 인정할 수가 없어요 쉽게 끝낼 수가 없어요 나는 처음부터 다시 시작하고 싶어요 어딜가도 그대 생각 때문에 난 너무나 힘이 들어요 그대 역시 마찬가지 잖아요 우 나는 달라지고 있어요 그대 다시 내게 돌아오기만을 손꼽아 기다려요 나는 그대에게 마지막 사랑이기를 원해요  좋은 추억만 기억해 주세요 정녕 이대로 날 버릴 건가요 다시 한번 사랑 할 수 있도록 웃으며 반겨줄 수는 없나요 쉽게 끝낼 수가 없어요 나는 처음부터 다시 시작하고 싶어요 어딜가도 그대 생각 때문에 난 너무나 힘이 들어요 그대 역시 마찬가지 잖아요 우 나는 달라지고 있어요 그대 다시 내게 돌아오기만을 손꼽아 기다려요 나는 그대에게 마지막 사랑이기를 원해요 나는 아무 욕심 없어요 오직 사랑하는 그대 품에 안겨 살 수 있다면 그뿐이에요 세상이 허락하는 날까지 기다릴 거예요 내게 돌아올 그대를 믿어요,699,1998,Eco,The last love,F# Major,2B,130.0,4:50,12.0,48.0,59.0,16.0,30.0,0.0,6.0,3.0,-8 dB,1998
61,이문세 Solo예찬,Solo예찬,이문세,발라드,오 또 밤이 찾아와 내 슬픈 눈을 가리고 사랑 찾아 떠나라고 내 등을 밀어 저 산이 저 태양이 나를 보고 웃네 네 사랑 네 젊음은 어데로 갔냐고 저 하늘 저 새들도 나를 보고 비웃네 수많은 연인들은 더 웃네 나도 내가 미워요 내 사랑 찾아 떠나요 내 가슴 채워 줄 그녀 어디쯤 숨어 있나요 제발 손들어 봐요 밤새워 춤춰 줄 그녀 언젠가 내 곁에 나타날거라고 난 믿어 의심치 않아 이젠 나도 지쳐요 내 사랑 찾아 주세요 내 심장 멎게 할 그녀 단 한번 사랑이예요 내게 손짓한다면 저 하늘 저 구름들도 언젠가 내 앞에 무릎 꿇거라고 난 믿어 의심치 않아 나도 내가 미워요 내 짝을 찾아 떠나요 내 인생 책임질 그녀 어디쯤 가고 있나요 제발 손짓해 봐요 밤새워 안아줄 그녀 언젠가 내 곁에 나타날거라고 난 믿어 의심치 않아 내 앞에 나타날거라고 난 믿어 의심치 않아,"32,157",1998,Lee Moon Sae,SOLO예찬,E Minor,9A,110.0,3:52,6.0,71.0,71.0,62.0,46.0,0.0,7.0,5.0,-8 dB,1998
62,이소라 난 행복해,난 행복해,이소라,발라드,날 용서해 너에게 이런 말 정말 하고 싶진 않아 그러나 이젠 어쩔 수 없는 일이야 그 사람을 사랑하지 않게 해달라고 기도했어 하지만 이제 너무 늦었어 그렇게도 해맑게 웃던 네 모습을 난 기억해 다음 번엔 나같은 여자 만나지마 행복해야해 넌 반드시 좋은 사람 만나 다시 사랑해야 하고 저 기억 너머로 그렇게 나를 잊어야 해 그렇게도 해맑게 웃던 네 모습을 난 기억해 다음번엔 나같은 여자 만나지마 행복해야해 내게 힘이되도록 해맑게 웃던 니 모습을 난 기억해 그리고 다음번엔 나같은 여자 만나지마 제발 행복해야해 난 행복해 그동안 널 볼수 있던 그날들 때문에 난 널 못 잊어 죽는 날까지 사랑해,"35,614",1998,Lee So Ra,난 행복해,F Major,7B,130.0,4:26,9.0,21.0,51.0,18.0,51.0,0.0,12.0,3.0,-14 dB,1998
63,더더 (THETHE) 내게 다시,내게 다시,더더 (THETHE),록/메탈,언젠가 길을 걷다가 들려오는 음악소리에 나도 모르게 너의 모습이 잊혀진 줄 알았었는데 그땐 소중함을 몰랐던거야 그땐 외로움을 몰랐으니까 oh baby oh loving you oh I need you 이젠 내게 다시 돌아올순없니 oh baby oh loving you oh I need you 이제 더이상 감추려 하지마  언제나 몰랐던거야 그땐 외로움을 몰랐으니까 oh baby oh loving you oh I need you 이젠 내게 다시 돌아올 수 없니 oh baby oh loving you oh I need you 이제 더이상 감추려 하지마 oh baby oh loving you oh I need you 이젠 내게 다시 돌아올 수 없니 oh baby oh loving you oh I need you 이제 더이상 감추려 하지마,"1,093",1998,THETHE,Back to Me (2009 Special Remake),E Major,12B,124.0,3:30,6.0,81.0,49.0,42.0,55.0,0.0,14.0,6.0,-6 dB,1998
64,The Day 정인 (情人),정인 (情人),The Day,발라드,세월가면 다 잊을거라는 슬픈 너의 그 말들이 유서처럼 쓰여있던 그 편지를 보며 아무 말도 할 수가 없어서 눈물만이 흐르는데 언제나 나보다 더 사랑했던 너를 이젠 잊으라 말하며 제발 떠나지마 내가 없는 곳으로 보낼 수는 없어 comeback to me 예전처럼 볼 수 있다면 이 세상 마저 저버릴 수 있겠지 I can believe 너 떠난 후에야 사랑 알게 됐어 돌아갈 순 없니 지난 날의 아픈상처 까지도 이해해 준 너의 사랑 언제나 알면서도 외면하곤 했어 정말 잊을 순 없다면 제발 떠나라고 이젠 나를 위해서 보내준다 했지 comeback to me 오직 나만 사랑해 준 너 널 가까이에 느끼고 싶었어 I can believe 너 떠난 후에야 사랑알게 됐어 돌아갈 순 없니,29,1998,The Day,정인 (feat. Kim Ki Joo),G Minor,6A,97.0,4:21,1.0,37.0,51.0,19.0,82.0,0.0,19.0,3.0,-9 dB,1998
65,업타운 올라올라,올라올라,업타운,댄스,get down get down come party wit uptown get down get down come party wit uptown get down get down come party wit uptown get down get down come party wit uptown 처음 그녈 바라보는 순간 내 가슴은 쿵쾅 뛰었지 하늘이 준 나의 짝이라는 걸 첫 눈에 나는 알 수 있었어 그래서 그녈 따라 버스에 올라 아주 멀리 오게 되었지 약속이 늦은 듯 뛰어 가길래 나도 따라 같이 뛰어 가네 널 잡고 말거야 날 사랑하게 될꺼야 그대는 꼭 나에게로 올꺼야 널 잡고 말거야 날 좋아하게 될꺼야 그대는 꼭 나의 짝이 될꺼야 그 앨 따라 낯선 곳에 와 보니 해는 다 저물어 가고 조금씩 더 가까이 따라 가다 너의 앞길을 막고 서 있다가 늦기 전에 용기를 내어 사랑을 고백해 봤지만 순진한 넌 겁먹은 얼굴로 집으로 뛰어 들어 가버렸지 say ola ola ola ola ola ola say ola ola ola ola ola ola say ola ola ola la ola ola ola say ola ola ola ola ola ola 내가 너무 여자를 골랐기 때문일까 원더우먼 이후 처음 맘에 드는 여자를 오늘 거리에서 보게 됐지만 그녀는 나를 너무도 무서워 하고 있네 골키퍼 있어도 골은 넣어야 한다 남자는 죽어도 매너 지켜야 한다 이러 지도 저러 지도 못하는 나의 어깨는 추욱 늘어진다 겉모습만 보고 판단하지 말자 겉모습만 보고 사랑하지 말자 외로움에 눈이 멀어 넘어 갔는지 왠지 첫인상이 좋아서 난 따라갔지 화장발 인가 조명발 인가 예뻐 보여 졸졸 따라 다니다 여기까지 왔지 돈을 쫓아 다니면 돈을 못 벌고 여자 쫓아 다니면 여자가 없어 내가 맘에 드는 그녀의 품속에 잠이 드는 날이 그 언제일까 say ola ola ola ola ola ola say ola ola ola ola ola ola say ola ola ola la ola ola ola say ola ola ola ola ola ola 겉모습만 보고 판단하지 말자 겉모습만 보고 사랑하지 말자 get down get down come party wit uptown get down get down come party wit uptown get down get down come party wit uptown,"1,021",1998,Uptown,올라올라,A♭ Major,4B,133.0,3:31,12.0,91.0,86.0,77.0,1.0,0.0,11.0,21.0,-6 dB,1998
66,"S.E.S. Oh, My Love","Oh, My Love",S.E.S.,댄스,Oh My love Oh My love Oh My love 네게 I just wanna be the one for you Oh My love Oh My love 네게 너를 만난 이후로 나의 모든것이 달라졌어 내 수첩에 적힌 다른 이름들도 깨끗히 지웠지 너를 만난 그 순간부터 레몬빛 향기로 나의 사랑을 눈 뜨게 한 너 그냥 내게 이렇게 있어주면 다른 연인들이 부럽지 않을꺼야 사랑이라고 말 안해도 느낄 수 있어 내 입술에 너의 입술이 닿을때 너를 기다리던 시간도 외롭진 않아 처음부터 난 사랑에 빠졌나 봐 그대와 단둘이 우 그대와 단둘이 Oh My love Oh My love Oh My love 네게 I just wanna be the one for you Oh My love Oh My love 네게 너를 만나기 위해 우린 수많은 연습을 했고 서툰 이별속에 너와 난 만났지 그 날 이후부터 나는 다시 태어 난거야 시간이 흐르고 우리 같은 집에서 사는날 나의 꿈을 이루는 그 날까지 영원히 내 곁에 내 맘을 떠나지마 사랑이라고 말 안해도 느낄 수 있어 내 입술에 너의 입술이 닿을때 너를 기다리던 시간도 외롭진 않아 처음부터 난 사랑에 빠졌나 봐 그대와 단둘이 우 그대와 단둘이 Oh My love Oh My love Oh My love 네게 I just wanna be the one for you Oh My love Oh My love 네게,"11,928",1998,The Score,Oh My Love,G Major,9B,149.0,3:38,54.0,92.0,56.0,73.0,3.0,0.0,25.0,16.0,-3 dB,1998
67,박진영 십년이 지나도,십년이 지나도,박진영,발라드,미안해 너도 금방 좋은 사람 만날 거야 괜찮지 그래 난 괜찮아 너만 그 사람이 좋다면 난 웃으며 널 보내줄 수가 있어 하지만 왜 자꾸만 나도 다른 사람을 만나 널 쉽게 잊고 살거라 말하는 거야 그렇지 않아 날 지켜봐 두고봐 십년이 지난 후에도 난 너만을 사랑하고 있을 거야 그래 난 괜찮아 니가 떠나도 난 괜찮아 혼자서도 사랑은 계속될 테니까 하지만 왜 자꾸만 우리 사랑도 머지않아 빛바랜 추억일거라 말하는 거야 그렇지 않아 날 지켜봐 두고봐 십년이 지난 후에도 난 너만을 사랑하고 있을 거야 두고봐 십년이 뭐야 내가 죽는 날까지 내게 사랑은 오직 너 하나뿐야 날 지켜봐 두고봐 십년이 지난 후에도 난 너만을 사랑하고 있을 거야 날 지켜봐 두고봐,"14,070",1998,박진영,Honey,B♭ Minor,3A,113.0,3:33,10.0,86.0,86.0,97.0,2.0,0.0,32.0,5.0,-6 dB,1998
68,젝스키스 커플,커플,젝스키스,댄스,예전보다 지금 니가 더욱 괜찮을 거야 허전했던 나의 빈 곳을 이젠 채워 줬으니 아름다운 세상에서 많이 외로워 하며 내 반쪽을 찾아 헤맨 건 모두 옛날 얘긴 걸 내 생애 이 시간만을 얼마나 기다렸는지 마치 꿈만 같은 걸 이젠 나 혼자가 아닌 너와 함께 하는 거야 Oh LOVE 왜 이제서야 많이 외롭던 나를 찾아온 거야 Oh LOVE 너를 사랑해 이제 모든 시간들을 나와 함께해 All right all right When I saw you one time I lost my heart to you Oops baby I'll be loving you forever with you now Baby don't go too far I won't let you go Please don't go I want to hold you tight and I need your love 얼마나 수많은 날을 기다려 왔는 줄 아니 이젠 모두 앞에서 너의 손을 꼭 붙잡고 우린 함께 하는 거야 Oh LOVE 왜 이제서야 많이 외롭던 나를 찾아온 거야 Oh LOVE 너를 사랑해 이제 모든 시간들을 나와 함께해 과거 따윈 모두 잊고 나와 함께 할 많은 시간을 추억으로 만들어 Oh LOVE 왜 이제서야 많이 외롭던 나를 찾아온 거야 Oh LOVE 너를 사랑해 이제 모든 시간들을 나와 함께해,"29,243",1998,SECHSKIES,Couple,G Major,9B,110.0,4:10,44.0,88.0,79.0,89.0,6.0,0.0,50.0,3.0,-3 dB,1998
69,화이트 Say Goodbye,Say Goodbye,화이트,발라드,미안했던거니 내 맘 아플까봐 그래서 말 못한 거였니 날 위해서라며 헤어지자 하면 그냥 웃으며 보낼텐데 나쁜 계집애라 탓도 했었지만 모두 내 잘못인 것 같아 너에게 난 너무 부족했었나봐 그래 이제 어디든 가도 돼 누가 나만큼 널 위해 줄건지 조금은 걱정도 되지만 이제 난 미련없이 너의 마음 속 얘길 내가 대신 말해줄께 Say Goodbye I'm not good enough for you Say Goodbye Out of my heart Say Goodbye Forever away from you Say Goodbye Out of my mind 나쁜 계집에라 탓도 했었지만 모두 내 잘못인 것 같아 널 처음 만났던 그때부터 지금껏 너 하나만 사랑해 왔었지만 Say Goodbye I'm not good enough for you Say Goodbye Out of my heart Say Goodbye Forever away from you Say Goodbye Out of my mind Say Goodbye I'm not good enough for you Say Goodbye Out of my heart Say Goodbye Forever away from you Say Goodbye Out of my mind Say Goodbye I'm not good enough for you Say Goodbye Out of my heart Say Goodbye Forever away from you,"2,304",1998,코케,Say GoodBye : Originally Performed By 화이트 Karaoke Verison,C Major,8B,136.0,5:53,0.0,26.0,56.0,20.0,3.0,92.0,25.0,3.0,-16 dB,1998
70,여행스케치 향수 (그때가 그리워),내겐 가장 소중한 너,여행스케치,댄스,널 처음 본 그 순간 마치 마법에 걸린 것처럼 움직일 수가 없어서 또 숨쉴 수도 없었지 지금 널 만날땐 그때 그 느낌은 아니지만 조금씩 닮아가는 모습속에 난 행복해 오랜 시간의 흐름속에 우리도 변해가겠지만 이대로 첫 만남의 느낌을 영원히 간직하고 싶어 내 마음 가득 너의 향길 담아 바람에 날리면 잿빛 하늘 조차 파랗게 물들어 너의 맑은 눈빛처럼 오늘보다 난 내일을 꿈꾸는 나의 바램들을 이룰 수 있는 건 너 때문인거야 내겐 가장 소중한 너  예전에 우리는 서로의 장점만 보여주려 맘에도 없는 말들과 행동을 하기도 했고 지금의 우리는 습관처럼 자주 만나지만 서로의 모난 모습까지도 사랑할 준비가 됐어 오랜 시간의 흐름속에 우리도 변해가겠지만 이대로 첫 만남의 느낌을 영원히 간직하고 싶어 내 마음 가득 너의 향길 담아 바람에 날리면 잿빛 하늘 조차 파랗게 물들어 너의 맑은 눈빛처럼 오늘보다 난 내일을 꿈꾸는 나의 바램들을 이룰 수 있는 건 너 때문인거야 내겐 가장 소중한 너 내 마음 가득 너의 향길 담아 바람에 날리면 잿빛 하늘 조차 파랗게 물들어 너의 맑은 눈빛처럼 오늘 보다 난 내일을 꿈꾸는 나의 바램들을 이룰 수 있는 건 너 때문인거야 내겐 가장 소중한 너 내 마음 가득 너의 향길 담아,"2,505",1998,KNK,I Remember,C Major,8B,95.0,3:28,11.0,80.0,67.0,58.0,38.0,0.0,24.0,4.0,-5 dB,1998
71,정태춘 정동진1,정동진1,정태춘,포크/블루스,텅 빈 대합실 유리창 너머 무지개를 봤지 끝도 없이 밀려오는 파도 그 바다 위 소나기 지나간 정동진 철로 위로 화물 열차도 지나가고 파란 하늘에 일곱 빛깔로 워 아련한 얼굴 가슴 저미는 손짓으로 물보라 너머 꿈결처럼 무지개를 봤지 조각배 하나 넘실대는 먼 바다 위 소나기 지나간 오후 중앙로 철교 아래 그 비를 피하던 내가 파란 하늘에 일곱 빛깔로 워 그리운 것이 저리 멀리 아니 가까이 차마 다시 뒤돌아서 그 쌍무지개를 봤지 텅 빈 객차 달려가는 그 하늘 위,"1,254",1998,"정태춘,박은옥",사랑하는 이에게,G Major,9B,71.0,4:16,19.0,25.0,42.0,11.0,94.0,73.0,28.0,3.0,-13 dB,1998
72,옐로우 하나,하나,옐로우,발라드,우리 헤어져 살아간다면 내가 이 세상에 없기 때문이야 그댄 나 없이 살 수 있지만 그대 없는 나의 삶은 없기에 이 세상 누구도 나의 사랑을 갈라놓을 수가 없는 이유로 또 다시 혼자서 사랑한다면 다시 그대를 만날거야 그대 잊는 날부터 영원히 눈 감아 깨어나지 않는 꿈을 꾸게 해 그대가 있어 시작된 내 삶이 그대 떠나서 끝이 됐으니 잊을 수 있다면 사랑이 아냐 마지막까지 상처가 되어 또 다른 사랑을 만난다 해도 잊을 수 없는 꿈인거야 그대 잊는 날부터 영원히 눈 감아 깨어나지 않는 꿈을 꾸게 해 그대가 있어 시작된 내 삶이 그대 떠나서 끝이 됐으니,28,1998,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1998
73,젝스키스 Road Fighter,Road Fighter,젝스키스,댄스,어떻게 널 두고 나 가나 이 길 끝에 내 몸을 싣고 달려 어떻게 널 두고 나 가나 이 빗속에 내 사랑 싣고 달려 긴긴 내 설득에 돌아보지 않던 너 차가운 이 빗속에서 넌 날 끝내 버렸어 아름답던 입술은 날 더 비웃어 찢긴 나의 가슴 밟고 bye bye 넌 떠났어 널 사랑했던 맘도 날 지탱해준 꿈도 이 빗소리에 씻겨 다 사라지고 있어 나의 몸을 싣고 내 사랑 싣고 달려 이 길이 끝나는 곳에 내 모든걸 완전히 묻어두겠어 차갑던 너의 말에 조금도 늦지 않게 이제는 너에게서 나를 비워줄게 흐르는 나의 눈물을 빗속에 감추려해도 바람을 가른 추억들이 울고있어 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 바람속에 내 몸이 날려 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 우아 우아 내 몸이 날려 내 몸이 날려 내 몸이 날려 우아 내 몸이 날려 내 몸이 날려 어떻게 널 두고 나 가나 이 길 끝에 내 몸을 싣고 달려 어떻게 널 두고 나 가나 이 빗속에 내 사랑 싣고 달려 뜨거워진 거리 다 태워버릴 거리 이 아픈 거릴 밟아봐 바람을 더 불러봐 하하하 이제 날아가 이길의 끝에 쳐박혀 버려 더 이상 나는 없어 신음속에 (이 빗속에) 벌써 타 버리고 없어 하얗게 떠오르는 내가 널 보고있어 이제야 내 사랑도 편히 잠들겠지 마지막 나의 눈속에 영원히 볼 수 있도록 행복한 너의 그 미소만 가져갈게 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 바람속에 내 몸이 날려 달아오른 거리를 밟어 더 빨리 달려 붕 난 더 난 우아 우아 내 몸이 날려,"29,243",1998,Yellowe Jam,하나 둘 셋,G Major,9B,119.0,3:43,0.0,40.0,69.0,28.0,76.0,0.0,10.0,5.0,-9 dB,1998
74,엔알지 (NRG) 사랑만들기,사랑만들기,엔알지 (NRG),댄스,지금 니 앞에 나를 느껴 봐 니 사랑을 기다렸던 내가 있잖아 참아 왔었던 나의 바램모두 너 하나만 바라보던 시간이었어 오직 너만을 너를 사랑해 이젠 내가 니 모든걸 지켜줄거야 남은 날들의 모든 행복은 나의 사랑 너를 위해서 언제나 니 안엔 내가 없다고 혼자서 나를 달래며 많은 사람들 속에 말없이 니 주윌 맴돌곤 했었지 예 여러번 바뀌는 너의 남자를 힘없이 지켜보던 난 다른 사랑 만나도 너만의 행복을 빌어 왔어 하지만 그 때마다 쉽게 끝이 났던 힘에 겨운 널 보면서 니안에 채우려 했던 진짜 사랑은 나란걸 깨달았어 이젠 말할게 너를 사랑해 비워뒀던 내맘 모두 니꺼라는 걸 지난 시간의 못한 바램더해 영원토록 내가 너를 지켜줄거야 지금 이대로 내게 오면 돼 너 아니면 줄 수 없는 나의 품으로 언제까지나 너의 가슴에 큰 사랑을 채워줄거야 왔어 나의 사랑이 왔어 모두 지나갔던 날들 이제 모두 잊어 봐봐 날 지켜봐 영원히 행복해질 널 지켜봐 붐붐 오직 나만이 널 지켜 줄 수가 있어 허어 팡팡 채워줄거야 나의 사랑 너를 위해서 허 지나간 슬픔은 모두 지워 줘 또 새롭게 만든 추억은 너 하나만 지켜 줄 마지막 내 모습이었잖아 지금껏 망설였던 나의 시간만큼 내가 못한걸 줄거야 넌 그저 그 누구보다 행복에 겨운 미소만 보이면 돼 이젠 말할게 너를 사랑해 비워뒀던 내맘 모두 니꺼라는 걸 지난 시간의 못한 바램더해 영원토록 내가 너를 지켜줄거야 지금 이대로 내게 오면 돼 너 아니면 줄 수 없는 나의 품으로 언제 까지나 너의 가슴에 큰 사랑을 채워줄거야 이 세상에 많은 사람들 그 중에서 가장 소중한 그 사랑하나 너의 품안에 채워줄거야 오직 너만을 너를 사랑해 이젠 내가 니모든걸 지켜줄거야 남은 날들의 모든 행복은 나의 사랑 너를 위해서,"1,290",1998,NRG,사랑만들기,E♭ Minor,2A,147.0,4:17,23.0,100.0,70.0,88.0,2.0,0.0,9.0,6.0,-6 dB,1998
75,베이시스(Basis) 세상의 모든 이별,세상의 모든 이별,베이시스(Basis),발라드,끝인가봐 이제 끝난 일인가봐 날카로운 입맞춤의 기억도 이별을 되돌릴 순 없나봐 마지못해 함께 있는 동안에도 자꾸 시계만 들여다보는 너 이별은 늘 이런 식인가봐 참 많이 울었어 남자답지 못하게 이별이란 늘 이렇게 갑자기 오나봐 아냐 이건 너마저 이럴 순 없어 그토록 간절했는데 이별이란 말로 그 모든 게 없었던 일이라니 살아볼께 다시 돌릴 수 없다면 하지만 이건 기억해줘 언젠가는 너도 누군가의 과거일 수 있다는 걸 참 많이 울었어 남자답지 못하게 이별이란 늘 이렇게 갑자기 오나봐 아냐 이건 너마저 이럴 순 없어 그토록 간절했는데 이별이란 말로 그 모든 게 없었던 일이라니 살아볼께 다시 돌릴 수 없다면 하지만 이건 기억해줘 언젠가는 너도 누군가의 과거일 수 있다는 걸,496,1998,Epik High,Love Love Love,C# Minor,12A,128.0,3:51,50.0,88.0,79.0,79.0,6.0,0.0,17.0,6.0,-4 dB,1998
76,R.ef 귀머거리 하늘,귀머거리 하늘,R.ef,댄스,그토록 사랑한 그녀가 떠난 후 하늘은 그녈 내게 보여주곤 해 너무나 예쁜 그 모습 예전의 목소리까지 항상 원할때면 만날 수 있어 너무나 멀어서 만질 수 없으니 안개와 함께라도 내려오라고 햇살에 사라질 안개 너무나 짧은 것 같아 저기 산에 닿은 구름이라도 하늘아 들리지 않니 간절한 내 기도소리 모습만 보이지 말고 한 번만 안을순 없는지 하늘아 제발 도와줘 그녀가 올 수 없다면 나라도 그녀에게 갈 수 있도록 먼하늘 네 모습 바라만 보다가 가슴이 메어와서 눈을 감았어 여전한 너의 목소리 더이상 들을수 없게 나의 눈물들이 내 귀를 채워 들리지 않는가봐 그토록 너의 모습 보여주던 하늘이 내얘긴 들리지 않는가봐 널 보내달라 그렇게 소리 쳤지만 발 밑에 떠있는 안개는 너에게 못 가게 길마저 가려 버렸어 니 목소리 들리지 않게 내 귀속에 눈물만 채우고 있어 비라도 내리면 하늘을 가려서 니 모습 볼수 없을것만 같았지 하지만 비에 젖어도 씻을수 없는게 있어 너와 함께 했던 빗속의 추억 하늘아 들리지 않니 간절한 내 기도 소리 그녀를 데려갔으면 추억도 가져갈 순 없니 하늘아 제발 도와줘 나에게 남은 사랑도 모두다 그녀에게 보낼 수 있게,"1,014",1998,R.ef,The Deaf Sky,A♭ Minor,1A,139.0,4:20,18.0,95.0,62.0,49.0,11.0,3.0,18.0,5.0,-7 dB,1998
77,신승훈 고개숙인 너에게,고개숙인 너에게,신승훈,발라드,말해줄수 없겠니 힘겨워 하지말고 더이상 무너지는 너를 난 볼수없어 친구라는 이유로 너를 위로하지만 감출수가 없던지 너의 흐르는 눈물 지켜주소서 내앞의 나의 친구를 약해진 모습 난 해줄말이 없군요 너무 힘들어 내 품에 기대였을때 너의 뜨거운 눈물 내 가슴에 느껴져 I Can Feel It 울지마 아직 우리에겐 지나간 날보다 남은 날이 더 많아 무릎 꿇지마라 그대여 이세상 끝에서 함께 웃는 날까지  지켜주소서 내앞의 나의 친구를 약해진 모습 난 해줄말이 없군요 너무 힘들어 내 품에 기대였을때 너의 뜨거운 눈물 내 가슴에 느껴져 I Can Feel It 울지마 아직 우리에겐 지나간 날보다 남은 날이 더 많아 무릎 꿇지마라 그대여 이세상 끝에서 함께 웃는 날까지  아무도 널 대신 살아 줄순 없는거야 고개를 들어서 너의 하늘을 바라봐 다시 시작하는 거야  울지마 아직 우리에겐 지나간 날보다 남은 날이 더 많아 무릎 꿇지마라 그대여 이세상 끝에서 함께 웃는 날까지 울지마 아직 우리에겐 지나간 날보다 남은 날이 더 많아 무릎 꿇지마라 그대여 이세상 끝에서 함께 웃는 날까지,"11,281",1998,Shin Seung Hun,Mourning You (2024 Remaster),C Major,8B,132.0,5:34,1.0,52.0,70.0,33.0,25.0,0.0,11.0,3.0,-6 dB,1998
78,자우림 밀랍천사,밀랍천사,자우림,록/메탈,오늘밤 너는 너무 근사해 보여 너무 행복해 보여 너무 오늘밤 너를 그냥 둔다면 너를 그냥 둔다면 말도 안돼 아우 네 빨간 입술에 입 맞출꺼야 오늘 말해 줄꺼야 오늘 다시는 보내지 않을꺼야 너를 보내지 않을꺼야 너를 차가운 너는 나만의 천사 나만의 것 숨쉬지 않아도 좋아 예예 싸늘한 너는 나만의 연인 나만의 것 말하지 않아도 좋아 예예예예 오늘밤 너는 너무 완벽해 보여 너무 행복해 보여 너무 오늘밤 내게 안겨 웃어봐 내게 안겨 춤춰봐 내게 안겨 아우 차가운 니 피부 널 만지고 싶어 만지고 싶어 싸늘한 눈동자 널 가지고 싶어 가지고 싶어 차가운 너는 나만의 천사 나만의 것 숨쉬지 않아도 좋아 예예 싸늘한 너는 나만의 연인 나만의 것 말하지 않아도 좋아 예예예예 차가운 너는 나만의 천사 나만의 것 숨쉬지 않아도 좋아 예예 싸늘한 너는 나만의 연인 나만의 것 말하지 않아도 좋아 예예예예 오늘밤 너는 너무 근사해 보여 너무 행복해 보여 너무 오늘밤 너를 그냥 둔다면 너를 그냥 둔다면 말도 안돼 아우 차가운 너는 나만의 천사 나만의 것 숨쉬지 않아도 좋아 예예 싸늘한 너는 나만의 연인 나만의 것 말하지 않아도 좋아 예예예예 차가운 너는 나만의 천사 나만의 것 숨쉬지 않아도 좋아 예예 싸늘한 너는 나만의 연인 나만의 것 말하지 않아도 좋아 예예예예 차가운 너는 나만의 천사 나만의 것 숨쉬지 않아도 좋아 예예 싸늘한 너는 나만의 연인 나만의 것,"39,263",1998,JAURIM,Beeswax Angel,D Major,10B,122.0,3:53,18.0,91.0,63.0,89.0,0.0,0.0,18.0,4.0,-6 dB,1998
79,H.O.T. 열맞춰! (Line Up!),열맞춰! (Line Up!),H.O.T.,댄스,한마디 예고 없이 잘라버리고 내 인생 좀 바꿔주오 그대들 바라는 것이라면 말 잘 듣는 Puppet가 돼도 좋아 짜놓은 각본대로 그렇게 어디 한번 잘 되나 지켜봅시다 Uh Yeah Here comes the HOT I'm not not not not I'm not a fool Sock it HOT 날 버리겠죠 그렇죠 몽땅 쓸어버리겠죠 한심한 꼬라지들 구제불능아라고 자기들 같이 잘난 사람되라고 어쩌고 저쩌고 지지고 짜지고 떠들어대는 껍데기들 난 그게 싫어 하나도 보고 배울 것이 없는 그대들 재미없어 없어 자신을 바라봐 모두 똑같은 크기의 젓가락 행진일 뿐이야 uh 공수래 공수거 바람처럼 부질없는 것 왜 다들 그렇게 잡지도 못할 걸 쫓고 있나 공수래 공수거 거품처럼 사그러질 것들 욕심을 버리고 하늘을 봐 그대를 노려보는 눈이 느껴지는가 넌 가끔 나에게 왜 그리 밑바닥을 기며 사느냐고 저질이라고 때론 불쌍하다고 그런 눈으로 woo 보지마 쳐다보지마 왜 왜 니 기준보다 서너 가지 모자라면 하등인간인가 대 그리 대체 그 기준 법은 누가 만들었을까 절망과 한숨밖에 내 가슴속에 남는 건 없었지 오직 이 땅에 내가 살아 남과 다른 날 찾고 싶었어 케캐묵은 권위 명예와 돈과 욕심 많은 것들 바꿔야 해 자기 것만 알고 남은 짓밟고 다 내꺼 다 내꺼 1등 아니면 다 안된다는 생각 2등부터 고개 들지도 마 이제 모든 굴레 벗어나고 싶어 숨막혀 열 맞춰 무조건 억제하고 다그치고 열 맞춰 낙오하면 버림받고 열 맞춰 모든 개성들은 잘라버려 열 맞춰 Ah 모두가 꿈꾸었던 세상 어느 누구도 지배하게 둘 수 없어 인간을 재는 기준과 잣대는 모두 없어져버려 uh 공수래 공수거 바람처럼 부질없는 것 왜 다들 그렇게 잡지도 못할 걸 쫓고 있나 공수래 공수거 거품처럼 사그러질 것들 욕심을 버리고 하늘을 봐 그대를 노려보는 눈이 느껴지는가,"17,580",1998,H.O.T.,Line Up!,B Minor,10A,170.0,4:10,24.0,84.0,46.0,54.0,4.0,0.0,20.0,38.0,-4 dB,1998
