,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
73,샘김 (Sam Kim) Who Are You,Who Are You,샘김 (Sam Kim),"발라드, 국내드라마",where I am who I am 감옥 같은 이 쓸쓸함 많은 사람들이 지나갔지만 모두 나를 지나가기만 했던 이 곳 where I am who are you who are you 감출 수 없는 기쁨 미친 듯 세상을 뒤집어 찾던 꿈에서조차 움켜쥐고 있던 그대 where are you 내가 꼭 찾아낼게 내가 널 알아볼게 니가 있는 곳 어디든 모습이 어떻든 꼭 알아볼게 내가 꼭 기억할게 내가 널 바라볼게 니가 없는 곳에서도 수많은 해가 져도 잊지 않을게 너의 말투 표정 하나까지 담아갈게 흐린 하늘 멈춘 구름 왜 모든 게 두려울까 너와 있는 시간이 느려지고 자꾸 멀어질 니 손을 붙잡고 있어 I beg for life 내가 꼭 찾아낼게 내가 널 알아볼게 니가 있는 곳 어디든 모습이 어떻든 꼭 알아볼게 내가 꼭 기억할게 내가 널 바라볼게 니가 없는 곳에서도 수많은 해가 져도 잊지 않을게 내가 널 이렇게 꼭 안고 있으면 자꾸 모두 잊어 버리게 돼 내가 돌아가야 하는 곳 내가 꼭 찾아낼게 내가 널 알아볼게 니가 있는 곳 어디든 모습이 어떻든 꼭 알아볼게 내가 꼭 기억할게 내가 널 바라볼게 니가 없는 곳에서도 수많은 해가 져도 잊지 않을게 너의 말투 표정 하나까지 담아갈게,"44,986",2017,Sam Kim,Who Are You,A♭ Minor,1A,132.0,4:15,55.0,45.0,44.0,23.0,80.0,0.0,12.0,3.0,-6 dB,2017
74,EXO Ko Ko Bop,Ko Ko Bop,EXO,댄스,Shimmie shimmie Ko Ko Bop I think I like it 긴장은 down down 부끄러 말고 어지러운 마음속에 내가 들어가 익숙한 듯 부드럽게 네게 번져가 Ah woo 고요한 밤이야 Ah woo 널 위한 밤이야 참을 수가 없어 빠져가 Yeah yeah 너의 몸짓에 난 취해가 Yeah yeah 네가 알던 뻔한 모습의 나를 잊어 오늘 숨겨둔 본능이 Shimmie up It goes down down baby 리듬에 온몸을 It goes down down baby 맡기고 소리쳐 Oh 우린 Oh We going Ko Ko Bop Hey Shimmie shimmie Ko Ko Bop I think I like it 조금씩 down down 수줍어 말고 누가 뭐래도 넌 신경 쓰지 말어 지금 이대로 아름답기만 해 멈춰버렸음 해 Baby are you down Ah woo 마지막 밤이야 Ah woo 둘만의 밤이야 긴장하지 말고 다가와 Yeah yeah 네 모든 걸 내게 맡겨봐 Yeah yeah 점점 풀려 가는 고삐 더 내려놔 오늘 눈치 보지 말고 Shakin' up It goes down down baby 리듬에 온몸을 It goes down down baby 맡기고 소리쳐 Oh 우린 Oh Break it down now Hey We go down now Listen 밤은 깊어도 더 빛나는 너 너의 그 눈빛이 다 내게 말해 기분 좋은 밤 넌 원하고 있어 알아 It's ok 이제 시작해 Let's go It's about to go go Down down baby 리듬에 온몸을 It goes down down baby 맡기고 소리쳐 Oh 우린 Oh Going Ko Ko Bop Down down baby 귓가에 속삭여 It goes down down baby 내 맘을 불태워 Oh 미쳐 Oh Going Ko Ko Bop,"296,481",2017,EXO,Ko Ko Bop,C Major,8B,146.0,3:10,63.0,85.0,75.0,67.0,3.0,0.0,7.0,5.0,-4 dB,2017
75,정승환 이 바보야,이 바보야,정승환,발라드,세상이 멈춘 것 같았어 우연히 널 거리에서 마주쳤을 때 가끔 들리는 너의 안부에도 난 꼭 참았는데 이 바보야 너 땜에 아프잖아 왜 또 옷은 춥게 얇게 입었어 나를 피하는 눈빛이 야윈 너의 얼굴이 그런 니가 미워서 나는 또 밤새 취해 간다 어디부터 잘못된 걸까 천천히 너에게 맞춰 기다렸다면 내가 가진 현실은 초라했고 마음만 커져가고 나 땜에 힘들다고 했잖아 행복해지고 싶다 그랬잖아 어떻게 널 보냈는데 이 바보야 너 땜에 아프잖아 왜 또 옷은 춥게 얇게 입었어 내 전부였던 눈빛이 사랑했던 얼굴이 여전히 반가워서 눈물이 흘러 어렸어서 서운해서 소중해서 불안해서 다 망쳐버린 걸 알아 다 미안해 이 바보야 얼마나 사랑했는데 어떻게 헤어졌는데 다신 만나지 말자 잡을 수 없게 잘 살아줘,"96,030",2017,Jung Seung Hwan,The fool,C# Major,3B,129.0,3:59,39.0,33.0,38.0,10.0,77.0,0.0,12.0,4.0,-8 dB,2017
76,정준일 첫 눈,첫 눈,정준일,"발라드, 국내드라마",내 마음을 한번만 만져줘요 온종일 이렇게 서늘해요 겨울보다 차가운 하늘 그아래 내가 서 있으니 눈물도 얼어버릴듯 해 조용히 한번만 불러줘요 수없이 말하던 내 이름을 영원을 거슬러 하루를 아니 일분을 보게 돼도 그럴수 있다면 견뎌낼게 그 기다림 끝에 그대가 서있어주길 내겐 그림같았던 그대와 기억 아주 오래 기다렸던 선물같은 하루 긴 시간을 건너서 네게 닿을게 내 마음에 첫눈이던 그대 넌 언제나 내겐 아득하다 그대와의 시간 그 하루가 내겐 왜 이렇게 아픈가요 너의 옆에 내가 서 있고 서로 웃을수 있는 하루 그릴수 없어서 눈물나죠 이게 꿈이라면 내마음을 전해줄텐데 내겐 그림같았던 그대와 기억 아주오래 기다렸던 선물같은 하루 긴 시간을 건너서 네게 닿을게 내 마음에 첫 눈이던 그대 함께 울고 많이 웃던 우리 아름답고 찬란하게 빛나던 시간 되돌린다 내겐 하루 같았던 너와의 기억 가슴뛰게 아름다웠던 너와의 시간 그대 입술에 이젠 인사를 하죠 그대 눈에 그대의 숨결에 부서지게 그대를 안는다 조용히 한번만 들어봐요 나직이 울리는 내 마음을,"51,773",2017,JOONIL JUNG,The First Snow,D Major,10B,131.0,4:56,49.0,30.0,45.0,24.0,85.0,0.0,9.0,3.0,-6 dB,2017
77,볼빨간사춘기 나의 사춘기에게,나의 사춘기에게,볼빨간사춘기,"인디음악, 포크/블루스","나는 한때 내가 이 세상에 사라지길 바랬어 온 세상이 너무나 캄캄해 매일 밤을 울던 날 차라리 내가 사라지면 마음이 편할까 모두가 날 바라보는 시선이 너무나 두려워 아름답게 아름답던 그 시절을 난 아파서 사랑받을 수 없었던 내가 너무나 싫어서 엄마는 아빠는 다 나만 바라보는데 내 마음은 그런 게 아닌데 자꾸만 멀어만 가 어떡해, 어떡해, 어떡해, 어떡해 시간이 약이라는 말이 내게 정말 맞더라고 하루가 지나면 지날수록 더 나아지더라고 근데 가끔은 너무 행복하면 또 아파올까 봐 내가 가진 이 행복들을 누군가가 가져갈까 봐 아름다운 아름답던 그 기억이 난 아파서 아픈 만큼 아파해도 사라지지를 않아서 친구들은 사람들은 다 나만 바라보는데 내 모습은 그런 게 아닌데 자꾸만 멀어만 가 그래도 난 어쩌면 내가 이 세상에 밝은 빛이라도 될까 봐 어쩌면 그 모든 아픔을 내딛고서라도 짧게 빛을 내볼까 봐 포기할 수가 없어 하루도 맘 편히 잠들 수가 없던 내가 이렇게라도 일어서 보려고 하면 내가 날 찾아줄까 봐 아아아아아아아 아아아아아아아 아아아아아아아 아아아아아아아 얼마나, 얼마나 아팠을까? 얼마나, 얼마나 아팠을까? 얼마나, 얼마나, 얼마나 바랬을까?","256,588",2017,BOL4,To My Youth,A Major,11B,173.0,3:43,65.0,56.0,42.0,44.0,69.0,0.0,29.0,6.0,-5 dB,2017
78,다이나믹 듀오 기다렸다 가,기다렸다 가,다이나믹 듀오,랩/힙합,일이 피곤했나 오늘따라 한 두 잔에 퍼지네 반 뼘짜리 위로 한숨 피우고 나니 기분이 좀 나아지네 요즘 들어 사는 게 봄 가을 같아 좋은 건 다 짧게 지나가 어떤 이는 내가 아닌 나로 나를 만들어 들었다 놓곤 스치듯 내 곁을 떠나가 내가 강해졌던 건지 무뎌졌던 건지 일년에 한 두 번 울먹임을 다했던 내가 눈물이 다 나네 가리워진 길 그 노래가 내 마음에 들렸을 때 조금 녹았어 이유는 다 스트레스야 무너지기 싫어 버티고 증발해버릴까 꽉 쥐고 있던 대가 힘들 때 아프게 그냥 울어도 돼 더 서럽게 슬픔이 갈 때 눈물이 그칠 쯤에 내 엄지로 네 눈 밑을 쓸어 줄게 짠해 다 그런 거지 뭐 라며 내가 소주병을 깔 때 마흔이 다 돼 첨 배웠다는 너의 손에 어색하게 들린 담배가 뿜어내는 구름이 우릴 안아주는 것 같아 참았던 기침 섞인 웃음이 터져 나와 잠시나마 혼자가 아닌 것 같아 우린 서로를 친구라고 부르지 때론 우울이란 불운이 날 막아서 나태라는 그물이 다들 자기 갈 길 잘 가는데 나만 멈춰선 것 같아 이대로 괜찮을까라는 물음이 머릿속을 떠나지 않아 계속 무력하게 현실을 겉돌다 보면 때론 내가 유령 같애 고독은 무덤 같애 넌 그 속에서 날 언제나 꺼내줘 이 노래 후렴 같애 힘들 때 아프게 그냥 울어도 돼 더 서럽게 슬픔이 갈 때 눈물이 그칠 쯤에 내 엄지로 네 눈 밑을 쓸어 줄게 혼자가 되기 싫어 오늘도 누군가를 붙잡고 혼자 두지 않지만 집에 돌아오는 길은 역시 외로워 TV를 틀어놓고 잠이 오길 기다려 수 많은 평점 속에 날 채점하지 않는 몇몇과 오래 함께 하고 싶네 적막한 하루의 문턱을 넘어갈 수 있게 내가 나로 온전히 살아갈 수 있게 가끔씩은 지독하게 허무해 왜 사나 싶어 도대체 난 어디로 가나 싶어 그럴싸한 가면을 써 이제는 익숙해진 가명을 써 이게 내가 맞나 싶어 이렇게 갈피를 못 잡고 헤맬 때 누군가 같이 있어준다는 건 계산할 수 없는 가치 거짓처럼 껍질만 남은 세상 우린 서로를 장난처럼 간단하게 판단하지 않지 힘에 부쳐 잠깐 눈 좀 붙여 얼마나 고됐을까 바람과 이 비가 지나갈 때 까지만 기다렸다가 힘들 때 아프게 그냥 울어도 돼 슬픔이 갈 때 눈물이 그칠 쯤에 내 엄지로 네 눈 밑을 쓸어 줄게,"75,913",2017,"Dynamicduo, CHEN",nosedive,C# Major,3B,94.0,3:52,33.0,59.0,68.0,40.0,33.0,0.0,11.0,18.0,-6 dB,2017
79,지코 (ZICO) She's a Baby,She's a Baby,지코 (ZICO),R&B/Soul,믿을 수가 없어 난생 처음인 걸 이만큼 쏟아부었던 적 퉁명스러운 말투 숨겨놓은 그 마음을 입맞춤으로 눈치챘어 특별해 좀 인정해 온갖 참견이 너만 지목해 It's okay 내가 이제 하루 종일 돌봐줄게 She's a baby 알고 보면 애기 혼자 두면 큰일 나요 All day 때찌때찌 털끝 하나 건드렸담 봐 Let her sleep well yeah 잘 들어 손 안 쓰고 간지럼 태울게 좋아해란 말은 그만 관둘래 얼마 못 가서 넌 날 엄청나게 사랑하게 될 거야 이렇게 행복할 땐 뒤도는 거 아니야 ah ah How ya feel 기분 어때 고개 까딱까딱해줘 She's a baby 알고 보면 애기 혼자 두면 큰일 나요 All day 때찌때찌 털끝 하나 건드렸담 봐 Let her sleep well yeah 내 검지를 움켜진 작은 손엔 복숭아 향이 나 얼마나 멋져져야 그 눈동자에 나만 담길까 남김없이 다 퍼다 줄래 개털 돼도 뭐랬어 중간 없대도 Not enough 심장에 무리 갈 만큼 해야지 가끔 힘들면 그 시간 나한테 맡겨 깨끗이 해결 짓고 올게 그땐 말없이 안겨 혼란만 부추겼던 등장인물이었지만 지나보면 못 잊을 줄거리야 네 얘기야 She’s a baby 알고 보면 애기 혼자 두지 않을 거야 절대 Happy happy 네 남자친구 부럽다 정말,"164,970",2017,ZICO,She`s a Baby,B Major,1B,77.0,2:45,41.0,44.0,75.0,37.0,56.0,0.0,12.0,45.0,-10 dB,2017
80,BIGBANG (빅뱅) LAST DANCE,LAST DANCE,BIGBANG (빅뱅),발라드,영원할 줄 알았던 사랑도 저물고 이젠 그 흔한 친구마저 떠나가네요 나이가 들어서 나 어른이 되나 봐요 왜 이렇게 불안할까 사람들은 오늘도 과거에 머물고 세상은 나 없이도 잘 돌아가네요 아직은 어려서 나 철이 안 드나 봐요 왜 이렇게 바보 같을까 아무것도 없이 그저 행복해하던 때가 엊그제 같은데 그래 너무 멀리 와버렸어 난 기억이 안 나 모든 게 처음이라 서툴고 설레이기만 해 그 시절 기억들이 아직도 꿈만 같은데 난 지금 어디로 가는지 나는 이 노랠 부르며 너에게 돌아갈 거야 아름다웠던 그댈 다시 볼 수 있다면 너와 이 노랠 들으며 마지막 춤을 출 거야 이 순간을 기억해 언제까지라도 Just one last dance 희미한 불빛이 되어 별들 사이로 너 또한 이 별이 되어 손짓하네요 혼자가 되어서 나 외로워 보이나요 왜 이렇게 눈물이 날까 아무것도 없이 그저 행복해하던 때가 엊그제 같은데 그래 너무 멀리 와버렸어 난 기억이 안 나 모든 게 처음이라 서툴고 설레이기만 해 그 시절 기억들이 아직도 꿈만 같은데 난 지금 어디에 있는지 나는 이 노랠 부르며 너에게 돌아갈 거야 아름다웠던 그댈 다시 볼 수 있다면 너와 이 노랠 들으며 마지막 춤을 출 거야 이 순간을 기억해 언제까지라도 Just one last dance 음악은 계속해서 흐르고 여기 너를 기다리고 있는 나에게 기회를 줘 제발 단 한 번만 부디 약속할게 그리 길지는 않을 테니 나는 이 노랠 부르며 나는 이 노랠 부르며 너에게 돌아갈 거야 아름다웠던 그댈 다시 볼 수 있다면 너와 이 노랠 들으며 마지막 춤을 출 거야 이 순간을 기억해 언제까지라도 Just one last dance 너와 손을 잡고 춤을 추던 어젯밤 찬란히 빛이 나는 아름다운 One last smile 빨주노초 알 수 없던 황홀경 내가 보고 느끼던 세상과는 안 어울려 너와 손을 잡고 춤을 추던 어젯밤 찬란히 빛이 나는 아름다운 One last smile 빨주노초 알 수 없던 황홀경 내가 보고 느끼던 세상과는 안 어울려,"247,559",2017,BIGBANG,LAST DANCE,C# Minor,12A,144.0,4:40,65.0,67.0,61.0,30.0,46.0,0.0,23.0,5.0,-3 dB,2017
81,버즈 사랑하지 않은 것처럼,사랑하지 않은 것처럼,버즈,록/메탈,늘 그랬었어 넌 참 예뻤어 말할 때마다 웃는 눈도 내가 아니어도 누군가 사랑해 줄 사람 많을 거야 아프지 않아 괜찮을 거야 잊어줄게 보내줄게 다신 널 찾지 않아 안녕 내 사랑 돌아 보지마 너 떠나도 나 울지 않을게 부족했던 내가 더 많이 미안해 이렇게 사랑이 끝나간다 너의 번호를 지워 버렸어 주고받았던 얘기들도 내가 아니어도 누군가 사랑해 줄 사람 많을 거야 아프지 않아 괜찮을 거야 잊어줄게 보내줄게 다신 널 찾지 않을게 안녕 내 사랑 돌아 보지마 너 떠나도 나 울지 않을게 부족했던 내가 더 많이 미안해 이렇게 사랑이 끝나간다 널 향한 내 사랑은 여기까진가 봐 그 사람 곁에서 행복하길 바래 잘 가 너 떠나도 나 울지 않을게 부족했던 나를 미워해도 좋아 이렇게 사랑이 사랑이 끝나간다,"58,693",2017,BUZZ,The Love,A Major,11B,137.0,3:59,45.0,59.0,28.0,25.0,29.0,0.0,22.0,3.0,-4 dB,2017
82,비투비 MOVIE,MOVIE,비투비,댄스,처음엔 다 그래 믿을만한 놈은 없고 네 옆에 내가 있기엔 너무 아깝다고 날 어떻게 말해도 넌 그냥 이대로 밤이 새도록 끝까지 나와 즐기면 돼 Hey DJ 여자는 자나 깨나 조심해야 해 둘로 나눠서 가질 순 없을 테니 Man 불이야 불이야 조심해 어두운 거리에서 나를 유혹하려 해도 I belong to my lady 유머 한 조각 올려 먹는 Cake 최고 외에 잡다한 수식어는 Pass Make history or not 널 향해 서 있어 All night alright 조금 어지러워 날 좀 붙잡아줘 가슴만은 따뜻해 난 거짓말은 잘 못 해 사실은 나 많이 외로운 것 같아 들어줘 Please don't leave me baby Love is like a movie 모두 뻔해 나도 그렇게 널 사랑하길 원해 늘 새롭게 남자답게 내 모든 걸 가져도 돼 내 시간은 너에게로 흘러 늦기 전에 나를 받아줘 네 마음에 상처 아무는 대로 I'll be your man 누구보다도 내 마지막 사랑이 되도록 Before it's too late girl you better stop fronting I'm one in a million limited edition No kidding you'll be wishing you could be my Mrs. Sooner or later girl you'll want that position When I walk up in the club all the girls stare at me I'm the only thing they see and the guys wish they were me Cuz I'm fresh and clean from my head to my feet I'm the definition of the word masterpiece 넌 나 흥분시키는데 뭐 있어 야릇해지고 붕붕 떠 있는 기분 그냥 얘길 해도 내 귀가 간지러 누가 내 안에다 너같이 위험한 다이너마이트를 심었나 이건 폭발 직전의 폭풍전야 끊어지는 이성과 터지는 심장이 Bomb bomb 뻔한 엔딩은 Bye bye like 연애혁명 공주와 왕자 Love is like a movie 모두 뻔해 나도 그렇게 널 사랑하길 원해 늘 새롭게 남자답게 내 모든 걸 가져도 돼 내 시간은 너에게로 흘러 늦기 전에 나를 받아줘 네 마음에 상처 아무는 대로 I'll be your man 누구보다도 내 마지막 사랑이 되도록 우리 둘의 만남은 어디까지일까 난 똑같은 실수는 다시 하지 않아 Move your body right now 날 두고 가지 마 Do it again do it again do it again yeah Love is like a movie 모두 뻔해 나도 그렇게 널 사랑하길 원해 늘 새롭게 남자답게 내 모든 걸 가져도 돼 내 시간은 너에게로 흘러 늦기 전에 나를 받아줘 네 마음에 상처 아무는 대로 I'll be your man 누구보다도 내 마지막 사랑이 되도록,"167,755",2017,BTOB,MOVIE,F Minor,4A,117.0,3:43,46.0,91.0,70.0,65.0,31.0,0.0,47.0,7.0,-4 dB,2017
83,비투비 그리워하다,그리워하다,비투비,발라드,My life is incomplete It’s Missing you 오늘도 하루를 보내 다를 게 없이 하나도 안 어색해 혼자 있는 게 너 없인 안될 것 같던 내가 이렇게 살아 근데 좀 허전해 난 여전히 거기 있나 봐 후련하게 다 털어내 다 다 지난 일에 마음 쓰는 게 It’s alright 답이 잘 보이는가 싶다가도 어느새 날 가두는 감옥이 돼 시간은 앞으로만 가는 걸 어째 그 동안 난 아무것도 이룬 것이 없네 아직도 내 마음속엔 너 Oh oh 너를 그리워하다 하루가 다 지났어 너를 그리워하다 일 년이 가버렸어 난 그냥 그렇게 살아 너를 그리워하다 그리워하다 다 괜찮을 거라 되뇌어 봐도 내 하루에 끝엔 또 너로 남아 너 없인 안될 것 같던 내가 이렇게 살아 사실 좀 허전해 넌 여전히 여기 있나 봐 내 마음은 여전해 아직 너를 원해 몇 년이 지나도 난 아직 널 그리워해 난 아직 기억해 우리 처음 봤을 때 네 옷차림과 머리 스타일도 다 정확하게 I pray for you every night and day I hope that someday soon I can see you once again 아직도 내 마음속엔 너 Oh oh 너를 그리워하다 하루가 다 지났어 너를 그리워하다 일 년이 가버렸어 난 그냥 그렇게 살아 너를 그리워하다 그리워하다 잠에서 깨어 헝클어진 머리처럼 내 일상도 꽤나 엉망이 돼버렸어 책임져 아무렇지 않은 척 드리워진 표정도 내 모든 곳에 스며든 네 흔적도 다 책임져 아직도 난 잊을 수 없나 봐 다시 돌아와 줘 또다시 같은 엔딩이라 해도 너 너를 그리워하다 하루가 다 지났어 너를 그리워하다 일 년이 가버렸어 너를 잊으려 하다 하루가 지나가도 너를 지우려 하다 일 년이 가버려도 난 그냥 그렇게 살아 너를 그리워하다 그리워하다 그리워하다 그리워하다,"167,755",2017,BTOB,Missing You,G Major,9B,168.0,3:57,60.0,74.0,63.0,48.0,65.0,0.0,13.0,13.0,-6 dB,2017
84,방탄소년단 DNA,DNA,방탄소년단,랩/힙합,첫눈에 널 알아보게 됐어 서롤 불러왔던 것처럼 내 혈관 속 DNA가 말해줘 내가 찾아 헤매던 너라는 걸 우리 만남은 수학의 공식 종교의 율법 우주의 섭리 내게 주어진 운명의 증거 너는 내 꿈의 출처 Take it take it 너에게 내민 내 손은 정해진 숙명 걱정하지 마 love 이 모든 건 우연이 아니니까 우린 완전 달라 baby 운명을 찾아낸 둘이니까 우주가 생긴 그 날부터 계속 무한의 세기를 넘어서 계속 우린 전생에도 아마 다음 생에도 영원히 함께니까 이 모든 건 우연이 아니니까 운명을 찾아낸 둘이니까 DNA I want it this love I want it real love 난 너에게만 집중해 좀 더 세게 날 이끄네 태초의 DNA 가 널 원하는데 이건 필연이야 I love us 우리만이 true lovers 그녀를 볼 때마다 소스라치게 놀라 신기하게 자꾸만 숨이 멎는 게 참 이상해 설마 이런 게 말로만 듣던 사랑이란 감정일까 애초부터 내 심장은 널 향해 뛰니까 걱정하지 마 love 이 모든 건 우연이 아니니까 우린 완전 달라 baby 운명을 찾아낸 둘이니까 우주가 생긴 그 날부터 계속 무한의 세기를 넘어서 계속 우린 전생에도 아마 다음 생에도 영원히 함께니까 이 모든 건 우연이 아니니까 운명을 찾아낸 둘이니까 DNA 돌아보지 말아 운명을 찾아낸 우리니까 후회하지 말아 baby 영원히 영원히 영원히 영원히 함께니까 걱정하지 마 love 이 모든 건 우연이 아니니까 우린 완전 달라 baby 운명을 찾아낸 둘이니까 La la la la la La la la la la 우연이 아니니까 La la la la la La la la la la 우연이 아니니까 DNA,"622,385",2017,BTS,DNA,C# Minor,12A,130.0,3:43,74.0,78.0,60.0,70.0,2.0,0.0,7.0,5.0,-4 dB,2017
85,Red Velvet (레드벨벳) 러시안 룰렛 (Russian Roulette),러시안 룰렛 (Russian Roulette),Red Velvet (레드벨벳),댄스,La La La La La La La La La La La La La La La La La La La La La La La La 날카로운 Secret 둘러싼 얘긴 베일 속에 점점 더 깊은 H H Hush 맘을 겨눠 이제 여긴 온통 어두운 밤 하늘색 그림자조차 길을 잃게 해 Oh 넌 항상 Love is game 쉽게 즐기는 가벼움일 뿐이라고 뭐 이렇게 못된 얘기로 자꾸 피해 가려고만 하니 왜 커지는 Heart B B Beat 빨라지는데 너답지 않게 Heart B B B Beat 거려 나를 볼 때 마지막 남은 순간까지 점점 다가오지 Crazy 아찔하게 겨눈 러시안 룰렛 Ah Ah Ah Yeah La La La La La La La La La La La La Heart B B B Beat 마지막 남은 순간까지 내게 맡기게 될 거야 넌 달콤한 너의 러시안 룰렛 반짝인 Secret 더 이상 외면하진 못 해 버튼은 내가 P P Push 받아들여 이제 네 맘 온통 내 모습 채워지게 꿈 꿀 때조차 나를 찾게 돼 Oh 아직 넌 Love is game 내게 말해도 흔들려 네 목소리도 장난스레 스친 눈빛 너머로 어쩔 줄 모르는 네 모습 커지는 Heart B B Beat 빨라지는데 너답지 않게 Heart B B B Beat 거려 나를 볼 때 마지막 남은 순간까지 점점 다가오지 Crazy 아찔하게 겨눈 러시안 룰렛 Ah Ah Ah Yeah La La La La La La La La La La La La Heart B B B Beat 마지막 남은 순간까지 내게 맡기게 될 거야 넌 달콤한 너의 러시안 룰렛 이토록 깊은 꿈이 넌 처음일 걸 내 맘이 이 밤이 아른거리는 Game You can’t control 커지는 Heart B B Beat 빨라지는데 터질듯한 Heart B B B Beat Key는 내가 쥘게 마지막 남은 순간까지 점점 다가오지 Crazy 아찔하게 겨눈 러시안 룰렛 Ah Ah Ah Yeah La La La La La La La La La La La La Heart B B B Beat 마침내 빼낼 수도 없게 박혀 네 심장 더 깊은 곳 달콤한 너의 러시안 룰렛 커지는 Heart B B Beat 빨라지는데 La La La La La La La La La La La La 커지는 Heart B B Beat 빨라지는데 La La La La La Heart B B B Beat,"212,598",2017,Red Velvet,러시안 룰렛 Russian Roulette,G Minor,6A,130.0,3:31,69.0,90.0,73.0,96.0,6.0,0.0,16.0,4.0,-2 dB,2017
86,국민의 아들 NEVER,NEVER,국민의 아들,댄스,사랑하지 않기를 원해 eh 멈출 수 없는 기억 속에 yeah eh Everytime everywhere 내 머릿속에 너밖에 안보여 한 줌의 재가 되길 바래 yeah 매일 반복해 널 지우는 일 뼛속까지 시려 조각들에 찔린 느낌 다시 돌아보니 눈부시게 빛나는 길 부디 흔적 없이 너를 남겨두지 않길 eh 더 이상은 never ever 근데 내 맘은 또 왜 널 채워 We're not forever 눈물로 채워 슬픈 엔딩으로 끝난 우리 둘 Never Yeah eh 내 머릿속에서 이제는 get away 아름답던 우리는 저 위로 Yeah eh 깊은 곳에 맴도는 그 말 I love you 내 곁에서 떠나가줘 yeah 난 니가 너무 무서워 yeah Everytime everywhere 내 목숨조차 아깝지 않을 사랑이었어 I love you love you love you 붙잡아낼 수도 담아낼 수도 없어 시간은 갈수록 내 소유욕만 커져 빛을 둘러싼 건 어둠이라는 난데 보이지 않는 내게서 넌 멀어져 가네 eh 더 이상은 never ever 차라리 지금 내겐 getting better We're not forever 눈물로 채워 슬픈 엔딩으로 끝난 우리 둘 Never Yeah eh 내 머릿속에서 이제는 get away 아름답던 우리는 저 위로 Yeah eh 깊은 곳에 맴도는 그 말 I love you 아직도 내 맘 속엔 슬픈 비가 내려와 홀로 니가 내리던 밤 I wanna see you again 널 지워 이젠 I don't wanna know I don't wanna know 나를 등져버린 그 마음과 그런 말은 넣어둬 너의 모든 순간과 모든 추억을 다 잊어버리게 I don't wanna go I don't wanna go 아직 꺼지지 않은 불씨에 숨을 불어넣어줘 I let you go yeah oh 혼자만의 에필로그 이제는 끝을 내 I'm going on my way 더 이상은 never ever 근데 내 맘은 또 왜 널 채워 We're not forever 눈물로 채워 슬픈 엔딩으로 끝난 우리 둘 Never Yeah eh 내 머릿속에서 이제는 get away 아름답던 우리는 저 위로 Yeah eh 깊은 곳에 맴도는 그 말 I love you,"11,360",2017,Sons of People,NEVER,C Minor,5A,110.0,3:17,48.0,84.0,69.0,72.0,62.0,0.0,57.0,6.0,-2 dB,2017
87,청하 Why Don't You Know (Feat. 넉살),Why Don't You Know (Feat. 넉살),청하,댄스,내 맘이 안 보일까 봐 close to me 진짜로 모르는 걸까 never 두근두근 대체 왜 이래 Tell me some ya story 네 맘을 모르겠어 더 close to u 나를 어지럽게 흔들어 너는 매일매일 my love babe 오늘도 넌 처음인 것처럼 나를 서두르게 만들어 너는 maybe my love babe 언제부턴지 모르지만 자꾸만 아니라고 말을 하네요 난 맞는데 넌 왜 넌 난 맞는데 왜 넌 사랑이 아니라고 말을 하네요 내 맘인데 넌 왜 넌 내 맘인데 왜 Why don't you know Why don't you know 여전히 세상은 늙고 사랑은 아직 어려 마음을 전해도 닿기에는 아직 어려워 시간이 지난 뒤에 후회해 손해는 너 Ah 미리 말해두지만 나만이 너의 파일럿 아침엔 너가 좋아하는 색을 입어 우연을 가장한 인연을 난 믿어 싫다고 해 신경 안 써 never give up 별들이 떨어져 어서 소원 빌어 나를 특별하게 만들어 You make me feel better babe 누구보다 잘 아는 것처럼 계속 널 그리다 잠들어 너무 깊게 빠져 babe 바보 같을지 모르지만 자꾸만 아니라고 말을 하네요 난 맞는데 넌 왜 넌 난 맞는데 왜 넌 사랑이 아니라고 말을 하네요 내 맘인데 넌 왜 넌 내 맘인데 왜 Why don't you know 아무것도 모르는 너 아무것도 모르면서 내 맘을 아는 것처럼 I just wanna be your girl 자꾸만 아니라고 말을 하네요 난 맞는데 넌 왜 넌 난 맞는데 왜 넌 사랑이 아니라고 말을 하네요 내 맘인데 넌 왜 넌 내 맘인데 왜 Why don't you know Why don't you know Why don't you know,"90,064",2017,"CHUNG HA, Nucksal",Why Don’t You Know,A Minor,8A,100.0,3:18,45.0,92.0,70.0,62.0,32.0,0.0,37.0,15.0,-1 dB,2017
