,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
73,이수영 Never Again,스치듯 안녕,이수영,발라드,그래 바로 나예요 그대가 무책임하게 버리고 간 사람 왜 그리 놀라나요 한번쯤은 마주칠 수도 있죠 그 어색한 표정하지마 옆에 그녀가 웃고 있잖아 그대 팔을 꼭 붙잡고 있는 그녀만을 생각해 아무일 없듯이 스쳐가줘요 한번만 더 무정하면 되는데 괜히 인사 말아요 내게 미안한듯 그 눈빛도 싫어 스치듯 안녕해요  조금씩 다가오는 그대옆의 그녀를 바라보아요 편안한듯 그댈 믿는듯해요 내가 그러했듯이 아무일 없듯이 스쳐가줘요 한번만 더 무정하면 되는데 괜히 인사 말아요 내게 미안한듯 그 눈빛도 싫어 스치듯 안녕해줘 그녀에겐 내게한 것처럼 돌아서지 말아요 그게 얼마만큼 힘든 일인지 아무도 모를거예요 그대라는 사람 잊는 건 나도 아직 못끝냈는데- 우--  괜히 인사 말아요 내게 미안한듯 그 눈빛도 싫어 스치듯 안녕해줘,"16,448",2001,Lee Soo Young,Never Again,A Minor,8A,136.0,6:01,9.0,58.0,47.0,15.0,44.0,0.0,9.0,3.0,-6 dB,2001
74,이지훈 인형 (Duet 신혜성),인형 (Duet 신혜성),이지훈,발라드,아침이 오는 소리에 난 잠이 들어요 오늘도 역시 그대 날 잊고 보냈었는지 그렇게도 쉽게 괜찮을수 있는지 항상 변함이 없었던 그대 떠나간게 믿을수 없어 힘들었죠 그냥 그렇게 서로가 조금씩 잊혀 가겠죠 사랑한단말 조차도 소용없겠죠 미안해요 이기적인 나였죠 사랑한단 이유로 내곁에만 두려 했었던걸요 그래요 난 가장 중요한걸 모르고 있었죠 사랑한다면 그대가 언제나 행복해야죠 보고 싶겠죠 그건 어쩔수 없겠죠 하지만 힘들진 않게할게요 한동안 많이 아파 울다 지쳐 그대를 찾겠죠 신경쓰지말아요 난 잠시뿐일 테니까 괜찮아요 이대로 있을게요 당신과 상관없이 그냥 홀로 지킬 수 있는걸요 사랑해요 정말 한순간도 변함이 없어요 그대없는 빈자리도 사랑하며 살아갈게요 보고싶겠죠 그건 어쩔 수 없겠죠 하지만 힘들진 않게할게요 한동안 많이 아파 울다 지쳐 그대를 찾겠죠 신경쓰지 말아요 난 잠시뿐일 테니까 오 그래요 난 바보같지만 우리 지난 기억들 간직하며 홀로 지키고 있을게 한동안 많이 아파 울다 지쳐 그대를 찾겠죠 신경쓰지 말아요 난 잠시 뿐일 이별이니까,"1,066",2001,"Lee Ji Hoon, 신혜성",인형 (Duet 신혜성),E Major,12B,140.0,4:47,26.0,47.0,37.0,35.0,84.0,0.0,45.0,3.0,-5 dB,2001
75,샤크라 끝 (End),끝 (End),샤크라,댄스,제각기 있기 였기 때문이기 사랑했기 때문이기 하루지기 이야기 이야기 잊지않기 제각기 이기적 이었기 때문이기 사랑했기 때문이기 영원지기 이야기 이야기 제각기 있기 였기 때문이기 우리의 이야기 이야기 끝에 저 끝에 내가 보내야 하나 사랑이 여기서 end end야 너와의 모든 게 over over over over 그대의 기억이 end end야 사랑의 끝이야 never never never never 행복하라며 기다리지 말라며 부디 잊으라 하며 사랑했다며 끝에 끝이여 나의 사랑의 끝 다시 올 수 없을 내 사랑아 그대가 영원한 내 마지막 사랑이었음을 하늘에 바랄 뿐이야 끝에 끝이여 나의 사랑의 끝 다시 올 수 없을 내 사랑아 우리가 영원히 저 세상 끝까지 함께 할 수 없음이 슬플 뿐이야 끝이여 끝이 아니길 비는 우리의 이야기 이야기 끝이여 끝이 아니길 비는 우리의 이야기 이야기 끝이여 끝이 아니길 비는 우리의 이야기 이야기 끝이여 끝이 아니길 빌어 끝에 저 끝에 내가 보내야 하나 기다릴테니 찾아오길 바라며 부디 잊지 않기를 사랑했기에 끝에 끝이여 나의 사랑의 끝 다시 올 수 없을 내 사랑아 그대가 영원한 내 마지막 사랑이었음을 하늘에 바랄 뿐이야 끝에 끝이여 나의 사랑의 끝 다시 올 수 없을 내 사랑아 우리가 영원히 저 세상 끝까지 함께 할 수 없음이 슬플 뿐이야 사랑이 여기서 end end야 너와의 모든 게 over over over over 그대의 기억이 end end 야 사랑이 끝이야 끝에 끝이여 나의 사랑의 끝 다시 올 수 없을 내 사랑아 사랑의 끝이여 다시 만나기를 슬픔으로 영원한 끝에 끝이여,740,2001,Chakra,End,E♭ Minor,2A,142.0,3:42,20.0,97.0,71.0,84.0,3.0,2.0,11.0,8.0,-4 dB,2001
76,김경호 희생,희생,김경호,록/메탈,왜 이제야 내게 돌아온거니 널 품었던 가슴에 다시 누굴 안는다는 것이 죽을 만큼 미안한 후에야 그저 바람이라고 날 생각해 나의 아픈 사랑과 미치게 널 잡고 싶은 맘도 떨쳐내줄테니 넌 잊어야 해 이미 다른 사랑이 된 날 위해서 널 울게 한 미움만 가득하도록 그 힘으로 행복하면 돼 지금 나를 보는 그녀 모습은 널 보는 나이기에 차마 버릴 죄를 짓지 못해 나를 용서해줘 그녀에게 평생 갚아야만 될 나는 빚이 남았어 사는 동안 가슴 깊은 곳에 너를 둘테니까 넌 잊어야해 이미 다른 사랑이 된 날 위해서 널 울게 한 미움만 가득하도록 그 힘으로 행복하면 돼 기억조차 스러지는 날까지 너를 사랑하다 갈 날 니가 알지 못하게 해 두번 울지않게 니가 날버려 줘,"11,921",2001,김경호,Sacrifice,E Minor,9A,142.0,4:08,7.0,24.0,33.0,20.0,39.0,0.0,31.0,3.0,-14 dB,2001
77,김장훈 혼잣말,혼잣말,김장훈,발라드,추억이 소중한 이 유 흐름속에 머물러 있다는 것 수줍게 두손을 잡던 너와 나를 만날 수 있다는 것 하지만 아무리 그리 워도 두번 다시 그때로 돌아갈 수 없기에 조금 더 잘해주지 못하고 울리던 일들만 마음에 남아 이젠 내가 눈물이 날까 아직 내 맘속엔 하루에도 천번씩 만번씩 니가 다녀가 잊어도 잊어도 눈물이 흐를 너인데  친구도 될 수 없는 너 둘이 되어 흘러가는 구름처럼 괜찮아 말하며 혼자 더 슬퍼져 죽을만큼 힘들어 혹시나 어리석은 마음에 니 편지도 사진도 버리지 못하는 나 그동안 너무 고마웠다고 전하지 못한 말 혼자 되뇌며 눈물속에 널 보냈지만 아직 내 맘속엔 하루에도 천번씩 만번씩 니가 다녀가 잊어도 잊어도 눈물이 흐를 너인데  눈물속에 널 보냈지만 아직 내맘속엔 하루에도 천번씩 만번씩 니가 다녀가 잊어도 잊어도 눈물이 흐를 너인데,"2,824",2001,Kim Jang-Hoon,Soliloquy,C Major,8B,136.0,4:32,22.0,34.0,47.0,13.0,11.0,0.0,24.0,3.0,-10 dB,2001
78,박상민 연인(戀人),연인(戀人),박상민,발라드,너를 잊기 위해서 어떻게 해야하는지 이제와서 후회한다 해도 아무런 소용 없겠지만 너에겐 너무 모자란 나란 걸 알고 있기에 널 보낼께 그리고 내 맘에 남은 미련도 하나까지 모두다 나보다 더 널 사랑한 사람이면 떠나가도 돼 행복하기만 바랄께 난 괜찮아 너무 슬퍼 하지는 마 너 없이도 살 수 있을테니  너에겐 너무 모자란 나란 걸 알고 있기에 널 보낼께 그리고 내 맘에 남은 미련도 하나까지 모두다 지워버려 나와 함께한 기억은 꿈을 꾼거야 그렇게 생각 하면돼 바람처럼 스쳐간 사람이라고 이제 우린 모두 끝난거야 널 위해서 떠난다고 말하지만 그게 아니야 나도 미칠 것만 같아 이런 사랑 다시는 없을 거라고 약속할께 나 죽는다 해도 널 가질수 없는 나를 용서해줘 제발,"2,383",2001,Park Sang Min,연인,A Minor,8A,137.0,4:15,1.0,53.0,34.0,13.0,46.0,0.0,9.0,3.0,-5 dB,2001
79,서태지 환상 속의 그대 (2000-2001 live),환상 속의 그대 (2000-2001 live),서태지,록/메탈,결코 시간이 멈춰질 순 없다 Yo 무엇을 망설이나 되는 것은 단지 하나뿐인데 바로 지금이 그대에게 유일한 순간이며 바로 여기가 단지 그대에게 유일한 장소이다 단지 그것뿐인가 그대가 바라는 그것은 아무도 그대에게 관심을 두지 않는다 One Two Three Let's go 그대는 새로워야 한다 아름다운 모습으로 바꾸고 새롭게 도전하자 환상 속엔 그대가 있다 모든 것이 이제 다 무너지고 있어도 환상 속엔 아직 그대가 있다 환상 속의 그대  그대의 환상 그대는 마음만 대단하다 그 마음은 위험하다 자신은 오직 꼭 잘 될 거라 큰 소리로 말하고 있다 하지만 지금 그대가 살고 있는 모습은 무엇일까 환상 속엔 그대가 있다 모든 것이 이제 다 무너지고 있어도 환상 속엔 아직 그대가 있다 환상 속의 그대  세상은 Yo 빨리 돌아가고 있다 시간은 그대를 위해 멈춰 기다리지 않는다 사람들은 그대의 머리 위로 뛰어다니고 그대는 방안 구석에 앉아 쉽게 인생을 얘기하려 한다 환상 속엔 그대가 있다 모든 것이 이제 다 무너지고 있어도 환상 속엔 아직 그대가 있다 환상 속의 그대,"15,420",2001,최재훈,비의 Rhapsody,E♭ Major,5B,136.0,4:29,37.0,48.0,52.0,21.0,47.0,0.0,12.0,3.0,-6 dB,2001
80,유승준 어제 오늘 그리고,어제 오늘 그리고,유승준,댄스,지난 날 다시 찾아갈 순 없다 깨친다 그 까닭 그 대답 흘러간 건 지금의 대해 다 아무런 대답 얻을 순 없다 어제 내가 얻은 건 대체 무엇인가 인생을 가책 속에 담으려 했었던가 내 육체 속에 간직한 채 가려는가 잊은 채 그냥 뒤돌아서려는가 바람소리처럼 멀리 사라져갈 인생길 우린 무슨 사랑 어떤 사랑 했나 텅 빈 가슴속에 가득 채울 것을 찾아서 우린 정처 없이 떠나가고 있네 여기 길 떠나는 저기 방황하는 사람아 우린 모두 같이 떠나가고 있구나 끝없이 시작된 방황 속에서 어제도 오늘도 나는 울었네 어제 우리가 찾은 것은 무엇인가 잃은 것은 무엇인가 버린 것은 무엇인가 오늘 우리가 찾은 것은 무엇인가 잃은 것은 무엇인가 남은 것은 무엇인가 yo one three 불타는 내 행위 내 주위를 감싸는 공간의 지위 저 끝 하위 내 죽은 과거의 무리 묻어두리 한낮 헛된 꿈 지금가야 할 길은 또 그 닫는 곳은 어제 내일만큼 가깝지 만은 오 더 멀어질 뿐 오 더 멀게만 느껴질 뿐 어떤 날은 웃고 어떤 날은 울고 우는데 어떤 꽃은 피고 어떤 꽃은 지고 있네 오늘 찾지 못한 나의 알 수 없는 미련에 헤어날 수 없는 슬픔으로 있네 여기 길 떠나는 저기 방황하는 사람아 우린 모두 같이 떠나가고 있구나 끝없이 시작된 방황 속에서 어제도 오늘도 나는 울었네 어제 우리가 찾은 것은 무엇인가 잃은 것은 무엇인가 버린 것은 무엇인가 오늘 우리가 찾은 것은 무엇인가 잃은 것은 무엇인가 남은 것은 무엇인가 어제 우리가 찾은 것은 무엇인가 잃은 것은 무엇인가 버린 것은 무엇인가,"2,591",2001,Steve Yoo,Yesterday today and,F Minor,4A,116.0,4:27,14.0,85.0,84.0,87.0,9.0,0.0,5.0,4.0,-5 dB,2001
81,이문세 기억이란 사랑보다,기억이란 사랑보다,이문세,발라드,내가 갑자기 가슴이 아픈건 그대 내 생각 하고 계신거죠 흐리던 하늘이 비라도 내리는 날 지나간 시간 거슬러 차라리 오세요  내가 갑자기 눈물이 나는 건 그대 내 생각 하고 계신거죠 함박눈 하얗게 온 세상 덮이는 날 멀지 않은 곳이라면 차라리 오세요  이렇게 그대가 들리지 않을 말들을 그대가 들었으면 사랑이란 맘이 이렇게 남는 건지 기억이란 사랑보다 더 슬퍼  내가 갑자기 눈물이 나는 건 그대 내 생각 하고 계신거죠 새하얀 눈꽃이 온 세상 날리는 날 멀지 않은 곳이라면 차라리 오세요  이렇게 그대가 들리지 않을 말들을 그대가 들었으면 사랑이란 맘이 이렇게 남는 건지 기억이란 사랑보다 더 슬퍼  기억이란 사랑보다 더 슬퍼 -,"32,156",2001,Lee Moon Sae,기억이란 사랑보다,F Major,7B,101.0,4:57,25.0,37.0,47.0,23.0,24.0,0.0,23.0,3.0,-9 dB,2001
82,엄정화 다가라,다가라,엄정화,댄스,이제 맘 편해졌어 누구도 사랑하지 않기로 한 거야 항상 상처뿐인데 구속따윈 필요없어 이제부터 늦더라도 아무 부담 없어 애써 전화보고 할 일도 없잖아 누굴 만나든지 어디를 가든지 이젠 내 맘대로 야 다가라 Hey Boys 다신 내 삶을 사랑이란 말로 가둬 두진마 다가라 Hey Guys 다신 내 눈에 그런 눈물 따윈 없을 테니까 모두 다 똑같은 말 나 밖에 없단 말로 위로하려 하지 혹시 말 맞춘 건지 첫사랑은 다 떠났대 술 취한 밤 전활 해서 왜 그리 우는지 첨엔 나에게만 그런 줄 알았어 그런 모습조차 보고 싶지 않아 이젠 내 세상이야 다가라 Hey Boys 다신 내 삶을 사랑이란 말로 가둬 두지마 다가라 Hey Guys 다신 내 눈에 그런 눈물 따윈 없을 테니까 더 이상은 속지 않아 어떤 달콤함도 항상 소유하고 싶을때 뿐이야 이젠 자유롭게 날아보고 싶어 갇힌 내 맘을 열어 다가라 Hey Boys 다신 내 삶을 사랑이란 말로 가둬 두지마 다가라 Hey Guys 다신 내 눈에 그런 눈물 따윈 없을 테니까 다가라 Hey Boys 다신 내 삶을 사랑이란 말로 가둬 두지마 다가라 Hey Guys 다신 내 눈에 그런 눈물 따윈 없을 테니까,"7,718",2001,Uhm Jung Hwa,"Go away, everyone",F# Minor,11A,118.0,3:21,18.0,89.0,80.0,95.0,5.0,0.0,41.0,4.0,-4 dB,2001
83,제이 가장 슬픈 말,가장 슬픈 말,제이,R&B/Soul,처음 본 듯한 너의 행복한 모습 그녀와 함께 있는 네가 어색해 보여도 너무 잘 어울리는 걸 네게 잘해 줄 것만 같아 그녀는 정말 따뜻해 보여 I start to cry when I hear you say goodbye 애써 웃어 보려 해도 내 맘은 울고있어 since the day you've gone everyday and everynight I cry 너를 향한 사랑을 네가 알 수 없도록 감춰둬야 해 이해하겠니 사랑도 넘치면 또 쉽게 이별이 와 다신 우릴 볼 수 없게 해 서툰 나의 고백으로 어쩜 널 잃게 될지 몰라 차라리 그냥 지금 이대로 It breaks my heart do you know I can't have you now 애써 웃어 보려 해도 내 맘은 울고있어 since the day you've gone everyday and everynight I cry 너를 향한 사랑을 네가 알 수 없도록 감춰둬야 해 이 세상에 가장 슬픈 나의 말을 넌 알고있니 닿을 수 없는 내 고백처럼 사랑해 so for love 생애 두 번은 못 올 만큼 언제까지나 널 사랑해 since the day you've gone everyday and everynight I cry 지금 네 앞에 다가온 그녀와의 사랑으로 행복하다면 나를 지워줄게,"4,126",2001,J.ae,가장 슬픈 말,F Major,7B,128.0,3:45,7.0,54.0,85.0,69.0,42.0,0.0,15.0,4.0,-9 dB,2001
84,정일영 기도,기도,정일영,"발라드, 국내드라마",혹시 나를 떠나려는 그대 맘이 힘든 나를 위해서 그런 이유인가요 하루만큼 멀어져도 괜찮아요 그대 어디 있어도 사랑인걸 믿어요 그땐 난 미처 몰랐죠 나를 보던 그대 눈빛 작은 그대 어깨조차도 안아줄 수 없던 내가 싫었죠 언제까지 슬픈 운명 우릴 갈라놓아도 또 다시 그대 맘을 울리지는 않을 거예요 어떤 것도 나의 그댈 대신할 수 없기에 이제는 그대보다 소중한 건 내게 없단 걸 아나요 나를 보며 웃는 그대 그 미소가 내게 너무나 벅찬 그런 행복인걸요 더 가까이 기대와도 괜찮아요 그대 숨결 느끼는 지금 이 순간처럼 그땐 난 미처 몰랐죠 나를 보던 그대 눈빛 작은 그대 어깨조차도 안아줄 수 없던 내가 싫었죠 언제까지 슬픈 운명 우릴 갈라놓아도 또 다시 그대 맘을 울리지는 않을 거예요 어떤 것도 나의 그댈 대신할 수 없기에 이제는 그대보다 소중한 건 내게 없단 걸 아나요 언제까지나 여기 있어요 작은 손길 닿는 곳에 그대 사랑이 나를 불렀죠 그대 곁으로 언제까지 슬픈 운명 우릴 갈라놓아도 또 다시 그대 맘을 울리지는 않을 거예요 어떤 것도 나의 그댈 대신할 수 없기에 이제는 그대보다 소중한 건 내게 없단 걸,218,2001,정일영,기도,A Major,11B,130.0,4:42,39.0,47.0,58.0,25.0,62.0,0.0,17.0,3.0,-6 dB,2001
85,엄태환 흐린 가을 하늘에 편지를 써,흐린 가을 하늘에 편지를 써,엄태환,포크/블루스,비가 내리면 음 나를 둘러싸는 시간의 숨결이 떨쳐질까 비가 내리면 음 내가 간직하는 서글픈 상념이 잊혀질까 난 책을 접어놓으며 창문을 열어 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써  바람이 불면 음 나를 유혹하는 안일한 만족이 떨쳐질까 바람이 불면 음 내가 알고 있는 허위의 길들이 잊혀질까 난 책을 접어놓으며 창문을 열어 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 난 책을 접어 놓으며 창문을 열어 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써 잊혀져 간 꿈들을 다시 만나고파 흐린 가을 하늘에 편지를 써,7,2001,"Um Taehwan, 김현성",흐린 가을 하늘에 편지를 써,G Major,9B,128.0,4:48,0.0,45.0,61.0,41.0,32.0,0.0,67.0,3.0,-10 dB,2001
86,싸이 (PSY) 끝,끝,싸이 (PSY),랩/힙합,너를 처음 본 그 날을 잊지 못하는 나 Uh! Uha! yo! yo! keep on! keep on!  너의 머릿속은 나를 귀찮아 하는 생각 잔뜩 나를 피하려는 마음만 잔뜩 하지만 내 머릿속은 니 모습만으로 가득 나를 등지고 서 있는 너를 혼자 보고 혼자 좋아했던 내가 문득 너를 잊겠다 마음 먹었어 처음부터 지금까지 너무 힘들었어 무관심도 아닌 편견과 오해로 인해 나를 모르는채 나를 나쁘게 생각하는 너의 관심을 얻어보려 그냥 니가 아는 사람중의 한 명이 되어보려 너무나 애써 너에게 다가갔어 아직도 한참 멀지만 그래도 조금 가까워진게 너무나 행복했어 항상 너에게 감사했어 너를 알게 되어서 너와 전화할 수 있게 되어서 가끔이라도 너를 들을 수 있다는게 너무나 행복했어  행복했어 너를 알게 된 순간부터 너무나 행복했어 너를 처음 본 순간부터 너무나 행복했어 지금도 행복해 내가 떠나가도 너는 슬퍼하지 않으니까  전화만 가끔하던 너를 단둘이서 보기는 불편하다던 너를 결국 만나게 된거야 아니 근데 이게 뭐야 이렇게 좋을 수 가 있는거야 어째야 할지 몰라 헛소리 한게 수차례 평소에 잘 되던 것도 잘 안돼 아직도 내 차안에 너를 만날 때 할 말과 할 것을 적어놓은 쪽지가 보일 때 혼자 웃다 또 니 생각날 때가 올까봐 청승맞게 슬퍼질까봐 너를 힘들게 잊었는데 그때가서 나를 찾을까봐 너를 잊기로 한 지금 내 마음 속은 너무나 큰 아쉬움 너를 원했던 만큼 그 마음이 컸던 만큼 쉽게 잊을 수 없는 나의 마음 오랜 후에도 가끔 후회할거야 지금  행복했어 너를 알게 된 순간부터 너무나 행복했어 너를 처음 본 순간부터 너무나 행복했어 지금도 행복해 내가 떠나가도 너는 슬퍼하지 않으니까 행복했어 행복했어  행복했어 지금도 행복해 내가 떠나가도 너는 슬퍼하지 않으니까  더이상 미련은 내게 없어 너에 대한 욕심도 이젠 없어 그동안 아픔 다 지우겠어 너에 대한 미련도 다 지우겠어 더이상 미련은 내게 없어 너에 대한 욕심도 이젠 없어 그동안 아픔 다 지우겠어 너에 대한 기억도 다 없애겠어 이제는 모든 것을 끝내겠어  행복했어 너를 알게 된 순간부터 너무나 행복했어 너를 처음 본 순간부터 너무나 행복했어 지금도 행복해 내가 떠나가도 너는 슬퍼하지 않으니까,"49,382",2001,PSY,끝,F# Minor,11A,110.0,3:51,23.0,86.0,77.0,67.0,0.0,0.0,7.0,5.0,-6 dB,2001
87,내추럴 플러스 그대만의 나이길 (Feat. 김연우),그대만의 나이길 (Feat. 김연우),내추럴 플러스,발라드,난 아닌가요 그대 다른 사람 있나요 너무 부족했었나요 그댈 사랑하기엔 늘 그랬었죠 우리 많이 힘들었나요 이젠 떠나는 그대를 잡을 수 없죠 나의 사랑만으론  그날 밤 우린 너무 행복했었잖아요 그대 내게 보여준 눈물까지도 너무 미안해하지는 말아요 나 괜찮아요 이렇게 웃고 있잖아요 이제 난 자유롭죠 우리 다시 만나는 날까지 마지막 네 기억속에서 아주 작고 소중한 그대 만의 나이길  언젠가 그대 내게 다시 돌아오는 날 그땐 이 모든 세상을 가질 수 있죠 우리 사랑만으로  그날 밤 우린 너무 행복했었잖아요 그대 내게 보여준 눈물 까지도 너무 미안해 하지는 말아요 나 괜찮아요 이렇게 웃고 있잖아요 이제 난 자유롭죠 우리 다시 만나는 날까지 마지막 네 기억속에서 아주 작고 소중한 그대 만의 나이길 이제 난 자유롭죠 우리 다시 만나는 날까지 마지막 네 기억속에서 아주 작고 소중한 그대 만의 나이길,229,2001,Naul,귀로,G Minor,6A,108.0,4:27,46.0,56.0,52.0,6.0,47.0,0.0,16.0,3.0,-6 dB,2001
88,김윤아 봄날은 간다,봄날은 간다,김윤아,록/메탈,"눈을 감으면 문득 그리운 날의 기억 아직까지도 마음이 저려 오는 건 그건 아마 사람도 피고 지는 꽃처럼 아름다와서 슬프기 때문일 거야, 아마도. 봄날은 가네 무심히도 꽃잎은 지네 바람에 머물 수 없던 아름다운 사람들 가만히 눈 감으면 잡힐 것같은 아련히 마음 아픈 추억같은 것들 봄은 또 오고 꽃은 피고 또 지고 피고 아름다와서 너무나 슬픈 이야기  봄날은 가네 무심히도 꽃잎은 지네 바람에 머물 수 없던 아름다운 사람들 가만히 눈 감으면 잡힐 것같은 아련히 마음 아픈 추억같은 것들 눈을 감으면 문득 그리운 날의 기억 아직까지도 마음이 저려 오는 건 그건 아마 사람도 피고 지는 꽃처럼 아름다와서 슬프기 때문일 거야, 아마도","26,912",2001,Kim Yuna,Spring day goes,B Minor,10A,100.0,4:34,36.0,31.0,63.0,14.0,61.0,0.0,10.0,3.0,-12 dB,2001
89,윤종신 해변 Mood Song,해변 Mood Song,윤종신,발라드,부드러워 모래밭 잔잔히 부서지는 파도소리 앞에서 너와 나 단둘이 이게 바로 천국 아니겠니 안겨볼래 내품에 그렇게 넓고 우람하지는 않겠지만 좋잖아 이럴땐 그냥 와락 안겨보는거야 우리 여기에서 그냥 확 살아 버릴까 난 부족할 게 없어 내가 필요한 건 너 뿐인데 너 하나만 있어준다면 내 인생 바랄 게 없어 I Love You  바라볼래 나의 눈 무언가 이글거리는게 보이지 않니 불타는 내 사랑 겉잡을 수 없이 번진거야 우리 여기에서 그냥 확 살아 버릴까 난 부족할 게 없어 내가 필요한 건 너 뿐인데 너 하나만 있어준다면 내 인생 바랄 게 없어 I Love You,"66,973",2001,Yoon Jong Shin,Beach Mood Song,C Major,8B,112.0,3:23,17.0,47.0,61.0,33.0,85.0,0.0,36.0,3.0,-7 dB,2001
90,샵 백일기도,백일기도,샵,댄스,바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 바래 니가 내게 오기를 바래 바래 바래 바래 딴데로 가지 않기를 바래 바래 바래 바래 언제나 곁에 있기를 바래 바래 바래 바래 오 내 맘을 알아주길 바래  얼마나 기다려야 곁에 있는 널 보겠니 이번에 만난 그애도 얼마 못가 끝날걸 알아  Well I guess you knew too my truth 찍었던 우리 사랑 그렇게도 you tell me live learn you give youearn night night I thought about it so what so tell me about it 품으로 와 찾아 와 I get you back first  편한건 나뿐이라고 때마다 나를 찾아도 정말 나 원하는 건 너의 사랑이란 걸 알잖아  올래말래 이제는 말해 설래절래 얼마나 잴래 나보다 사랑 할 사람없단걸 알잖아 몰래몰래 너몰래 흘린 나의 눈물봐 니사랑 나 달라고 기도해 손모아 기다리는 날 잡아  바래 바래 바래 니가 내게 오기를 바래 바래 바래 바래 딴데로 가지 않기를 바래 바래 바래 바래 언제나 곁에 있기를 바래 바래 바래 바래 오 내 맘을 알아주길 바래  가까이 서도 니맘까진 닿진 못해 너 아닌 누굴 만나도 내마음은 너와 있는데  아파한 시간만큼 널 위해 기도했던만큼 그만큼 니가 내게 다가오게 (너 뿐이였어) 널 그리워 했던만큼 널 사랑하고 있던만큼 언제라도 항상 내 사랑은 항상 널 위한 것  너 누굴 만날 때마다 난 항상 외톨이었어 너만을 바라보는 순애보도 이제는 지쳐가  올래말래 이제는 말해 설래절래 얼마나 잴래 나보다 사랑 할 사람없단걸 알잖아 몰래몰래 너몰래 흘린 나의 눈물봐 니사랑 나 달라고 기도해 손모아 기다리는 날 잡아  stay here by my side uh dont you leave my side hu How can I get you to come back dont wanna let you go  마지막 백일의 기도 백년의 기약이 되길 그렇게 원하고 있어 이제 그만 내 사랑을 봐  갈래갈래 뒤돌아 갈래 끝내끝내 맘처럼 안돼 조금씩 내맘도 흔들리는걸 어떻게 그래그래 이번엔 정말 마지막이야 이만큼 사랑할 한 여자 다시는 찾지 못할테니까  바래 바래 바래 니가 내게 오기를 바래 바래 바래 바래 딴데로 가지 않기를 바래 바래 바래 바래 언제나 곁에 있기를 바래 바래 바래 바래 바래 바래,"2,288",2001,샵,백일기도,A♭ Major,4B,85.0,3:45,23.0,87.0,66.0,76.0,1.0,0.0,32.0,8.0,-5 dB,2001
