,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
41,린 My Destiny,My Destiny,린,"발라드, 국내드라마",나 다시 허락한다면 그댈 다시 볼 수 있다면 내 지난 기억 속에서 그 아픔 속에서 그댈 불러 You`re my destiny 그댄 You`re my destiny 그댄 You`re my everything 그대만 보면서 이렇게 소리없이 불러봅니다 You`re the one my love 그댄 You`re the one my love 그댄 You`re my delight of all 그대는 영원한 나의 사랑이죠 내 곁에 다가와 줘요 날 아직 사랑한다면 두 눈에 고인 눈물이 그대를 원하죠 사랑해요 You`re my destiny 그댄 You`re my destiny 그댄 You`re my everything 변하지 않는건 그대를 향한 나의 사랑입니다 You`re the one my love 그댄 You`re the one my love 그댄 You`re my delight of all 세상이 변해도 그대만 사랑하는 나를 아나요 My Destiny 그대를 불러봅니다,"39,087",2014,Lyn,My Destiny,G Major,9B,127.0,3:52,58.0,44.0,35.0,11.0,79.0,0.0,12.0,4.0,-6 dB,2014
42,BOBBY 연결고리#힙합,연결고리#힙합,BOBBY,랩/힙합,Yeah It’s that remix right here My name is Bobby If you didn’t know now you know Homeboi leggo Holdu holdu let’s go 너와 나의 연결고리 이건 우리 안의 소리 너와 나의 연결고리 이건 우리 안의 소리 너와 나의 연결고리 이건 우리 안의 소리 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 매일 밤마다 Hustle 어린 나이 집 떠나서 실력을 계속 벌어 욕심은 끝이 없어 너와 나의 연결 Money 힙합 End of the story Can't nobody spend it like me 나는 힙합 만수르 woah 활활 타는 박자 속에 객기와 패기란 석유는 만땅 내 차에 올라타자마자 너넨 화상 너네 Money 자랑들은 내 귀에는 빵상 몇몇의 안경이 돼줄게 잘 봐 너 말고 누가 무대 윈지 돈 없고 집 없는 외국인 노동자가 왜 독하고 왜 열심인지 B I ZICO 민호 피오 빼고 다 비켜 너넨 내가 회복시킬 타이틀 Money 를 계속 해서 찢고 있어 빌어먹을 음치 녀석들은 랩하며 계속 훼손을 시켜 만약 안 찔린다면 지금 당장 넌 BOBBY 를 씹어 너와 나의 연결고리 이건 우리 안의 소리 너와 나의 연결고리 이건 우리 안의 소리 너와 나의 연결고리 이건 우리 안의 소리 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up 너와 나의 연결고리 이건 우리 안의 소리 turn up It ain’t over yet 네 맘대로 씨부려 난 언제나 힙합 언더그라운드 부심 따위 부신 객기와 진상 나 밖에 못하지 아이돌인데 진짜 욕하고 난리 났네 Hater 들의 핍박 따윈 관심도 없어 날 위한 걱정 싹 갖다 버려 그리고 이거나 먹어 I don't giva thing about ur 출생 연도와 이름 기름 가져와 불 붙여 타게 할게 리듬 싹 다 뒤집어 뽀록난 네 실력 내 사이로 기어 빌어먹을 너네들 비명 미래가 없는 네 현실을 견뎌 난 땀으로 웃통을 적셔 돈 버는 내 모습 노려봐 한숨과 질투를 절대 못 넘겨 커져만 가는 내 돈벌이 많은 사람들 앞에서 내 목소리 이렇게 내 꿈을 이뤄가면서 난 벌어둬 떳떳한 rap money 너네들 한참은 멀었어 Boy group 래퍼들 무대에 나와서 시계 춤추고 있네 음치면 연습해 Yo hold up DJ hold up 돈 따위는 필요 없어 어차피 나온 거 실력 보여줬음 됐어 책상 위에 발 올려 아이돌이라는 타이틀 목에 걸고서 떳떳하게 돈 벌어서 엄마 만날 수 있어 지겹도록 돈 때문에 힘들었던 우리 집 내가 지었던 이름처럼 이젠 bob by 지 I started from the bottom 이제 집 지을 차례 떨어져도 상관없어 그냥 Show me the money Hey DJ kick that thing let’s go I'm back on the microphone 지금 만큼은 이 Track으로 바꿔줘 모두 볼륨을 더 크게 높여 손을 높이 올려 Say hip hop hey I'm back on the microphone 지금 만큼은 이 Track으로 바꿔줘 모두 볼륨을 더 크게 높여 손을 높이 올려 Say hip hop hey,"46,424",2014,BOBBY,YGGR#Hip Hop,E Minor,9A,95.0,4:01,35.0,81.0,59.0,63.0,39.0,0.0,35.0,38.0,-5 dB,2014
43,케이윌 오늘부터 1일 (Day 1),오늘부터 1일 (Day 1),케이윌,발라드,오늘 뭐하니 너 지금 바쁘니 별일 없으면 오늘 나랑 만나줄래 할말이 있어 뭐 별 얘기는 아닌데 나 너를 좋아하나봐 이런 말 나도 처음이야 You're my lady you're my baby 정말 나 장난 아냐 오늘부터 지금부터 내꺼해줄래 baby 못생긴 애들 중에 내가 제일 잘 생긴 것 같대 내가 뭘 어떡하면 너 내 맘 알겠니 너만 생각하면 미치겠어 woo hoo 아주 잘 생기진 않았는데 내가 웃을 땐 조금 괜찮은 것 같아 웬만한 남자보다 내가 더 잘할게 my love 너를 사랑해 두 눈을 감고 하나 둘 셋을 세 두 눈을 뜨고 보이는걸 얘기해봐 잘 안보이니 네 남자가 안보이니 우리 오늘부터 1일 이런 말 나도 처음이야 You're my lady you're my baby 정말 나 장난 아냐 오늘부터 지금부터 내꺼해줄래 baby 못생긴 애들 중에 내가 제일 잘 생긴 것 같대 내가 뭘 어떡하면 너 내 맘 알겠니 너만 생각하면 미치겠어 woo hoo 아주 잘 생기진 않았는데 내가 웃을 땐 조금 괜찮은 것 같아 웬만한 남자보다 내가 더 잘할게 my love 너를 사랑해 내게 와 고민하지 말고 다가와 망설이지 말고 나 조금 부족한 건 알지만 이세상에 누구보다 너를 사랑해 baby 잘 생긴 애들 중엔 착한 남잔 찾을 수가 없대 내가 그 누구보다 착한걸 알잖니 너만 생각하면 미치겠어 woo hoo 사람들이 다들 그러는데 너랑 나랑 둘이 제일 잘 어울린대 그 어떤 남자보다 내가 더 잘할게 my love 너를 사랑해,"76,250",2014,K.Will,Day 1,E Major,12B,108.0,3:26,46.0,84.0,67.0,89.0,28.0,0.0,23.0,5.0,-3 dB,2014
44,god 미운오리새끼,미운오리새끼,god,발라드,새벽 한 시 길을 걷는다 저 강가에 오리 한 마리 왜 내 모습 같은지 시린 바람이 부는 강가에 아주 작은 오리 한 마리가 길 잃은 것처럼 어디를 또 도망가듯이 뒤뚱뒤뚱 아무 소리 없이 안녕 작은 오리야 제발 부탁이야 내 앞에서 울진 말아줘 하늘만 보다가 너 있는 연못을 보니까 비틀비틀 넘어질 듯이 날지 못하는 너를 보며 자꾸만 내가 보여서 혼자서 우는 너를 보며 왼쪽가슴이 아려와 자꾸 저 강물에 비친 내 모습 같아서 미운오리새끼 마냥 이렇게 난 혼자 울고 있어 옛날에 미운오리새끼 이야기 듣고 나 엄청 울었었지 겉모습이 다르다는 이유로 언제나 너는 혼자였지 근데 지금 내가 그래 그녀가 이젠 날 떠나간대 나 어떡하라고 날 버려두고 그렇게 잘 가 내 가슴이 아파 미치겠다 살아갈 수가 있을까 미치겠다 내가 살 수나 있을까 이 고인 물에 비친 지금 내 모습 너무 서러워 더 보기 싫어 내가 백조로 변한다 해도 소용없어 집어치워 네가 없으니까 괜찮을 거야 저 해는 다시 뜰 거야 괜찮을 거야 너도 곧 하늘을 날 거야 난 미운 오리 같은지 왜 이리 너와 같은지 아픈 상처 뭐가 이리 너무 깊은지 이별이 아직 서툴러 널 볼 때 마다 서러워 내일이 너무 두려워 그녀가 자꾸 보여서 비틀비틀 넘어질 듯이 날지 못하는 너를 보며 자꾸만 내가 보여서 혼자서 우는 너를 보며 왼쪽 가슴이 아려와 자꾸 저 강물에 비친 내 모습 같아서 미운오리새끼 마냥 이렇게 난 혼자 울고 있어 시간이 지나 다시 너를 만나면 잊지 못하고 그리워하고 나 떠나가지 못해서 그냥 살아가다가 그냥 살아가다가 자꾸만 내가 보여서 널 보면 내가 보여서 보여서 보여서 왼쪽가슴이 아려와 자꾸 너무 아파 와 저 강물에 비친 내 모습 같아서 미운오리새끼 마냥 이렇게 난 혼자 울고 있어,"47,695",2014,god,The Lone Duckling,F# Major,2B,128.0,4:24,26.0,50.0,71.0,47.0,17.0,0.0,14.0,4.0,-7 dB,2014
45,허각 이제 그만 싸우자,이제 그만 싸우자,허각,발라드,온종일 전화기만 쳐다보다가 네 문자만 기다리다가 괜한 자존심 때문에 잠도 못 이루는 건지 너 없이도 난 괜찮을 것만 같았고 다 잘 지낼 줄 알았는데 왜 그게 아닌 내 맘은 네 걱정만 하는지 사실은 그 별것도 아닌 이유로 너를 떠나서 후회해 네가 내 곁에 와서 먼저 말해줘 너도 나와 같다면 이 여자는 왜 이 여자는 왜 도대체 잊을 수가 없는 여자인지 떠나간 뒤에도 자꾸만 나를 울리는지 이 남자는 왜 이 남자는 왜 잊질 못해 죽어도 안돼 다시 한번 또다시 한번 말할게 이제 그만 좀 싸우자 이번엔 정말로 다 끝일 거라고 전화번호를 바꿔도 이미 내 습관들도 못난 모습도 너를 닮아버렸어 이 여자는 왜 이 여자는 왜 도대체 잊을 수가 없는 여자인지 떠나간 뒤에도 자꾸만 나를 울리는지 이 남자는 왜 이 남자는 왜 잊질 못해 죽어도 안돼 다시 한번 또다시 한번 말할게 이제 그만 좀 싸우자 Woo 먼저 연락이 오겠지 Woo 먼저 날 찾아오겠지 Woo 사실은 아직도 난 네가 좀 더 필요해 이렇게 oh 도대체 넌 잊을 수가 없는 여자인지 떠나간 뒤에도 자꾸만 나를 울리는지 이 남자는 왜 이 남자는 왜 잊질 못해 죽어도 안돼 다시 한번 또다시 한번 말할게 이제 그만 좀 싸우자,"51,109",2014,"Huh Gak, Jeong EunJi (Apink)",Break Up To Make Up,F# Major,2B,104.0,4:23,25.0,59.0,77.0,45.0,56.0,0.0,35.0,4.0,-7 dB,2014
46,소유 (SOYOU) 틈,틈,소유 (SOYOU),R&B/Soul,Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap 문자할 땐 재밌고 전화할 땐 설레고 막상 우리 서로 만나면 또 눈치만 보네 무슨 남자가 그래 내가 뭐가 어때서 우리 어떤 사인데 무슨 그런 말을 해 눈치 없이 툭툭 말해도 니가 좋은걸 틈을 보여줘 서두르진마 티좀 내줄래 나도 여잔데 내가 둔한 건지 글쎄 그럼 몰라 꼭꼭 숨지 말고 맘을 열어 love you love you love Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap Boom Clap Boom Boom Boom Clap 내꺼 같았던 니가 정말 내꺼가 되고 알아가면 갈수록 빠져 들 것 같은데 생각보다 훨씬 좋아서 더 좋은 가봐 틈을 보여줘 서두르진마 티좀 내줄래 나도 여잔데 내가 둔한 건지 글쎄 그럼 몰라 꼭꼭 숨지 말고 맘을 열어 love you love you love 오래 밀당하기 지친 더 두근대고 싶은 그 누구보다 깊은 모른 척 해도 다 아는 사인걸 내 맘 같은 니맘 뜸들이다 놓칠지 몰라 틈을 보여줘 내가 들어갈 티좀 내줄래 그걸 왜 몰라 내가 급한 건지 뭐가 모든 게 몰라 꼭꼭 숨지 말고 맘을 열어 love you love you love 사랑한단 말 시작하잔 말 듣고 싶은데 하고 싶은데 내가 급한 건지 뭐가 모든 게 몰라 빙빙 돌지말고 우리 그냥 love you love you love 내꺼 같았던 니가 정말 내꺼가 되고 알아가면 갈수록 빠져 들 것 같은데 음,"23,322",2014,"SOYOU, Kwon Soonil(Urban Zakapa), Park Yong In",The Space Between,B♭ Minor,3A,97.0,3:31,34.0,71.0,56.0,66.0,41.0,0.0,36.0,4.0,-5 dB,2014
47,아이언 독기,독기,아이언,랩/힙합,시궁창 같은 삶에서도 다시 일어나 원하는 대로 이뤄가며 나는 살아가 나는 더 더 더 올라가 올라가 내게 돈은 바람난 첫사랑 같지 저주하면서 동시에 사랑하니 우린 다 무대 위 monkeys or strippers 이 거품 빠지기 전에 we're getting paper 난 돈이 없어 나라서 지원을 받고 난 돈이 없어 미술 공부도 못했고 난 돈이 없어 친구 mp3를 뺐었고 난 돈이 필요해 삥도 존나 뜯었어 그래서 나는 돈 돈하지 않아 쓰레기 같던 내 과걸 알기에 절대 반복치 않아 이빨 빠져 발음 좆같은게 내 매력 여기서 난 그저 돈 쓸어 담아 삶의 늪에서 삶의 늪에서 나는 더 큰 세상을 보네 삶의 끝에서 후회하지 않게 나는 미친 듯이 달려 미친 듯이 삶의 늪에서 삶의 늪에서 나는 더 큰 세상을 보네 삶의 끝에서 후회하지 않게 나는 미친 듯이 달려 미친 듯이 살어 여긴 권위가 제일 절대적인 인간의 편의를 위한 종이가 보스인 대한민국 민주공화국 아니 어쩌면 끝나지 않았어 왕국 but I on give a fuck like the 상수 형 항상 풀 발기 절대 고개 안숙여 또 난 강춘혁 형처럼 안두려워 날 죽여봐라 but 죽일려면 잘 죽여 난 돈이 없기에 힙합음악을 알고 난 돈이 없기에 진짜 사랑을 알고 난 돈이 없기에 좆같은 놈 잘 알고 난 돈이 없기에 결국 강해졌어 삶의 늪에서 삶의 늪에서 나는 더 큰 세상을 보네 삶의 끝에서 후회하지 않게 나는 미친 듯이 달려 미친 듯이 삶의 늪에서 삶의 늪에서 나는 더 큰 세상을 보네 삶의 끝에서 후회하지 않게 나는 미친 듯이 달려 미친 듯이 살어 시궁창 같은 삶에서도 다시 일어나 원하는 대로 이뤄가며 나는 살아가 나는 더 더 더 올라가 삶의 늪에서 삶의 늪에서 나는 더 큰 세상을 보네 삶의 끝에서 후회하지 않게 나는 미친 듯이 달려 미친 듯이 삶의 늪에서 삶의 늪에서 나는 더 큰 세상을 보네 삶의 끝에서 후회하지 않게 나는 미친 듯이 달려 미친 듯이 살어,"13,966",2014,안녕? 난 건이라고해~ 독수리 건,가지마 가지마 (안녕? 난 건이라고해~ 독수리 건),C Major,8B,185.0,4:57,27.0,51.0,23.0,15.0,69.0,0.0,10.0,4.0,-6 dB,2014
48,에픽하이 (EPIK HIGH) 헤픈엔딩 (Feat. 조원선 Of 롤러코스터),헤픈엔딩 (Feat. 조원선 Of 롤러코스터),에픽하이 (EPIK HIGH),랩/힙합,말해 뭐해 위로 받기 위해 구걸하지 않아 감성팔이는 질색 난 행복에 인색해 돈 내란 말 보다 싫은 말이 힘내 술 사람 다 쉽게 취하고 끝이 추잡한 나 툭하면 성질 내고 판을 깨 좋아 죽을 것 같다가도 미워서 죽일 듯이 끝장을 내 어차피 이별은 멀쩡히 숨 쉬는 이 마음에 묻게 하는 그런 죽고 죽이는 일 묻지 마 나 괜찮은지 내가 바라는 건 나를 닮은 무심함 온 세상이 떠는 같잖은 청승 사랑 따위 거룩해 봤자 그저 본능 웃겨 인간과 짐승을 나누는 게 인간을 짐승 만드는 게 이번은 다르다고 매번 날 속여봐도 어김 없이 언제나 그랬듯이 끝나겠지 사랑을 하는 건지 이별을 하려고 만나는 건지 또 다시 날 찾아온 헤픈엔딩 깨진 거울에게 하는 말 어렵게 만나 쉽게 이별 할 때마다 술잔 속에 채운 그 술처럼 투명했더라면 조금의 숙취라도 있겠지 넌 금세 또 한 모금 해 목을 매 첨엔 확 불타는 너야 식을 땐 그 사람 목에 쇠사슬 거는 너야 늘 다른 거야 그 사람을 떠나야 했던 이유 이별 이후 버림받은 쪽은 always you 너에겐 사랑이란 노름이 다른 누군가에겐 전재산인 걸 모르니 사치스러운 눈물로 동정을 산 후 그 빚은 다음 사람이 대신 갚는 그 reason 누가 알아 맘대로 해 마음에 드는 사람에겐 마음의 반대로 해 참 외롭게 사는 네가 아니 내가 잘 됐으면 좋겠다 난 오히려 잘 된 것 같아 너라고 다를 건 없잖아 늘 같은 엔딩 그저 그런 해프닝 이 헤픈 엔딩 뭐 어쩌겠어 이번은 다르다고 매번 날 속여봐도 어김 없이 언제나 그랬듯이 끝나겠지 사랑을 하는 건지 이별을 하려고 만나는 건지 또 다시 날 찾아온 헤픈 엔딩 해피 엔딩 해피 아니 헤픈 나 안녕과 안녕으로 시작과 같은 말로 끝나는 건 다 이유가 있겠지 사랑을 하는 건지 이별을 하려고 만나는 건지 또 다시 날 찾아온 헤픈엔딩,"92,753",2014,"Epik High, HWASA",Catch (feat. Hwa Sa),F# Minor,11A,110.0,3:44,43.0,55.0,87.0,53.0,23.0,0.0,14.0,18.0,-6 dB,2014
49,버스커 버스커 벚꽃 엔딩,벚꽃 엔딩,버스커 버스커,록/메탈,그대여 그대여 그대여 그대여 그대여 오늘은 우리 같이 걸어요 이 거리를 밤에 들려오는 자장노래 어떤가요 오예 몰랐던 그대와 단 둘이 손 잡고 알 수 없는 이 떨림과 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 오예 그대여 우리 이제 손 잡아요 이 거리에 마침 들려오는 사랑 노래 어떤가요 오예 사랑하는 그대와 단 둘이 손잡고 알 수 없는 이 거리를 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 바람 불면 울렁이는 기분 탓에 나도 모르게 바람 불면 저편에서 그대여 니 모습이 자꾸 겹쳐 오 또 울렁이는 기분 탓에 나도 모르게 바람 불면 저편에서 그대여 니 모습이 자꾸 겹쳐 사랑하는 연인들이 많군요 알 수 없는 친구들이 많아요 흩날리는 벚꽃 잎이 많군요 좋아요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 봄바람 휘날리며 흩날리는 벚꽃 잎이 울려 퍼질 이 거리를 우우 둘이 걸어요 그대여 그대여 그대여 그대여 그대여,"57,594",2014,Busker Busker,Cherry Blossom Ending,A Major,11B,120.0,4:21,54.0,67.0,62.0,66.0,74.0,0.0,14.0,3.0,-5 dB,2014
50,허각 오늘 같은 눈물이,오늘 같은 눈물이,허각,"발라드, 국내드라마",이렇게 널 부르던 그 사람 나라는걸 눈치 없이 흐르는 내 눈물 사랑인걸 늘 내 옆에 있었는데 너인줄 모르고 왜 기다린 널 안고 슬픈 얘기만 말해 오늘 같은 눈물이 더 얼마나 남아있나 사랑을 또 이별을 난 몰라 말해줄래 자꾸만 빗물이 눈물되어 내 앞을 가리고 어디쯤 가고 있나 오늘 같은 눈물이 더 얼마나 더 난 몰라 얼마나 더 난 몰라 눈물 없는 사랑은 사랑이 아니란걸 이제서야 알았어 이별도 사랑인걸 널 두고서 떠나야해 널 두고 가야해 왜 오늘을 알면서 사랑한다고 말해 오늘 같은 눈물이 더 얼마나 남아있나 사랑을 또 이별을 난 몰라 말해줄래 자꾸만 빗물이 눈물되어 내 앞을 가리고 어디쯤 가고 있나 오늘 같은 눈물이 더 얼마나 더 난 몰라 얼마나 더 난 몰라 오늘 같은 눈물이 난 몰라 얼마나 더 난 몰라,"51,109",2014,Huh Gak,Tears fallin' like today,E♭ Major,5B,116.0,3:52,33.0,43.0,59.0,31.0,85.0,0.0,22.0,3.0,-7 dB,2014
51,다비치 괜찮아 사랑이야,괜찮아 사랑이야,다비치,"발라드, 국내드라마",내 맘이 보이니 왜 사랑인거니 다시는 하지 말자던 사랑 참 많이 바보 같지 왜 행복 한 거니 니 얼굴이 떠올라 내 곁에만 있어줘 영원히 너를 꽃 흔들리듯 바람에 니가 다가와 내 맘 두드리던 그런 너를 사랑해 가슴이 아파 널 보면 괜찮아 사랑이야 부족한 이 맘을 또 나를 사랑을 받아 줄수 있겠니 나를 왜 웃기만 하니 내 눈을 바라보며 이 떨림을 간직해 나를 안아줘 꽃 흔들리듯 바람에 니가 다가와 내 맘 두드리던 그런 너를 사랑해 가슴이 아파 널 보면 괜찮아 사랑이야 부족한 이 맘을 또 나를 사랑을 받아 줄 수 있겠니 나를 이런 나를 사랑해줘 사랑해 널 oh love,"112,604",2014,DAVICHI,"It′s Okay, That′s Love",A♭ Major,4B,130.0,4:05,48.0,45.0,56.0,13.0,56.0,0.0,9.0,3.0,-5 dB,2014
52,소녀시대 (GIRLS' GENERATION) Mr.Mr.,Mr.Mr.,소녀시대 (GIRLS' GENERATION),댄스,Let's go 뭘 걱정하는데 넌 됐고 뭐가 또 두려운데 재고 또 재다 늦어버려 Uh Uh 매일 하루가 다르게 불안해져 가 앞서 가 주길 바래 그 누군가가 넌 모른 척 눈을 감는 You Bad Bad Bad boy You so bad 더 당당하게 넌 Mr. Mr. 날 봐 Mr. Mr. 그래 바로 너 너 너 날 가슴 뛰게 한 Mr. Mr. 최고의 남자 Mr. Mr. 그게 바로 너 상처로 깨진 유리조각도 별이 되는 너 Mr. Mr. Mr. Mr. 나를 빛내줄 선택 받은 자 그게 바로 너 Mr. Mr. 왜 넌 아직도 믿지 못해 진짜 비밀을 알려줄게 넌 왜 특별한 Mr.인지 Uh Uh 미랠 여는 열쇠 바로 니가 가진 걸 소년보다 더 큰 꿈을 끌어안아 빛난 눈 속 날 담고서 My Mi Mi Mister Rock this world 더 당당하게 넌 Mr. Mr. 날 봐 Mr. Mr. 그래 바로 너 너 너 날 가슴 뛰게 한 Mr. Mr. 최고의 남자 Mr. Mr. 그게 바로 너 상처로 깨진 유리조각도 별이 되는 너 Mr. Mr. Mr. Mr. 나를 빛내줄 선택 받은 자 그게 바로 너 Mr. Mr. Mr. Mr. 1 2 3 4 Mr. Mr. Mr. Mr. 지금 세상 안에 Oh 네 앞에 누구보다 먼저 널 던져 더 치열하게 더 치열하게 Mr. Mr. Mister 오직 그대만이 이뤄낼 단 하나 내일 앞의 너 그 안에 살아 갈 너와 나 Mister Oh 더 당당하게 넌 Mr. Mr. 날 봐 Mr. Mr. 그래 바로 너 너 너 날 가슴 뛰게 한 Mr. Mr. 최고의 남자 Mr. Mr. 그게 바로 너 상처로 깨진 유리조각도 별이 되는 너 Mr. Mr. Mr. Mr. 나를 빛내줄 최고의 남자 그게 바로 너 Mr. Mr. Mr. Mr.,"76,941",2014,Girls' Generation,Mr.Mr.,E Minor,9A,113.0,3:55,58.0,96.0,70.0,48.0,11.0,0.0,15.0,13.0,-2 dB,2014
53,휘성 (Realslow) 가슴 시린 이야기 (Feat. 용준형 Of Beast),가슴 시린 이야기 (Feat. 용준형 Of Beast),휘성 (Realslow),발라드,세상에 가장 예쁜 거짓말 goodbye goodbye 가슴 찢겨도 뱉는 그 말 goodbye goodbye 좋은 안녕이란 말 말도 안되는 그말 사랑한 만큼 믿었던 만큼 아파 아파 네가 너무 미워서 너무 슬퍼서 아파 아파 이게 이별이잖아 좋을 리가 없잖아 그래도 goodbye 안녕 미워도 너는 내사랑 사랑을 알려준 첫 사람 그런 너를 보내는 한 남자의 거짓말 goodbye goodbye 나만 느끼던 너의 체온도 goodbye goodbye 나만 맞추던 너의 입술도 goodbye goodbye 너무 절망스러워 그래도 널 위해서 남자로써 꼭 해야하는 말 goodbye goodbye 마지막으로 너를 힘껏 안고서 goodbye goodbye 늘어난 테잎처럼 무겁게 더듬대며 행복해 goodbye 안녕 미워도 너는 내사랑 사랑을 알려준 첫 사람 그런 너를 보내는 한 남자의 거짓말 goodbye goodbye 안녕 좋은 사람 만나 행복해 뻔한 드라마 속 이별 장면을 베낀다 말이 좋은 안녕이지 결국 널 누군가에게 뺏긴다 부모를 잃은 아이처럼 우리가 낳은 사랑은 버려진다 그래 이별은 너와 나의 책임이야 사랑 앞에 우린 죄인이야 울지마 바보야 나 정말 괜찮아 어떻게든 살아 행복할게 만남 사랑 추억 이별 참 고마웠었어 그 동안 이를 악물고 너를 보낼게 어떻게든 너를 잊을게 우리 둘이서 만든 가슴 시린 이야기 goodbye goodbye 안녕 미워도 너는 내사랑 사랑을 알려준 첫 사람 처음이자 마지막 너를 위한 거짓말 goodbye goodbye,"29,136",2014,Lim Jae Hyun,Rhapsody of Sadness,E♭ Major,5B,136.0,3:55,53.0,59.0,37.0,24.0,30.0,0.0,13.0,3.0,-4 dB,2014
54,MC몽 내가 그리웠니 (Feat. 진실 Of Mad Soul Child),내가 그리웠니 (Feat. 진실 Of Mad Soul Child),MC몽,랩/힙합,real talk It will float after every fall and everything that's been taken all Question Did you miss me or did you diss me 애써 돌아가는 너의 집 앞 골목 사람을 피해 숨은 지하 구멍 사람이 그리워 Did you miss me did you diss me Did you miss me did you diss me 내가 사는 게 독인지 벌인지 사랑 받지 못할 것을 알기에 일찍 꿈을 깼는지 엎지른 물은 또 깨질 그릇 세 살 버릇 다 끝났거든 믿을 수 있겠니 죽어가는 이 느낌 슬퍼도 울지 못해 이제는 내가 남자인 척 못해 바람에 걸린 돛대 내 방에만 몰래 걸어 놓을게 고통이란 색깔로 칠해 보통 쉽게 눈에 띄게 천 명 중의 구백 아흔 아홉 다 떠나도 너만 있어주오 hurt me hate me so did you miss me 바람이 부는 아침 같아 오늘이 익숙해서 슬픔이 익숙해져 love me want me but did you diss me 눈물이 익숙해서 슬픔이 익숙해져 소리 없이 넌 vanish 날 혼자 둔 뒤로 panic 사랑 앞에 등지고 겨우 숨쉬고 빨간 심장에 damage 내가 버린 걸까 아니면 버림 받은 걸까 뒤섞인 사건에 급히 발을 뺀 You burned a whole in my heart 우린 꽃과 꽃처럼 아름다운 이별 꽃과 꽃처럼 아름다운 만남 웃을까 비웃을까 어떡해야 내가 살까 너와의 이별은 치유와 깨달음의 시 술잔을 싹 비우지 hurt me hate me so did you miss me 바람이 부는 아침 같아 오늘이 익숙해서 슬픔이 익숙해져 love me want me but did you diss me 눈물이 익숙해서 슬픔이 익숙해져 꽃과 꽃처럼 아름다운 사랑 꽃과 꽃처럼 아름다운 이별 꽃과 꽃처럼 아름다운 만남 꽃과 꽃처럼 아름다운 사람 꽃과 꽃처럼 아름다운 사랑 꽃과 꽃처럼 아름다운 이별 꽃과 꽃처럼 아름다운 만남 꽃과 꽃처럼 아름다운 사람 내가 그리웠니 내가 그리웠니 did you miss me did you diss me 내가 사는게 독인지 돈인지 내가 그리웠니 내가 그리웠니 제발 제발 내가 그리웠니 내가 그리웠니 사랑도 사람도 추억도 이 세상도 내가 그리웠니 내가 그리웠니 너와의 이별은 치유와 깨달음의 시 술잔을 싹 비우지,"52,190",2014,"MC MONG, Jinsil of Mad soul child",MISS ME OR DISS ME (feat.Jinsil of Mad soul child),A♭ Minor,1A,128.0,3:37,32.0,90.0,66.0,80.0,6.0,0.0,19.0,5.0,-4 dB,2014
