,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
48,윤종신 Annie,Annie,윤종신,발라드,Annie 혹시나 알고 있나요  내가 사랑한다는 걸    안다면 그대는 나빠요  얼마나 애태웠는지  Annie 이 노랠 듣고 있나요  그대가 바로 Annie예요    말하지 못했던 내마음  이제는 털어놓을께요  야 이 바보야  난 널 사랑하고 있어  얼마나 내게 위안이 됐는지  긴 아픔 멈춘게  다시 웃게 만든게 너야  느끼고 싶어  니가 내게 주는 사랑  바라기만 하는 내 모습  이해해주길 바래  내게로 올 수 있다면  아주 긴 시간동안 보답할께  oh Annie 조금은 후련하네요  정말 외치고 싶었는데    내앞에 Annie는 없지만  고백한거 같아 좋아요    야 이 바보야  난 널 사랑하고 있어  얼마나 내게 위안이 됐는지  긴 아픔 멈춘게  다시 웃게 만든게 너야  느끼고 싶어  니가 내게 주는 사랑  바라기만 하는 내 모습  이해해 주길 바래  내게로 올 수 있다면  아주 긴 시간동안 보답할께  oh Annie 그래도 모르겠나요  그대가 바로 Annie란걸    그래요 모를수도 있죠  아니면 모른척 하는지  oh Annie,"66,973",2000,Yoon Jong Shin,Annie,C# Major,3B,135.0,5:15,24.0,33.0,36.0,10.0,38.0,0.0,11.0,3.0,-11 dB,2000
49,핑클 (Fin.K.L) Now,Now,핑클 (Fin.K.L),댄스,came in to my life ye make me fly again ye 늘 바래왔던 상상처럼 always be with you ye are the one for me ye 내게 눈이 먼것처럼 날 보는 시선을 느낄 수 있어 그대로 다가와 call me 조금씩 내 안에 빠져 들어와 널 내게 맡겨봐 kiss me 그냥 보낼 순 없어 나 그려왔던 너를 놓칠 순 없어 내 가슴 파고드는 그 눈빛 속에 나 살고 싶어 Don't say goodbye I know you miss me I'm crazy now 뜨거운 너의 품에 쉴 수 있게 꿈꿔왔던 satisfaction 모든 내 사랑을 다 주고 싶은 나 came in to my life ye make me fly again ye 늘 바래왔던 상상처럼 always be with you ye are the one for me ye 내게 눈이 먼것처럼 첫눈에 모든걸 다 사로잡았던 환상적인 시선 show me 불꺼진 내 맘을 다 채워주었던 완벽한 니 모습 tell me 내가 느끼는만큼 너 똑같다면 나를 피하지는 마 더 후횐 없는거야 그 체온 속에 날 데려가 줘 Don't say goodbye I know you miss me I'm crazy now 뜨거운 너의 품에 쉴 수 있게 꿈꿔왔던 satisfaction 모든 내 사랑을 다 주고 싶은 나 I can't live without you 나는 기다려 운명의 끈에 걸린 너만을 영원히 I know you miss me I'm crazy now 뜨거운 너의 품에 쉴 수 있게 꿈꿔왔던 satisfaction 모든 내 사랑을 다 주고 싶은 나 came in to my life ye make me fly again ye 늘 바래왔던 상상처럼 always be with you ye are the one for me ye 내게 눈이 먼것처럼,"6,535",2000,Fin.K.L,Now,C Major,8B,118.0,3:31,36.0,91.0,82.0,87.0,2.0,0.0,22.0,6.0,-3 dB,2000
50,이정현 너,너,이정현,댄스,너만을 너무 사랑했었어 그래서 내 모든걸 준거야 왜 갔어 왜 갔어 나를 두고 왜 떠나갔어 이제와서 내가 싫증난거니 숨겨왔던 다른 누가 있었니 얘기를 해봐 내가 단념할수 있게 날 사랑한단 말도 다 아니야 다 아니야 내게 주었던 사랑까지 가져가 가져가 아직까지 여태까지 몰랐었던 사랑을 배웠어 아무것도 가진 것도 없는 나를 나를 울리지마 가끔은 너무 보고 싶어서 뜬눈으로 밤을 새며 울었어 이제 알겠어 너를 사랑했었나봐 너를 잊겠단 말은 내 맘 아니야 아니야 오직 너만을 사랑하도록 길들여졌잖아 아직까지 여태까지 몰랐었던 사랑을 배웠어 아무것도 가진 것도 없는 나를 나를 울리지마 이 세상의 많고 많은 여잘 대신해 한마디만 하고싶어 새겨들어봐 사랑이란 이름으로 장난치지마 너 역시 사랑땜에 울 수도 있어,"3,369",2000,이정현,너 - Bonus Track/Techno Version,C Major,8B,140.0,3:23,29.0,95.0,75.0,94.0,0.0,61.0,15.0,4.0,-4 dB,2000
51,엄정화 크로스,크로스,엄정화,댄스,이젠 나의 맘을 막을 수가 없어 너의 그를 사랑하게 되 버린걸 그렇게 애타게 찾아온 사랑이 왜 하필 너의 그 사람인지 난 모르겠어 내 맘을 어떻게 해야해 날 숨겨줘 어디라도 내 안의 사랑을 느낄 수 있는 곳에 용서받지 못한 나의 사랑이 아름다울 수 있도록 날 지켜줘 언제라도 웃으며 함께할 수 있는 그날까지 세상이 우리를 욕한다해도 너만은 축복해주길 바랄뿐야 누가 알까 숨죽이는 나의 모습 비밀 속에 묻고 싶은 사랑인걸 미안해 나만의 사랑을 위하여 우정까지 포기한 나에게 그 어떤 말로 날 저주 한 대도 괜찮아 날 숨겨줘 어디라도 내안의 사랑을 느낄 수 있는 곳에 용서받지 못한 나의 사랑이 아름다울 수 있도록 날 지켜줘 언제라도 웃으며 함께할 수 있는 그날까지 세상이 우리를 욕한다해도 너만은 축복해주길 바랄뿐야,"7,718",2000,Uhm Jung Hwa,Cross,A♭ Major,4B,140.0,3:32,19.0,99.0,64.0,85.0,1.0,3.0,7.0,4.0,-3 dB,2000
52,이현우 Marry Me,Marry Me,이현우,록/메탈,Won't you be my woman Come on won't you be my only girl Won't you be my woman come on 그대가 아침에 내가 눈을 뜰때에 곁에 있었으면 해 그대가 저녁에 내가 집에 올때에 나를 맞았으면 해- 그대에겐 아주 사소한 일이라도 알고 싶어 그대 내게 말해주었으면 해 오랜 시간을 예--- 기다려왔어 Won't you be my woman 삶이 끝나는 예--- 그 순간까지- 그대와 둘이서 그대의 예쁜 미소를 닮은 아이를 아이를 갖고 싶어 어색한 나의 눈빛을 닮은 아이를 너와 키우고 싶어- 나에게는 아주 사소한 일이라도 귀 기울여 주는 그대 나와 함께 있어줘 오랜 시간을 예--- 기다려 왔어 Won't you be my woman 삶이 끝나는 예--- 그 순간까지- 그대와 둘이서 Hey woman I'm not big on words. But tonight I gotta tell you something You gotta be my woman you got a be my woman Oh--- sweet baby you are a one that I want oh---- oh my sweet baby baby You are a one that I need Would you marry me tonight 오랜 시간을 예--- 기다려 왔어 (기다려 왔어---) 삶이 끝나는 예--- 그 순간까지- 그대와 둘이서,788,2000,Lee Hyun Woo,Marry Me,C Minor,5A,75.0,4:16,5.0,55.0,50.0,60.0,11.0,0.0,11.0,5.0,-8 dB,2000
53,쿨 (COOL) 해석남녀,해석남녀,쿨 (COOL),댄스,나는 김성수다 나는 그녀를 사랑한다 이제부터 그녀 얘기를 시작한다 원 투 잘 들어봐 랄랄랄랄 랄랄랄랄라 여자는 항상 이런말을 서슴없이 하지 남자는 다 똑같은 늑대라는말 도대체 알고하는 소린지 진짜로 늑대들은 모두다 자기네 여자밖에 모른다는 사실을 아우 남자는 항상 이런 말을 은근슬쩍 하지 내숭을 떠는 여자 정말 싫다고 오 예 도대체 알고 하는 소린지 진짜로 내숭없는 여자는 조금만 사귀어 보면 매력 없단 사실을 남자는 뭐니뭐니 해도 내세울건 능력이라지만 여자는 곧 죽어도 미모란 사실을 영웅은 미인들만 차지해 용기가 있는자는 그렇지 열번을 찍을만큼 참을성도 필요해 바람에 흔들리는 갈대들 여자는 별로 다를께 없어 바람처럼 이 세상을 산다면 미인은 내꺼야 물론 너를 처음봤던 그 순간에 다리에 힘이 쫙 빠지고 정말 끝내줬지 하지만 양귀비도 2박3일 결국엔 얼마 못가 나도 슬슬 지겨워졌지 여자는 괜히 좋으면서 이런말도 하지 아직은 아니라는 아리송한 말 도대체 알고하는 소린지 진짜로 때가 아닌 거라면 왜 맨날 밤 늦도록 가지말라 하는지 남자는 가는 눈을 뜨고 앙큼하게 묻지 술한잔 못하는건 멋이 없다고 오 예 도대체 알고하는 소린지 진짜로 사랑하는 여자가 조금만 술취해도 화를 낸단 사실을 세상을 지배하는 자는 남자라고 큰소리 치지만 그런 남잘 지배하는건 여자야 세상에 남자들이 없다면 별문제 없이 지낼수 있어 여자가 없는 세상 그건 종말일거야 세상에 단 한가지 문제는 영원히 풀지못할 숙제는 미로처럼 복잡하고 미묘한 그것은 남 과 여 코꼈어 코꼈어 제발 코껴버렸어 네탓이지 걸린 내가 잘못이냐 그냥 팔자려니 하고 살아야지 오 코꼈어 코꼈어 제대로 코껴버렸어,"15,899",2000,COOL,All for You,B Minor,10A,100.0,4:18,42.0,84.0,73.0,68.0,49.0,0.0,10.0,3.0,-4 dB,2000
54,이현도 삐에로 (Feat. JED Of D.Bace),삐에로 (Feat. JED Of D.Bace),이현도,랩/힙합,난 차라리 웃고있는 삐에로가 좋아 ye ye ye chan chan chan chan 크디 큼지막한 빨간 미솔 긋고 그리고 바보같은 옷차림을 하고 구르고 넘어지고 그래도 웃고 뛰고 연기하고 속으로는 울고 있는 광대 삐에로 그렇지 우리 모두는 그를 보며 웃곤하지 하지만 우리도 마찬가지 다를바가 없지 억지로 가식으로 살아가는 요즘의 우리 무리 무엇이 그리 틀리겠니 라는 말이지 knock knock knock knock knock knock knock 가슴을 두드리는 이소리가 들리니 pop pop pop pop pop pop pop 거품을 깨끗이 다 터트리자 모조리 what what what what what what what 이해를 하겠니 할 수 있니 내 메시지 knock knock pop n what chan chan chan chan 난 이겼어 부와 명예 모두를 지녔어 어린 시절 원하던 걸 다 이루게됐어 그러나 더 중요한 걸 난 잊어버렸어 새로움에 맞서 자신을 단련함을 이미 벗어나 작은 성공 속에 안주하며 편히 쉬었어 그건 내게 가장 크나 큰 enemy였어 이런 깨달음 속에 자신이 싫어졌어 이제는 새로운 세기에 다시 발맞춰서 꺼져가는 가슴 속의 불을 다시 켰어 나의 뜻은 새롭게 불타서 새 날개를 활짝폈어 스스로 자부할 수 있는 더 큰 나로 거듭나기로 했어 난 이런데 그런데 넌 이리도 아직도 넌 박력있는 외침 뒤에 무책임한 숨김 뉘우침 다짐 다시 꾸밈 또 망설임 아무 소용 없는 너의 X 자존심 네가 그린 기린 그림은 틀린 것임을 외면하지 마라 바라 보아라 다시 너의 본래 자리로 돌아가 너만의 걸 찾아라 그리고 다시금 뛰어올라라 knock knock knock knock knock knock knock 가슴을 두드리는 이소리가 들리니 pop pop pop pop pop pop pop 거품을 깨끗이 다 터트리자 모조리 what what what what what what what 이해를 하겠니 할 수 있니 내 메시지 knock knock pop n what chan chan chan chan 거짓 속에 너를 맡기지마 언제까지 빠져있지는 마 처량하게 변명을 하지마 어릿광대 같은 짓을 반복하지마 그래 광대 삐에로를 보며 손가락질들만 하네 하지만 혹시 어쩌면 바로 우리들의 다른 얼굴일 수도 있네 깨달아야만 하네 거짓은 이제 가야해 분명하게 여기에서 나는 모두에 말하네 의미 없이 돌아가는 거기 그 원안에 섞여선 안돼 나 너 우리는 뛰어 나와야만 해 바꿔야만해 난 이제 희망에 가득해 내앞에 큰 미래 지금에 시작하네 이렇게 깨닫게 됐는데 그런데 넌 뭔데 그렇게 모른채 해 넌 이제 선택에 놓였네 서있네 자신에 솔직해 져야만해 새롭게 힘차게 시작해 너만의 그것에 충실해 지혜롭게 knock knock knock knock knock knock knock 가슴을 두드리는 이소리가 들리니 pop pop pop pop pop pop pop 거품을 깨끗이 다 터트리자 모조리 what what what what what what what 이해를 하겠니 할 수 있니 내 메시지 knock knock pop n what chan chan chan chan knock knock knock knock knock knock knock 가슴을 두드리는 이소리가 들리니 pop pop pop pop pop pop pop 거품을 깨끗이 다 터트리자 모조리 what what what what what what what 이해를 하겠니 할 수 있니 내 메시지 knock knock pop n what chan chan chan chan what what what say what what what what chan chan chan chan,"1,394",2000,"SEVENTEEN, DJ Khaled","LOVE, MONEY, FAME (feat. DJ Khaled)",G Major,9B,100.0,3:06,55.0,70.0,87.0,79.0,4.0,0.0,6.0,5.0,-4 dB,2000
55,김민종 왜,왜,김민종,발라드,너무 어려워 사랑하는 널 잊고 사는게 가끔 딴 생각에 웃어보면 더욱 부담이 되는지 눈물만 흘러 멀리 서 있는 넌 또 다시 가까이 있는지 지친 모습으로 오늘도 널 제발 잊게 해 달라고 애원해 봤어 내가 뭘 잘못했나 너를 사랑했던 이유가 내겐 왜 아픔이 되야하나 나 이대로 너를 간직하며 살아야 내 안에 모든 아픔이 편안해지는지 나에게 이미 멀어진 너를 왜 난 사랑하는지 내가 뭘 잘못했나 너를 사랑했던 이유가 내겐 왜 아픔이 되야하나 나 이대로 너를 간직하며 살아야 내 안에 모든 아픔이 편안해지는지 나에게 이미 멀어진 너를 왜 난 사랑하는지 너를 간직하며 살아야 내 안에 모든 아픔이 편안해지는지 나에게 이미 멀어진 너를 왜 난 사랑하는지 왜 난 사랑하는지,"2,349",2000,코케,왜 : Originally Performed By 김민종 Karaoke Verison,C Major,8B,134.0,4:39,0.0,14.0,52.0,14.0,51.0,93.0,11.0,3.0,-18 dB,2000
56,박혜경 주문을 걸어,주문을 걸어,박혜경,록/메탈,나나나 나나나 나나나나나나 나나나 나나나 나나나나나나 나나나 나나나 나나나나나나 나나나 나나나 나나나나나나 파란 바람이 불어 괜히 설레이던 날 하얗게 빛나던 너를 보게 됐어 오- 오오오오 스쳐지나 갔지만 스쳐지나 갔지만 까만 너의 눈속에 까만 너의 눈속에 너를 바라보는 내 모습이 있어 오- 오오오오오 and I'll be seeing you 꼭 보게 될거야 내게 주문을 걸었으니 오 그렇게 난 그렇게 널 만날거야 I'll be seeing you 오오오 오오오 찾게 될거야 너는 마법에 빠진거야 오 그렇게 꼭 그렇게 널 찾을거야 나나나 나나나 나나나나나나 나나나 나나나 나나나나나나 매일 너의 꿈속에 나를 보게 될거야 놀라지는 말아 우연이 아니야 오- 오오오오 한순간이었지만 한순간이었지만 너의 마음 가득히 너의 마음 가득히 까만 눈에 비친 내모습이 있어 오- 오오오오오 and I'll be seeing you seeing you seeing you 보게 될거야 내게 주문을 걸었으니 오 그렇게 난 그렇게 널 만날거야 I'll be seeing you 오오오 오오오 찾게될거야 너는 마법에 빠진거야 오 그렇게 꼭 그렇게 널 찾을거야 오- 오오오 오오오 I'll be seeing you seeing you seeing you 널 찾게 될거야 너는 마법에 빠진거야 오 그렇게 꼭 그렇게 널 찾을거야,"5,226",2000,Park Hye Kyung,Put a spell on you,A Major,11B,140.0,3:15,19.0,82.0,78.0,87.0,5.0,0.0,9.0,8.0,-6 dB,2000
57,유리상자 그대 내게 묻는다면,그대 내게 묻는다면,유리상자,발라드,커피향기 방안을 채우고 햇살- 눈부시게 날 깨우는 그-대 참 오랜만이네요 웃으며 맞는 아침 어제 그댄 오랜 방황에서 다시- 나에게로 돌아와주었-죠 언제 어디 누군가와의 어떤일도 내게는- 상관없- 어 알아볼 수도 없을만큼 야윈 모습에 맘 아프지만 그대 목소린 여전히- 나를 행복하게 하네요 눈물 걱정 한숨뿐인 나날들- 돌아올거란 믿음 하나로- 잘 참아주었-던 내가 얼마나 자랑스러운지 몰라요  표현할 수도 없을만큼 소중한 그댈 보내주는게 사랑일거라 믿었던-- 그땐 내가 바보같았죠 아주 오랜 시간이 흐른뒤에- 사는 동안 뭘 했나 물으면- 대답할게-요 난 후회없이 그댈 사랑했-다고 말예요 나의 숨이 다하는날 누군가- 세상에 미련있나 물으면- 대답할게- 요 난 그댈 사랑했던 일 하-나로 됐다고,"2,054",2000,Yurisangja,그대 내게 묻는다면,G Major,9B,132.0,5:02,0.0,33.0,69.0,20.0,79.0,0.0,8.0,3.0,-15 dB,2000
58,진주 가니,가니,진주,발라드,친구들이 말했어 니가 떠난다거든 웃으면서 보내줘야 한다고 이미 돌아선 너를 붙잡는다고 해도 이별을 힘들게 할뿐이라고 웃으며 넌 떠났어 우린 약속했기에 서로를 절대 붙잡지 말자고 그래서 떠나는 널 난 바라보면서도 눈물조차 흘릴수가 없었어 가니 정말 날 떠나니 가니 다신 안올거니 가니 이젠 못보는거니 그럼 기다릴 필요없는거니 친구들이 말했어 쉽지 않을거라고 웃으면서 너를 보낸다는게 하지만 난 이렇게 미소짓고 있는걸 조금도 슬프지 않은것처럼 가니 정말 날 떠나니 가니 다신 안올거니 가니 이젠 못보는거니 그럼 기다릴 필요없는거니 난 니가 왜 날 떠나는지 꼭 그래야 했는지 널 붙잡고 실컷 울고싶지만 어색한 미소 난 지을뿐 가니 정말 날 떠나니 가니 다신 안올거니 가니 이젠 못보는거니 그럼 기다릴 필요없는거니 가니 정말 날 떠나니 가니 다신 안올거니 가니 이젠 못보는거니,"1,003",2000,Jinju,Are you leaving?,B♭ Major,6B,128.0,4:15,7.0,42.0,86.0,65.0,28.0,0.0,9.0,4.0,-5 dB,2000
59,김민종 아름다운 아픔,아름다운 아픔 (2012 New Ver.),김민종,발라드,더 기다려 줄게 너를 향한 나의 그리움으로 그토록 널 사랑하기에 오랜 시간을 소중히 견딜 수 있었어 난 익숙해졌어 어떤 날은 울기만 했었지만 그래도 그런 아픔이 날 떠난 널 날 버린 널 더 높게 만들었어 자유롭게 더 지내도 난 괜찮아 더 있을게 이렇게 나보다 널 사랑한 날 위해 아름다운 아픔을 느끼며 또 눈물이 흘러 편안하게 기다리려 했지만 그래도 그런 눈물이 날 떠난 널 날 버린 널 더 높게 만들었어 자유롭게 더 지내도 난 괜찮아 더 있을게 이렇게 나보다 널 사랑한 날 위해 아름다운 아픔을 느끼며 자유롭게 더 지내도 난 괜찮아 더 있을게 이렇게 나보다 널 사랑한 날 위해 아름다운 아픔을 느끼며 아름다운 아픔을 느끼며,"2,349",2000,코케,아름다운 아픔 : Originally Performed By 김민종 Karaoke Verison,C# Major,3B,134.0,4:48,0.0,26.0,35.0,16.0,33.0,8.0,11.0,3.0,-12 dB,2000
60,여행스케치 왠지 느낌이 좋아,왠지 느낌이 좋아,여행스케치,포크/블루스,널 만난후부터 난 달라지고 있어 매일 걷던 그 길거리를 걸어도 늘 새롭게 느껴져 처음인것처럼 온종일 구름위를 걷는것 같아 이 기분 조금은 두려워 너에게 푹 빠져드는 내 모습 멈출수 없기에 하지만 왠지 느낌이 좋아 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 널 그릴때마다 몇 번의 만남과 몇 번의 이별후에 누군가를 또다시 만난다는게 내겐 가장 어려운 일이 됐었는데 넌 나의 천사가 돼줄것만 같아 우연히 거울앞에 서면 너와의 입맞춤하는 상상에 눈을 감아버려 달콤하고 너무 짜릿해 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 널 그릴때마다  이대로 이 느낌 그대로 영원히 변치 않기만을 바래 나의 눈빛속에 비춰진 너의 미소처럼 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 나를 사랑해줘 한번 꼭 안아줘 너에게 하고 싶은 말이야 수줍은 소녀처럼 늘 마음뿐이지만 행복한 순간이야 널 그릴때마다 왠지 느낌이 좋아,"2,505",2000,Tour Sketch,왠지 느낌이 좋아,G Major,9B,102.0,4:32,3.0,45.0,51.0,26.0,7.0,0.0,10.0,3.0,-10 dB,2000
61,조성모 다짐,다짐,조성모,댄스,그때 내가 아니야 니 얼굴만 봐도 눈물짓던 그런 표정 하지마 잔인한 너에게 후회 뿐야 널 우연히 만나면 나에 달라진 모습을 너 보여 주면 혹시 내게 다시 돌아 올까봐 하지만 끝난 거야 니가 나를 잊는데 도움만됐을 뿐 오히려 헤어진 게 잘됐다고 안심했을 너야 그대 날 떠나가 왜 날 버리나 나없이 행복했었나 why left alone with nothing but a tears mow you and I ah 너와 나 그대 나에게 그렇게 냉정해야했나 back in time when you were by my side 이제 나 그렇게 무너지지않아 no one is going to bring me down 다짐하고 또 했어 널 모조리 잊어버리자고 죽기 직전까지만 널 그리워하다 끝내자고 널 우연히 만나면 나에 달라진 모습을 너 보여주면 혹시 내게 다시 돌아 올까봐 하지만 끝난 거야 니가 나를 잊는데 도움만됐을 뿐 오히려 헤어진 게 잘됐다고 안심했을 너야 난 달라졌어 너 때문에 더 이상 아파하진 않아 그 때완 다를 거야 누가 봐도 강한 내가 됐어,"8,040",2000,Jo Sung Mo,다짐,E Minor,9A,138.0,4:01,31.0,89.0,74.0,97.0,1.0,0.0,24.0,3.0,-5 dB,2000
62,유승준 연가,연가,유승준,댄스,처음 보았을때 난 벌써 시작되었지 우리 만났다는 그 이유 단 하나만으로  새로운 날이 찾아온거야 모든것이 내겐 이렇게 아름다워  모든것이 너와 함께야 오 이렇게 영원히 oh baby  소년의 얼굴로 노래하리 세상 가장 맑은 목소리로 내 마음 가득히 커져만 가는 너에게 사랑노래  소녀를 위해서 난 노래하리 세상 가장 행복한 목소리로 가슴 가득 나의 너를 위해  그저 지내왔던 어제 이제는 매일 새로워 서로 소중함에 슬픔은 나에게서 멀어져  새로운 날이 찾아온거야 모든것이 내겐 이렇게 아름다워  모든것이 너와 함께야 오 이렇게 영원히 oh baby  소년의 얼굴로 노래하리 세상 가장 맑은 목소리로 내 마음 가득히 커져만 가는 너에게 사랑노래  소녀를 위해서 난 노래하리 세상 가장 행복한 목소리로 가슴 가득 나의 너를 위해  아주 오랫동안 까맣게 잠들어 있던 내게 새빛으로 깨어나 숨쉬게 해준 너에게  소년의 얼굴로 노래하리 세상 가장 맑은 목소리로 내 마음 가득히 커져만 가는 너에게 사랑노래  소녀를 위해서 난 노래하리 세상 가장 행복한 목소리로 가슴 가득 나의 너를 위해,"2,591",2000,Steve Yoo,Love song,B Minor,10A,118.0,4:23,29.0,93.0,81.0,90.0,3.0,0.0,25.0,4.0,-5 dB,2000
63,김현정 너 정말?,너 정말?,김현정,댄스,요즘 니가 만나는 그 앤 너무 아니야 왜 하나같이 그런 여자뿐이니 속상해서 그러지 눈은 높았었는데 어쩜 그렇게도 실망스럽니 물론 우리 어차피 안 볼 사람들 그래도 옛정이 남았는지 신경 쓰였어 아무렴 어떠니 뭐 그래 봤잔데 나 괜히 열냈던 거니 오해는 말아줘 어디가 이쁘니 나보다 괜찮니 그냥 좀 궁금한거니 기대는 말아줘 내가 어떤 여자를 사귀든 말든 상관없는 거잖아 관심없다 했잖아 아쉽나 너나 나나 무언가가가 그랬었나 몰랐었나 후회되는 건가 그런가 바보같이 내인생이 이렇지 아직까지 너만한 애 본적 없지 나는 이렇지 후회해도 할수 없지 그렇지 나같이 그래도 널 사랑했지 물론 우리 어차피 안 볼 사람들 그래도 옛정이 남았는지 신경 쓰였어 아무렴 어떠니 뭐 그래 봤잔데 나 괜히 열냈던 거니 오해는 말아줘 어디가 이쁘니 나보다 괜찮니 그냥 좀 궁금한거니 기대는 말아줘 너 정말 못됐어 그렇게 하길래 매달릴 거였으면 왜 나랑 헤어졌니 너 정말 미웠어 너 정말 불쌍해 나같이 보기드문 애 놓치고 잘사니,"3,838",2000,Kim Hyun Jung,You Really?,F Minor,4A,133.0,3:47,22.0,93.0,76.0,78.0,9.0,0.0,8.0,6.0,-5 dB,2000
64,신화 Only One,Only One,신화,댄스,Oh Come on baby heart beating tonight 지금 너에게로 가까이 난 다가갈거야 I've been waiting You make me crazy 너를 처음 만난 그 순간부터 멀리 있어도 자꾸 네가 보여 그 작은 환상에서 깰 수 없게 날 데려가봐 너를 알수 있게해봐 이 모든 것이 나 혼자의 꿈인걸 She's only one 그댈 차지하고 싶어 끝까지 포기 난 못해 My darlin she's only one 내 인생 끝까지 오 내 여자로 만들겠어 워 어제 너의 사서함을 봤나 너의 손에 코미를 끼워 봤나 그건 너를 위한 나의 디디다 디디다 그대 작은 손에 내가 나를 끼워주고 싶다 그래 언제까지 외면할 수 있나 나를 피해 도망가려 하면 하면 할수록 언제나 너의 뒤를 스쳐가는 시선을 느껴라 네가 쓰는 샴푸를 나는 알아 즐겨찾는 집이 어딘지도 알지 멀리 가지마 넌 혼자가 아니야 난 너의 틀안에서 살고 있어 하늘은 느껴 정해진 너의 운명 같이 그것 만이 네 인생을 찾는걸 She's only one 그댈 차지하고 싶어 끝까지 포기 난 못해 My darlin she's only one 내 인생 끝까지 오 내 여자로 만들겠어 오 It may sound simple ice the ear the wrist the neck and ring uh take a step into my car yeah yeah yeah yeah that's it I see you type of girl with the pearls and all jewels and all I heard you rock a ice and a now look at this I could see you take a pills pass the bills yo jiggy pass to the brown home boys check it our it's going down Don't go away from me I must ganna get U my heart is so deep 모두 상관없어 나를 거부해도 넌 막을 수가 없어 이젠 내게 열어줘 너의 마음을 이제 그만 내가 들어갈수 있게 그댈 느낄 수가있게 네게 보여줘 너의 사랑을 이제 그만 내가 편히 쉴 수 있게 언제까지 그럴건데 She's only one 그댈 차지하고 싶어 끝까지 포기 난 못해 My darlin she's only one 내 인생 끝까지 오 내 여자로 만들겠어 오,"29,147",2000,SHINHWA,Only One,C Major,8B,95.0,3:54,29.0,69.0,74.0,66.0,2.0,0.0,9.0,4.0,-6 dB,2000
65,샤크라 한 (Come A Come),한 (Come A Come),샤크라,댄스,가라 가라 갇혀 확 갇혀 내 안에 갇혀 확 갇혀 가라 가라 갇혀 확 갇혀 사랑안에 갇혀 확 갇혀 소리 없이 보내리라 말이 없이 보내리라 그리워질 이야기가 소리없이 보내리라 말이 없이 보내리라 그리워질 이야기가 약해지지마 헤어져도 우린 이대로 갈 수 없어 커져가는 응어리를 버려야해 떠나가려 해 나 하나가 네게 있어 뭐가 그리 중요했니 나처럼 전처럼 그렇게 바라봐 알 수 없는 미래보다 지금이 더 좋아보여 잊어버려 나라는 이름을 다시 부르지마 어디서 어떻게든 모른체 지나쳐 다시 날 찾지마 어디서 어떻게든 죽어도 나를 찾지마 come a come come a come 다시 찾아주길 위해서 나는 너의 곁을 떠난다 come a come some a some some a some 결심했다 너를 위해서 나는 너의 곁을 떠난다 some a some so loose I've been abused absoulutely make you curse I make you dismiss me dis piss me 이미 마음이 너의 곁을 떠난다 소리 없이 보내리라 말이 없이 보내리라 그리워질 이야기가 저 하늘을 바라보는 나날들이 늘어가도 나처럼 전처럼 행복해져야 해 내 곁에서 아주 멀리 떠나가줘 너를 잊게 목소리라도 들을 수 없게 다시 부르지마 어디서 어떻게든 모른체 지나쳐 다시 날 찾지마 어디서 어떻게든 죽어도 나를 찾지마 행복하게 살아야해 그 하나면 돼 나에겐 다시 부르지마 어디서 어떻게든 모른체 지나쳐 다시 날 찾지마 어디서 어떻게든 죽어도 나를 찾지마 가라 가라 갇혀 확 갇혀 내 안에 갇혀 확 갇혀 가라 가라 갇혀 확 갇혀 사랑안에 갇혀 확 갇혀,740,2000,NMIXX,Soñar (Breaker),G Major,9B,125.0,2:53,60.0,76.0,86.0,79.0,20.0,0.0,8.0,12.0,-4 dB,2000
66,시인과 촌장 가시나무,가시나무,시인과 촌장,발라드,내속엔 내가 너무도 많아 당신에 쉴곳 없네 내속엔 헛된 바람들로 당신에 편할곳 없네 내속엔 내가 어쩔수 없는 어둠 당신에 쉴자리를 뺏고 내속엔 내가 이길수 없는 슬픔 무성한 가시나무숲 같네 바람만 불면 그 메마른 가지 서로 부대끼며 울어대고 쉴곳을 찾아 지쳐날아온 어린 새들도 가시에 찔려 날아가고 바람만 불면 외롭고 또 괴로워 슬픈노래를 부르던 날이 많았는대 내속엔 내가 너무도 많아서 당신에 쉴곳 없네,"1,178",2000,Towner & Town Chief,또 설레이는 이 길,C Major,8B,124.0,4:00,20.0,25.0,39.0,36.0,94.0,0.0,13.0,10.0,-20 dB,2000
