,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
78,포지션 Desperado,Desperado,포지션,발라드,몰랐었어 거짓말처럼 이별이 기다릴줄 그렇게도 사랑한 우리앞에 말했었지 너와 나 사이 샘이난 하늘이 우릴향해 장난한 거라고 조금만 덜 사랑할 걸 그랬었나봐 나없는 동안 더 쉽게 견딜수 있게 나 니곁에 없더라도 잠시 혼자가 되더라도 기다려 주겠니 언젠가 다시 돌아올때까지 오 조금은 늦더라도 끝내 나 오지 않더라도 그렇게 믿어줘 저 하늘에게 부탁하러 갔다고 Desperado  물었었지 만약에 다시 만날수 없다면 또 누군갈 사랑할거냐고 너와 나 한걸음만큼 엇갈린다면 그 한걸음 내가 갈게 가면 되잖아 나 니곁에 없더라도 잠시 혼자가 되더라도 기다려 주겠니 언젠가 다시 돌아올때까지 오 조금은 늦더라도 끝내 나 오지 않더라도 그렇게 믿어줘 저 하늘에게 부탁하러 갔다고 워 얼마나 원하는지 그렇게라도 알려주면 다시 만날거야 내 슬픈 사랑에 하늘도 우는 날 우린 Desperado,"3,832",2003,Position,Desperado,B♭ Minor,3A,116.0,4:30,14.0,45.0,44.0,13.0,53.0,0.0,38.0,3.0,-8 dB,2003
79,휘성 (Realslow) 다시 만난 날,다시 만난 날,휘성 (Realslow),R&B/Soul,너무 다 변해서 네가 아닌것 같아 손을 잡기가 힘이 들었나봐 baby 너무 기다려서 아주 조금 지친 맘에 너를 반겨줄 힘이 없었나봐 꼭 돌아오라고 여기 있겠다고 가는 네 등 뒤에 말 못하고 혼자 약속 했었는데 많이 보고 싶었다는 하고싶던 그 말보다 왜 돌아왔냐는 말이 나도 모르게 먼저 나와 애써 웃어 보이려는 너를 다시 울리고서 내 맘도 울고 있는데 날 보는 눈빛도 너무 많이 변해서 마주보기가 힘이 들었나봐 baby 너무 낮설어서 안녕이란 네 인사에 반겨 대답해 줄 힘이 없었나봐 떠나지 말라고 거기 서달라고 가는 네 등 뒤에 말 못하고 혼자 울고 있었는데 많이 보고 싶었다는 하고싶던 그 말보다 왜 돌아왔냐는 말이 나도 모르게 먼저 나와 애써 웃어 보이려는 너를 다시 울리고서 내 맘도 울고 있는데 이대로 네가 다시 돌아선다면 돌아선다면 널 다시 말 못하고 보내고 나면 보내고 나면 또 네가 없던 그날처럼 나 멍하니 너의 생각에 네가 다시 와 주기만 애태우며 지날텐데 네가 떠난 그 날처럼 하고싶은 말 못하고 왜 돌아왔냐는 말만 나도 모르게 하고있어 다시 등을 돌리려는 너를 잡지 못하고서 나는 또 울고 있는데 많이 보고 싶었다는 하고싶던 그 말보다 왜 돌아왔냐는 말이 나도 모르게 먼저 나와 애써 웃어 보이려는 너를 다시 울리고서 우는 널 보고 내 맘도 울고 있는데,"29,134",2003,Realslow,다시 만난 날,C Major,8B,134.0,4:34,37.0,50.0,63.0,28.0,78.0,0.0,8.0,3.0,-7 dB,2003
80,유리상자 개미와 베짱이,개미와 베짱이,유리상자,발라드,알아요 그댄 내손에 잡아두기엔 너무 벅찬 사랑인 걸 저 하늘 높이 날고픈 그대기에 그저 나는 맘속에만 두죠 처음 내 이름을 부르던 그대의 그 지친 표정이 미소 아니라 해도 사랑 아니라 해도 나는 너무 행복했죠 그대가 내곁에 머물고 가니 사랑 아니란 게 슬프긴 해도 잠시 내가 필요했었던 그걸로 충분한거죠 알아요 그댄 다시 떠나야 하는 걸 내곁은 끝이 아님을 이렇게 바삐 서둘러 떠나는 건 아마 나를 위함도 있겠죠 야윈 날갤 접고 내게로 찾아온 그 지친 표정도 미소아니라 해도 사랑 아니라 해도 나는 너무 고마웠죠 그대가 내곁에 머문 동안이 사랑 아니란 게 슬프긴 해도 잠시 그대 내가 필요했던 그걸로 충분한 거죠 파란 목소리로 그대 부르던 노래들 그댄 그때가 제일 아름다워요 내가 아무리 노력해도 줄 수 없는 그 행복이겠죠 그래도 된다면 나의 그대여 마지막 한가지만 더 부탁할께요 언제라도 돌아갈 수 있는 내가 있단 걸 아세요,"2,054",2003,Yurisangja,The Ant and the Grasshopper,C Major,8B,138.0,4:17,0.0,41.0,40.0,24.0,42.0,0.0,12.0,3.0,-7 dB,2003
81,윤도현 사랑 Two,사랑 Two,윤도현,록/메탈,나의 하루를 가만히 닫아주는 너 은은한 달빛따라 너의 모습 사라지고 홀로 남은 골목길엔 수줍은 내 마음만 나의 아픔을 가만히 안아 주는 너 눈물 흘린 시간 뒤엔 언제나 네가 있어 상처받은 내 영혼에 따뜻한 네 손길만 처음엔 그냥 친군줄만 알았어 아무 색깔없이 언제나 영원하길 또 다시 사랑이라 부르진 않아 아무 아픔없이 너만은 행복하길 워우워우 예예 널 만나면 말없이 있어도 또 하나의 나처럼 편안했던거야 널 만나면 순수한 네 모습에 철없는 아이처럼 잊었던거야 내겐 너무 소중한 너 내겐 너무 행복한 너 처음엔 그냥 친군줄만 알았어 아무 색깔없이 언제나 영원하길 또 다시 사랑이라 부르진 않아 아무 아픔없이 너만은 행복하길 워우워우 예예 널 만나면 말없이 있어도 또 하나의 나처럼 편안했던거야 널 만나면 순수한 네 모습에 철없는 아이처럼 잊었던거야 널 만나면 말없이 있어도 또 하나의 나처럼 편안했던거야 널 만나면 순수한 네 모습에 철없는 아이처럼 잊었던거야 내겐 너무 소중한 너 내겐 너무 행복한 너,"18,691",2003,Yoon Do Hyun,사랑 Two,D Major,10B,140.0,5:16,41.0,39.0,54.0,14.0,19.0,0.0,25.0,2.0,-9 dB,2003
82,윤상 어떤 사람 A,어떤 사람 A,윤상,발라드,꿈에서 깨어나기 전에 다 끝나기 전에 그 이름을 불러야 할텐데 내가 지금 여기 서있다고 이젠 연극이 끝나고 조명이 꺼지면 관객들의 박수갈채 속에서 어느새 난 까맣게 잊혀질 텐데 널 위한 무대 위에서 난 언제나 그냥 지나가는 사람 이름도 없이 대사도 없이 화려한 불빛 아래 서있는 너의 곁을 잠시 지나가는 사람 운명이 네게 정해준 배역 어떤 사람 먼저 무대를 내려와 화장을 지우고 숨죽인채 널 바라보고 있는 많은 사람들속에 나도 서있지 널 위한 무대 위에서 난 언제나 그냥 지나가는 사람 이름도 없이 대사도 없이 화려한 불빛 아래 서있는 너의 곁을 잠시 지나가는 사람 운명이 네게 정해준 배역 어떤 사람,"12,274",2003,Yoon Sang,Someone A,B♭ Minor,3A,108.0,4:28,27.0,40.0,73.0,31.0,65.0,16.0,12.0,3.0,-11 dB,2003
83,차태현 Again To Me,Again To Me,차태현,발라드,왜 너를 사랑했던 걸까 왜 내맘을 모두 너에게 주었나 왜 내겐 이별이 끝이 아닌걸까 뜨겁게 사랑했던 우리 돌아서서 남이 되어야만 하나 다시 돌릴순 없나 사랑해 잊어보려 널 원망해도 미워하려 다짐해봐도 달라질 것도 없이 넌 내게 사랑일뿐이야 행복했던 시간들이 추억이아닌 비수되어 내 가슴을 찔러도 별수 없이 쓰린 가슴만 부여잡지 왜 너를 사랑했던 걸까 왜 내맘을 모두 너에게 주었나 왜 내겐 이별이 끝이 아닌걸까 뜨겁게 사랑했던 우리 돌아서서 남이 되어야만하나 다시 돌릴순 없나 사랑해  다정했던 너의 눈빛을 사랑이라 믿었던 거야 단 한번도 우리에 이별을 생각하지 못했어 멀어져가는 우리에 희미해지는 기억속에 너의 미소는 조금도 바래지않고 나를더 힘들게 해 왜 너를 사랑했던 걸까 왜 내맘을 모두 너에게 주었나 왜 내겐 이별이 끝이 아닌걸까 뜨겁게 사랑했던 우리 돌아서서 남이 되어야만하나 다시 돌릴 순 없나 사랑해 다시 내게로 와줘 사랑해,"1,618",2003,차태현,Again To Me,G Major,9B,128.0,4:48,3.0,26.0,45.0,14.0,54.0,0.0,9.0,3.0,-9 dB,2003
84,데프콘 길 (Feat. 불독맨션),길 (Feat. 불독맨션),데프콘,랩/힙합,내 노래 가락에 이 길을 간다네 시원한 바람에 이 길을 간다네 내 노래 가락에 이 길을 간다네 에헤~ 이틀밤을 샜어 내 방한가운데서 많은시간을 내서 떠올린 말을 뱉어 완성한 내 가사의 깊이를 찾으려고 애써 노력을 해봤는데~안돼겠어 답답해지는 이 기분을 달래고 보자 무작정 밖으로 나가서 화내고 보다보니까 가만히 생각을 해보니까 뭘하나 빠트렸던거야 바보~ 바로 지금 내 눈앞에서 보이는 저기 저 아이들에게서 나오고 있는 환한얼굴속에서 보여지는 여유~ 그걸 잠시잊어버리고 있었거든 그래 알았다 이제바로시작하자 여유를 담으니 내 낭만의시 하나가 더욱더 멀리퍼져나간다 차차차 모두같이부르세 라라라 내 노래와(나의 시는)빛을 지녀 아주 단단히 해가되어 가나니 달라진다 다지난 그날까지 내노래와(나의 시는)길을 지켜 바른 낱말이 빛이되어 발하리 달라진날을 맞이한 사람만이 내나이 스물여덟 이제한숨은없어 벅찬가슴을 열어 남자의 꿈을던져 아무리 가진게 없다 할 지라도 내가 걷는길이 자갈밭이라도 난 원망은 안해요 이모두를 기쁘게 받아들일꺼야 그리고 푸른 하늘에 떠있는 구름을 즐기면 또 느껴 여유로운나를 기념할꺼야 힘든가요 세상이 짖？？나요? 당신을 몰라주는 사람들이 미운가요? 하지만 조금만 더 생각하고 뒤를봐요 저마다 아름답게 손을잡고 길을가요 지금이 어렵다고 생각할진 몰라도 조금은 단순하게 사는것도 좋아요 그래요 모두같이 시작해요 차차차 한번 더 크게 라라라 내 노래와(나의 시는)빛을 지녀 아주 단단히 해가되어 가나니 달라진다 다지난 그날까지 내노래와(나의 시는)길을 지켜 바른 낱말이 빛이되어 발하리 달라진날을 맞이한 사람만이  내 노래와(나의 시는)빛을 지녀 아주 단단히 해가되어 가나니 달라진다 다지난 그날까지 내 노래와(나의 시는)길을 지켜 바른 낱말이 빛이되어 발하리 달라진날을 맞이한 사람만이 내 노래와(나의 시는)빛을 지녀 아주 단단히 해가되어 가나니 달라진다 다지난 그날까지 내노래와(나의 시는)길을 지켜 바른 낱말이 빛이되어 발하리 달라진날을 맞이한 사람만이,"5,993",2003,"Defconn, Bulldog Mansion",Road (feat. Bulldog Mansion),D Major,10B,104.0,3:51,5.0,72.0,69.0,55.0,9.0,0.0,6.0,6.0,-6 dB,2003
85,이수영 여전히 입술을 깨물죠,여전히 입술을 깨물죠,이수영,발라드,가지려고 가지려고 가져보려고 무던히 원하고 바랬죠 잠시라도 그대곁에 있는 동안엔 모른척 내것이라 믿었죠 웃는 그대 얼굴을 한참 못본 후에야 알았죠 더는 어려운 일인 걸 갖지 못한 그대 마음이 못내 서러웠지만 보내야 했죠 사랑이란 못된 이유로 그대 맘을 잡기엔 너무 늦어버린 걸 알죠 잊으려고 잊으려고 잊어보려고 여전히 입술을 깨물죠 하루라도 그대없이 살아보려고 아닌 척 웃어보기도 하죠 어떡하죠 내 맘이 내 맘같지 않아서 눈이 시리도록 보고 싶은데 바보같은 나는 이래요 사랑했던 순간만 기억해내고 내 마음도 그대 마음도 모두 잃어버린 채 아파하네요 눈물도 기다려보겠단 말도 보일 수 없던 나를 모르죠 변해버린 건 그댄데 왜 내가 미안할까요 갖지 못한 그대 마음이 못내 서러웠지만 보내야죠 사랑이란 못된 이유로 그대 맘을 잡기엔 너무 늦어버린 걸 알죠,"16,448",2003,Lee Soo Young,여전히 입술을 깨물죠,A Minor,8A,82.0,4:01,20.0,48.0,50.0,25.0,55.0,0.0,10.0,4.0,-8 dB,2003
86,김정훈 유리 (唯俚 - 비록 슬퍼진다 하더라도),유리 (唯俚 - 비록 슬퍼진다 하더라도),김정훈,발라드,서둘러 널 잊기로 했어 모든건 세월에게 맡길래 다시와 왜 내 맘을 흔들어 놓고 내 품에 안겨 그를 못잊어  한때는 아파도 좋았어 곁에 있단 믿음 하나만으로 하지만 이젠 너를 잡진 않을래 떠날 준빌한채 날 만난 너야  사랑해서 널 잊기로 했어 미워하는 마음이 생길까봐 두려워 사랑해 너를 사랑해 함께 하길 빌던 난 기도도 다 거뒀어  기대는 오래전 버렸지 해주고픈 일도 이미 묻었어 닦아도 차오르는 이 눈물처럼 사랑의 욕심은 끝이 없나봐  사랑해서 널 잊기로 했어 미워하는 마음이 생길까봐 두려워 사랑해 너를 사랑해 함께하길 빌던 난 기도도 다 거뒀어  한번 떠난 사랑은 처음처럼은 안돼 다신 내 것이 될순 없어 사랑하는 사람은 사랑했던 그만큼만 숨을쉬어  사랑해서 널 잊기로 했어 미워하는 마음이 생길까봐 두려워 사랑해 너를 사랑해 함께하길 빌던 난 기도도 다 거뒀어  니가 내게 다시 돌아오던 날 널 보낼 준비를 했어 Love you- 너를 잊을 준빌 했어 -,765,2003,김정훈,유리 (唯俚 - 비록 슬퍼진다 하더라도),C Major,8B,140.0,4:22,3.0,53.0,32.0,19.0,50.0,0.0,13.0,3.0,-5 dB,2003
87,유진 The Best,The Best,유진,발라드,You are the best thing in my life 언제나 나의 곁에서 행복한 꿈을 꾸는 그대가 있어 눈뜨면 깨어진 꿈이될까 두려워했죠 처음으로 느낀 사랑이니까 어려서부터 혼자인 나를 애처롭게 바라보는 그 눈빛 너무나 싫었어 눈물도 마른 상처를 느꼈을때에는 난 너무나도 커버렸었지 우연히 스쳐지난 그댈 본 순간 처음으로 사랑이 내 가슴속으로 들어왔었죠 You are the best thing in my life 세상이 아름다운건 나만을 지켜주는 그대가 있어 영원히 함께할 꿈이 되길 기도할께요 너무 아름다운 사랑이니까 언제까지나  잠시 날 떠나갔을때 슬픔 속에 그댈 원망하며 잊으려 노력해봤지만 어쩌다 마주칠거란 기댈 간직하며 오랫동안 그리워했었지 따뜻한 그대 손을 처음 잡던 날 달콤했던 입맞춤이 내 영혼까지 감싸 안아줬죠 You are the best thing in my life 언제나 나의 곁에서 행복한 꿈을 꾸는 그대가 있어 눈뜨면 깨어진 꿈이될까 두려워했죠 처음으로 느낀 사랑이니까 언제까지나 너무나 아픈 상처 숨겨왔지만 이젠 더 이상 눈물따윈 없어 그대여 나의 길을 밝혀줘요 온 세상 끝까지라도 언제나 그댈 사랑해 You are the best thing in my life  영원히 함께할 꿈이되길 기도할께요 너무 기다리던 사랑이니까 언제까지나,"1,591",2003,eugene,The Best,A♭ Major,4B,68.0,4:18,8.0,57.0,41.0,18.0,52.0,0.0,9.0,4.0,-6 dB,2003
88,체리필터 (cherryfilter) 내게로 와,내게로 와,체리필터 (cherryfilter),"인디음악, 록/메탈","all right 그대 내게로와 너른 벌판을 따라가며 오늘 하루를 다잊는거야 all right 그대 내게로와 손을 마주잡아 필요한건 행복함뿐인거야 그대 어제 매몰차게 돌아서며 연인과의 다툼에 애꿎은 술잔만 기울였죠 또 잘나가는 친구와 비교를 당하며 이렇게 못나게 낳아준 부모님을 원망했었죠 아무 이윤 없는거죠 가끔은 잔인한걸요 웃어요 지나고 나면 아무렇지 않을거죠 all right 그대 내게로와 너른 벌판을 따라가며 오늘 하루를 다잊는거야 all right 그대 내게로와 손을 마주잡아 필요한건 행복함뿐인거야  그대 어제 밑도 끝도 없이 계속된 잔소리에 머리가 지끈거렸죠 또 사고픈건 너무나도 많은데 주머니엔 달랑 몇백원 전부인게 서러웠었죠 저 하늘과 푸른바다 언제나 곁에 있어요 웃어요 지나고 나면 아무렇지도 않을거죠(you can get over it) all right 그대 내게로와 너른 벌판을 따라가며 오늘 하루를 다잊는거야 all right 그대 내게로와 손을 마주잡아 필요한건 행복함뿐인거야 Do you wanna be free baby~ If you want it, You must relieve, you must relieve all I don’t want it, I don’t want it baby You must relieve , you must relieve , you must relieve all","11,221",2003,cherryfilter,come to me,C Major,8B,140.0,3:46,26.0,93.0,52.0,70.0,0.0,0.0,4.0,11.0,-5 dB,2003
89,왁스 관계,관계,왁스,발라드,뭐라고 제발 말 좀 해봐요 왜 내게 미안한건지 어제까지 날 품에 안고서 사랑을 속삭였잖아 사랑에 눈을 뜨게 해놓고 이별을 가르쳐준너 영원하기를 바랬는데 그대를 믿은 내가 바보였어 뜨거웠던 우리 사랑이 부질없는 짓이였었나 내가 사랑했던 그대가 날 아프게 하네 오늘이 마지막이라면 나를 한번 안아주세요 너의 뜨거운 눈빛 너의 떨리는 손길 깊이 간직할거야  사랑이 정말 이런거라면 다시는 하지 않겠어 사랑하는데 왜 헤어져 솔직히 이해할 수가 없어요 뜨거웠던 우리 사랑이 부질없는 짓이였었나 내가 사랑했던 그대가 날 아프게 하네 오늘이 마지막이라면 나를 한번 안아주세요 너에 뜨거운 눈빛 너의 떨리는 손길 깊이 간직할거야 날 여자로 만들어 준 너 그댈 정말 사랑했어요 아마 누굴 만나서 그와 사랑할때도 네가 그리울꺼야 이렇게 밤이 내리는 날엔 그대가 너무 그리워,"6,236",2003,WAX,관계,D Minor,7A,72.0,4:36,13.0,43.0,36.0,19.0,43.0,0.0,11.0,3.0,-5 dB,2003
90,정지찬 기억이... 눈물이... (Vocal : 조대연),기억이... 눈물이... (Vocal : 조대연),정지찬,발라드,만나지 마 보고 싶다 해도 아쉬움도 끝나지 않도록 만나지 마 무너진다 해도 그가 바라는 걸 알잖아 마지막 너무 미움 가득한 사랑한 너를 다시 잊으려 해도 기억이 널 사랑한 기억이 모든 걸 네게 주었던 그 기억이 눈물이 널 보냈던 눈물이 나 내 마음 아픈 마음 그대로  많은 시간 또 많은 눈물도 너를 잊게 할 수는 없었고 너와 만난 그 시간만큼은 아파해야 널 잊게 될는지 마지막 너무 미움 가득한 사랑한 너를 다시 잊으려 해도 기억이 널 사랑한 기억이 모든 걸 네게 주었던 그 기억이 눈물이 널 보냈던 눈물이 나 내 마음 아픈 마음 그대로  너의 맘을 알아서 아니란 걸 알아서 사랑한 마음을 니 전부를 지운 것 같은데 기억이 널 사랑한 기억이 모든 걸 네게 주었던 그 기억이 눈물이 널 보냈던 눈물이 나 내 마음 아픈 마음 그대로 내 마음 아픈 마음 그대로,573,2003,"Kwon Soonkwan, Jong Ho",Our Memories (with JONGHO),F Major,7B,130.0,4:09,49.0,26.0,40.0,28.0,87.0,0.0,13.0,3.0,-9 dB,2003
91,김경호 아버지,아버지,김경호,록/메탈,가슴 깊이 묻어도 바람 한 점에 떨어지는 저 꽃잎처럼 그 이름만 들어도 눈물이 나 돌아갈 수 있을까 날 기다리던 그 곳으로 그 기억 속에 내 맘 속에 새겨진 슬픈 얼굴 커다란 울음으로도 그리움을 달랠 수 없어 불러 보고 또 불러 봐도 닿지 않는 저 먼 곳에 빈 메아리 되돌아 오며 다 잊으라고 말하지만 나 죽어 다시 태어나도 잊을 수 없는 사람 - 간 주 중 - 단 한 번만이라도 볼 수 있다면 나의 두 눈이 먼다 해도 난 그래도 그 한 번을 택하고 싶어 가슴 깊이 묻고 있어도 바람 한 점에 떨어지는 저 꽃잎 처럼 그 이름만 들어도 눈물이 나 떨어진 꽃잎 처럼,"11,921",2003,Park Wan Kyu,아버지 (김경호),E♭ Minor,2A,136.0,5:49,7.0,60.0,39.0,14.0,24.0,0.0,75.0,5.0,-7 dB,2003
92,DJ DOC Street Life (Feat. Big Mama & Ill Skillz),Street Life (Feat. Big Mama & Ill Skillz),DJ DOC,랩/힙합,아무도 물을 주지 않아도 봐주지 않아도 해가 뜨지 않는 어두운 골목에서도 외로워도 슬퍼도 힘이 들어도 그 누가 날 뭐라 하더라 도 난 뿌리깊은 잡초 기나긴 시간을 비바람과 싸워이긴 야생초 그렇게 살아왔기에 이겨낼 수 있다네 이게 바로 내 인생이기에 길거리에 많고 많은 건물들 중에 그 안에 내꺼라곤 하나도 없다네 턴테이블 하나 M I C 하나 그리고 buda 지금 내가 가 진건 이것뿐이지만 시간은 많아 내겐 아직 이루지 못한 꿈이 남아 있어 저기 하늘 위 눈부신 태양처럼 내 미래는 밝아 street life I know this is just my way Street life feel like I cannot go on street life Yes I can make my own way Street life I won't cry I will rock on 오늘도 이 거리를 느끼며 펜은 종이위를 스치며 내 가슴에 불을 지피며 비트에 발걸음 옮기며 시작된 음악의 거리가 춤추네 내 표현 하나에 가로수는 열광해 모두 한번 더라고 외치네 나를 거리에서 볼 수 없는 건 내가 세상에 존재하지 않는 것 yo 음악이 내 길이 요 거리에서 얻는 진리요 yo S T R E E T 는 곧 내 L I F E 거리에서 핀 꽃 D O C 가 내뿜는 M U S I C Street life I know this is Just my way street life Feel like I cannot go on Street life yes I can make My own way street life I won't cry I will rock on yo 이리 치이고 저리 치이고 비록 이 세상이 날 힘들게 하더라도 Money zero 라도 빈티는 no street life It's the only life I know 모스키토 같은 그전 매니저 여기 가슴이 아닌 잔머리로 일생을 살아가시는 이런 계산기같은 불쌍 한심한 인간들이여 넌 사업가가 아닌 사기꾼 음악을 돈으로 생각하는 장사꾼 당신들에게 하고 싶은 한마디 나이값 좀 하시지 나 비록 getto 라도 당신들같이 살긴 싫어 언제나 초심으로 일년이 가고 십년이 가도 난 항상 이 자리에  오늘도 종이와 펜을 들고서 거리로 나서는 나의 발걸음은 내가 살아가 는 이유 내가 살아남은 이유 모두가 내 겉모습을 봐 그 보다 들어봐 내 rhyme 과 탁탁찍어가는 내 flow 속의 soul을 한번 느껴봐 S T R E E T 는 곧 내 L I F E 일년이 가고 십년이 가도 난 항상 이 거리에 Oh baby street life I know this is Just my way street life Feel like I cannot go on Street life yes I can make My own way street life I won't cry I will rock on Street life I know this is Just my way street life Feel like I cannot go on Street life yes I can make My own way street life I won't cry I will Rock on street life-,"4,863",2003,"DJ DOC, Leo Kekoa, Big Mama",Street Life (feat. Leo Kekoa & Big Mama),C Major,8B,116.0,3:49,11.0,92.0,86.0,85.0,44.0,0.0,78.0,17.0,-4 dB,2003
93,버블 시스터즈 악몽,악몽,버블 시스터즈,댄스,새벽에 악몽으로 잠에서 깨나 내게로 전활 걸어 봤지만 아무리 기다려도 받질 않네 one two three fore pick up the phone 얼마후 나에게 걸려온 친구에 전활 받고 믿을 수 없는 이야기에 you you tell me baby 여태날 속였었네 널 기다리는 날 두고 날 버리고 다른 여자에게 you you tell me baby 도저히 용서못해 똑같은 내 고통을 네게 돌려 줄께 돌려 줄께 나와 오늘 밤 같이 취할 누군가 아무것도 묻지마 그냥 감정에 따라 너와 똑같이 아무 죄책감 없이 다른 사람 찾아서 떠나 갈 지도 몰라 얼마전 부터 내게 어색해진 니 말투에 의심하지 못하고 너를 믿었던 내가 바보 였네 one two three four baby you know 전활 보며 짓던 미소 생각하면 할 수록 배심감만이 커져가네 you you tell me baby 여태날 속였었네 널 기다리는 날 두고 날 버리고 다른 여자에게 you you tell me baby 도저히 용서못해 똑같은 내 고통을 네게 돌려 줄께 돌려 줄께 tell me why 어떡하라고 tell me why 너는 왜 끝내 이렇게 날 비참하게 해 돌아 갈순 없어 나와 오늘 밤 같이 취할 누군가 아무것도 묻지마 그냥 감정에 따라 너와 똑같이 아무 죄책감 없이 다른 사람 찾아서 떠나 갈 지도 몰라 나와 오늘 밤 같이 취할 누군가 아무것도 묻지마 그냥 감정에 따라 너와 똑같이 아무 죄책감 없이 다른 사람 찾아서 떠나 갈 지도 몰라,"3,175",2003,코케,악몽 : Originally Performed By 버블 시스터즈 Karaoke Verison,A♭ Minor,1A,186.0,3:54,0.0,45.0,54.0,92.0,41.0,91.0,8.0,4.0,-16 dB,2003
94,현승민-H 잊었니,잊었니,현승민-H,R&B/Soul,잊었니 네가 고백했던 그 말 잊었니 날 버리지 않겠다던 그 약속 그렇게 쉬운 약속이었니 잊었니 네가 고백했던 그 말 잊었니 날 버리지 않겠다던 그 약속 그렇게 쉬운 약속이었니 정말 알잖니 너만 사랑했던 나를 알잖니 너를 위해 준비했던 시간이 나를 붙잡고 어떡하냐고 내게 묻잖니 I never say goodbye 안녕이란 그말 하지마 그렇게 쉽게 잊을 수 있다면 잊는다면 그렇게 한다면 널 잊겠어 I know you pass me bye 내게 아무 변명 하지마 말하지마 너무 익숙해진 너의 습관 이제 지우려 노력할게 울잖니 널 볼 수 없단 내맘이 울잖니 너 몰래 흘려왔었던 눈물이 보기 싫다면 웃어줄게 정말 간다면 정말 날 버리고 가야 한다면 아무리 크게 널 불러 보아도 들을 수 없게 네 기억마저 내가 가질게 I never say goodbye 안녕이란 그말 하지마 그렇게 쉽게 잊을 수 있다면 잊는다면 그렇게 된다면 널 잊겠어 I know you pass me bye 내게 아무 변명 하지마 말하지마 너무 익숙해진 너의 습관 이제 지우려 노력할게 나도 그대를 잊어볼게 네가 편히 떠날 수 있게 그대가 그랬듯 또 다른 사랑을 나도 아마 할 수 있겠지 I never say goodbye 안녕이란 그말 하지마 그렇게 쉽게 잊을 수 있다면 잊는다면 그렇게 된다면 널 잊겠어 I know you pass me bye 내게 아무 변명 하지마 말하지마 너무 익숙해진 너의 습관 이제 지우려 노력할게 Don't forget my love forever,422,2003,이승철,잊었니,F# Minor,11A,89.0,3:15,35.0,43.0,56.0,36.0,57.0,0.0,19.0,3.0,-8 dB,2003
95,슈가 Shine,Shine,슈가,댄스,끝이없는 어둠속에 언제나 홀로 버려진 내모습 눈물로 지샌 밤이 많았었던 기나긴 어제의 나 그렇게 외로웠던 시간속에 조금씩 환한 빛이 날 비추고 내앞에 그대라는 큰사랑이 날 찾아와 준거죠 이젠 더 이상 슬픔없게 이 사랑을 소중히 간직해요 닫혀진 내 맘을 활짝 열어둘게요 그대가 주인이죠 이런 사랑에 감사해요 다시 난 태어났죠 그댈 만나기 위해 비워둔 자리죠 이제야 행복해요 무엇도 필요없죠 아껴둔 내마음을 그댈위해 드려요 나의 지친얼굴속에 어느새 미소마저 사라지고 지나간 기억만을 원망했던 어리석은 나였죠 그런 나에게 손 내민건 그대라는 커다란 귀한 선물 이제는 우리가 함께 만들어가요 새로운 추억들을 이런 사랑에 감사해요 다시 난 태어났죠 그댈 만나기 위해 비워둔 자리죠 이제야 행복해요 무엇도 필요없죠 아껴둔 내마음을 그댈위해 드려요 - 간 주 중 - Baby Please never Break my heart 영원할 수 있도록 항상 그 환한 미소로 그대를 반길게요 이런 사랑에 감사해요 다시 난 태어났죠 그댈 만나기 위해 비워둔 자리죠 이제야 행복해요 무엇도 필요없죠 아껴둔 내마음을 모두 그대에게 하늘도 샘날 만큼 그렇게 사랑해요 내가 가진것 모두 그댈 위해 드려요,773,2003,JONGHYUN,사랑해 이 말 밖엔,F# Minor,11A,108.0,3:56,27.0,68.0,59.0,47.0,22.0,0.0,11.0,4.0,-4 dB,2003
