,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
50,이승철 떠나지마,떠나지마,이승철,발라드,어떤 말부터 시작해야 하는지 사랑 다음에 이런 슬픔 뿐인지 기다리는건 난 더 할 수 있는데 왜 넌 끝내 안된다 해 있어 달라는 말도 하지 못하게 미안하단 말 먼저 꺼내 우는 너 나의 가슴을 온통 베일 말만 해도 여전히 나는 널 원해 떠나지마 떠나려 하지마 내곁에 남아서 날 잊어도 좋아 담아놓은 추억으로 널 바라볼게 눈물도 사랑이 준 선물이니까 떠나지마 내곁에 있어줘 날 위한 웃음도 더 원치 않을게 미안해 헤어져도 아플거라면 사랑하면서 아플 삶이 더 나아 그만한다고 끝낼 사랑이라면 처음부터 널 맘에 담지 않았어 네가 나 아닌 다른 누굴 택한데도 영원히 내 맘 줄거야 떠나지마 떠나려 하지마 날 미워 한데도 널 원망 안할게 사랑해 네가 내게 온 그날 부터 스며든 사랑이 널 잡게 하나봐 널 사랑해 내 곁에 있어줘 날 위한 웃음도 원치 않을게 미안해 헤어져도 아플거라면 사랑하면서 아플 삶이 더 나아 아픔조차 네 사랑 같아서,"19,238",2006,Lee Seung Chul,떠나지마,B Major,1B,136.0,4:16,5.0,39.0,48.0,12.0,50.0,0.0,9.0,3.0,-9 dB,2006
51,이승기 입모양,입모양,이승기,발라드,내 눈을 믿을 수 없죠 얼음보다 더 시린 그대의 입술도 이별을 꺼내는 입모양이 숨을 멈추게 만드네요 제발 제발 제발 제발 제발 끝내자고 하지 말아요 나를 버릴 건가요 난 아닌 건가요 사랑해도 된다는 허락마저 거둘 건가요 그대 발에 매달려 울고 있는 나를 봐도 그대로 그만 그 걸음 멈출 순 없나요 이젠 놓으란 말보다 더 차가운 그대 눈빛에 움츠려요 제발 제발 제발 제발 제발 나를 두고 가지 말아요 나를 버릴 건가요 난 아닌 건가요 사랑해도 된다는 허락마저 거둘 건가요 그대 발에 매달려 울고 있는 나를 봐도 그대로 그만 그 걸음 멈출 순 없나요 이젠 다시 한번만 내게 줄 기횐 없을까요 나를 사랑할 시간 없나요 너무 지겹다고 두 손으로 날 밀어내지만 그대 없이 단 하루도 못사는데 제발 제발 제발 제발 제발 처음부터 잔인한 그대였나요 나를 버릴 건가요 난 아닌건가요 사랑해도 된다는 허락마저 거둘건가요 그대 발에 매달려 울고 있는 나를 봐도 그대로 그만 그 걸음 멈출 순 없나요 제발,"27,517",2006,Lee Seung Gi,Shape of your lips,C# Minor,12A,132.0,4:29,9.0,52.0,50.0,17.0,56.0,0.0,26.0,3.0,-6 dB,2006
52,신화 Once In A Lifetime,Once In A Lifetime,신화,발라드,"Everyday I Pray to help me through the day to make myself stronger...and I Pray  그 오랜 꿈들이 조금씩 다가와 눈앞에 펼쳐지는 지금 난 눈을 감고서 가슴 속으로 전해 오는 누군가의 기도를 듣고 있어 수많은 별들과 약속했던 모든 꿈들은 언젠간 이뤄진다고 믿어 땀과, 이 눈물과 소중한 사랑만 있다면 우린 무엇이든 해낼 수 있어 Once In A Lifetime Fly to the Star 별들이 너의 꿈을 지켜 줄 거야 Once In Your Lifetime 우리 그 날 위해 영원히 함께 만들어 가야 할 Love For Your Dreams 슬프고 힘든 날들을 다 지나도록 해, OK Open up your eyes to the sky then you can find the way for then better days 이제 우리 세상을 모두 같이 다 함께 할 수 있게 힘들면 쉬어가도 OK, yo 잠깐 Take a second 그 오랜 꿈, 수많은 Star I Know that You can take it 함께라면 좀 더 날 거야 니 꿈들은 passion, It's all yours. There's no question 수많은 아픔을 견뎌냈던 모든 꿈들은 언젠간 돌아온다고 믿어 땀과, 이 열정과 소중한 사랑만 있다면 우린 무엇이든 될 거야 Once In A Lifetime Fly to the Star 별들이 너의 꿈을 지켜 줄 거야 Once In Your Lifetime 우리 그 날 위해 영원히 함께 만들어 가야 할 Love For Your Dreams 때론 삶에 지쳐 울지만(No, baby no more cry) 너의 힘이 되 줄게 (I'll pray for you and me tonight) 너를 닮은 별을 볼 수 있다면 나의 사랑도 말 할 거야 Once In A Lifetime Fly to the Star 별들이 너의 꿈을 지켜 줄 거야(지켜 줄 거야) Once In Your Lifetime 우리 그 날 위해 영원히 함께 만들어 갈 Everything for your Dreams Once In A Lifetime Fly to the star(Fly to the star) 영원히 너의 꿈을 기억할거야(기억할거야) Once In Your Lifetime 우리 그 날 위해 영원히 함께 만들어 가야할 Love for Your Dreams","29,147",2006,SHINHWA,Once In A Lifetime,C# Major,3B,75.0,4:48,19.0,67.0,49.0,26.0,33.0,0.0,10.0,5.0,-5 dB,2006
53,환희 Tomorrow,Tomorrow,환희,"발라드, 국내드라마",끝내 한마디가 모자라서 마지막 한걸음이 모자라서 사랑이 우린 될 수 없나봐요 매일 죽을만큼 힘겨운데 하루도 내 심장은 쉬지 않죠 한번도 그리움을 놓지 않죠 보이나요 나의 눈물이 들리나요 나의 한숨이 삼키고 또 삼켜내봐도 넘치는데 그대는 언제쯤 이런 날 돌아보나요 Tomorrow Tomorrow 내 마음 그대에게 닿게 될까요 아직도 못다한 그말 내 가슴이 써보낸 그말 사랑한다고 와 달라고 Tomorrow Tomorrow 그대만 나의 곁에 올 수 있다면 외로워 눈물이 나도 늘 그리워 한숨이 나도 그대만을 난 기다려요  언젠가는 돌아보겠죠 내 사랑을 알아주겠죠 원하고 또 원하다보면 이뤄지죠 내일이 아니면 그 다음 내일이라도 Tomorrow Tomorrow 내 마음 그대에게 닿게 될까요 아직도 못다한 그말 내 가슴이 써보낸 그말 사랑한다고 와 달라고 Tomorrow Tomorrow 그대만 나의 곁에 올 수 있다면 외로워 눈물이 나도 늘 그리워 한숨이 나도 그대만을 난 기다려요 열번의 내일이 가도 또 천번의 내일이 가도 그대만을 난 사랑하니까,"10,966",2006,Hwanhee,Tomorrow,G Major,9B,132.0,5:08,29.0,45.0,40.0,17.0,73.0,0.0,15.0,3.0,-7 dB,2006
54,이효리 Get Ya',Get Ya',이효리,댄스,오직 시선은 짧은 치마로 그게 다였지 너를 움직일 나의 노래로 너를 바꿔봐  이 무대 위에 내 모습을 봐 다시 내 숨이 차오는 이 순간을 yah yah yah yah yah yah yah!  널 바라고 있어 조금씩 변해갔어 날 보는 시선들 I`m gonna get ya 넌 원하고 있어 내 춤에 너를 맡겨 내가 널 움직여 I`m gonna get ya  오직 시선은 드러낸 어깨 이젠 끝났어 다른 나를 봐 나를 믿어봐 나를 지켜봐  이 무대 위에 내 모습을 봐 다시 내 숨이 차오는 이 순간을 yah yah yah yah yah yah yah!  널 버리고 있어 오늘은 네 맘대로 내가 널 택했어 I`m gonna get ya 널 이끌고 있어 네 맘은 내 맘대로 내 안에 갇혔어 I`m gonna get ya  What they say 누가 뭐래도 상관없어 날 원하면  널 바라고 있어 조금씩 변해갔어 날 보는 시선을 I`m gonna get ya  넌 원하고 있어 내 춤에 너를 맡겨 내가 널 움직여 I`m gonna get ya  널 버리고 있어 오늘은 네 맘대로 내가 널 택했어 I`m gonna get ya  널 이끌고 있어 네 맘은 내 맘대로 내 안에 갇혔어 I`m gonna get ya -,"16,740",2006,Lee Hyori,Get Ya`,C Major,8B,130.0,3:34,24.0,86.0,87.0,85.0,4.0,0.0,3.0,14.0,-4 dB,2006
55,메이비 (Maybee) 다소,다소,메이비 (Maybee),발라드,날 울리고 화내는 그 모습이 버릇 돼버린 사람이죠 미안하단 한마디 준 적없는 그댄 힘겨운 사람이죠  사랑이 아니라고 이젠 아니라고 말하면 더 편할텐데 매일 망설이듯 슬픈 그대 얼굴 웃으며 이젠 보내줄게  정말 난 행복했어 많이 사랑했어 그걸로 괜찮을 나지만 아프고 아파서 자꾸 겁이나서 그댈 보내기가 힘이들어  돌아갈 순 없을까 사랑했던 그때 행복했었던 그날로 그대도 내가 아니면 안된다던 그날이 너무 그리워져  정말 난 행복했어 많이 사랑했어 그걸로 괜찮을 나지만 아프고 아파서 자꾸 겁이나서 그댈 보내기가 힘이들어  스치듯 지나간 사랑따윈 이대로 흘러가 내 사랑도 못본척 그댈 잊을테니 보내줄게  다시는 볼 수 없다고 말하지마 제발 I do I know you just stil in my heart I beileve  사랑이 이별하고 눈물이 온거야 이렇게 그댈 보내지만 모른체 살아줘 모르고 살아줘 내 사랑 이제 I say goodbye  정말 난 행복했어 많이 사랑했어 I say goodbye 아프고 아파서 자꾸 겁이나서,"1,585",2006,"HAAN, Chan, DON MALIK",Mayb3,E Minor,9A,85.0,3:01,35.0,51.0,58.0,77.0,28.0,0.0,11.0,14.0,-6 dB,2006
56,김태우 하고싶은 말,하고싶은 말,김태우,발라드,난 혼자죠 비내리는 오늘 난 혼자죠 함께했던 그 곳 아플것 같아서 눈물을 참으려 눈을 감죠 괜찮아 지겠죠  자꾸 이유모를 눈물이 내눈에 고여 떨어지질을 않죠 보이질 않죠 난 볼 수가 없죠 근데 왜 자꾸 그녀의 미소만 (보이는 걸까요)  *하루지나가면 아름다웠던 그녀 모습 지울수 있을까요 한번만이라도 다시 그때로 돌아가 꼭 하고 싶은말  들리나요 저 빗물소리가 들려오죠 하늘도 울고 있죠 눈물이 말라서 나 울지않게 되도 저 하늘에 내 눈물 빌릴께요 내 눈 가득 고인 눈물이 내 귀에 흘러 자꾸 고여만 가죠 들리지 않죠 들을 수 가 없죠 근데 왜 그녀의 웃음소리만 (들리는 걸까요)  그 말 하루에도 몇 번씩 가슴에서 외치죠  *하루지나가면 아름다웠던 그녀 모습 지울수 있을까요 한번만이라도 다시 그때로 돌아가 꼭 하고 싶은말  미안해.. 난 혼자죠 비내리는 오늘,"9,427",2006,코케,하고싶은 말 : Originally Performed By 김태우 Karaoke Verison,C Major,8B,138.0,4:32,0.0,29.0,48.0,15.0,25.0,88.0,13.0,3.0,-18 dB,2006
57,리사 헤어져야 사랑을 알죠,헤어져야 사랑을 알죠,리사,발라드,술에 취하지 않아도 온종일 난 휘청거려요 슬픔을 가누지 못해요 수도 없이 얼러봐도 눈물이 말 듣질 않아요 자꾸만 날 타고 흘러요 이기려고 기를 써도 추억엔 늘 지고 말아요 버젓이 그대가 살아요 꺼내 만질 수 없는 가슴 속에 사람 내 눈길과 발길과 숨결이 닿는 전부 그대겠지만 사랑한단 말 못해 보고 싶단 말 못해 다 해줄 수 있을 때 (못한 내가 외려 더 미워) 잊는 것도 잘 못해 다른 사랑도 못해 헤어져야 사랑을 알죠 내겐 너무 이른 이별이 날 울리죠  항상 내 옆에 못박혀 나만 볼 줄 알았었나봐 행복이 굳은살 같아서 받는데 익숙해서 무지했었나봐 내가 이토록 그댈 그리워하게 될 줄 몰랐을 만큼 사랑한단 말 못해 보고 싶단 말 못해 다 해 줄 수 있을 때 (못한 내가 외려 더 미워) 잊는 것도 잘 못해 다른 사랑도 못해 헤어져야 사랑을 알죠 이른 이별 나를 울리죠 또 조르고 보채 되찾을 사랑이라면 떼써 볼 텐데 매달려 돌릴 맘이면 죽을힘 다해 잡을 텐데 행복하란 말 못해 잊어달란 말도 못해 기다렸던 것처럼 정말 그대 그래줄까봐 (다시 내게로) 돌아오란 말 못해 또 기다리고 있지만 난 이별을 알죠 이젠 너무 늦은 사랑이 날 울리죠,"2,137",2006,LISA,헤어져야 사랑을 알죠,E Major,12B,128.0,4:24,10.0,49.0,48.0,23.0,59.0,0.0,18.0,3.0,-7 dB,2006
58,MC몽 너에게 쓰는 편지 Part 2 (Feat. LISA),너에게 쓰는 편지 Part 2 (Feat. LISA),MC몽,랩/힙합,YO This song is about my first love 내 하나뿐인 그대에게 가는 길 큐피트의 화살이 OH 내 심장에 꽃혀 단숨에 내 가슴에 불화산을 지펴 잃어버린 첫사랑에 설레임을 떠올려 좋은 놈이라고 속여 날 크게 부풀려 그녀는 내 입담에 넘어간 듯 웃어 궁금한게 너무 많아 이 시간이 짧어 난 느꼈어 우린 뗄 수 없는 실과 바늘 내 마음에 반은 벌써 니가 있어 사랑은 알게 모르게 모든 것들을 바꾸어 가고 늘 항상 숨어왔던 외로움은 도망가고 아픔이 있어서 기쁨도 컸나봐 아니면 내게 너란 존재가 원래 컸나봐 눈물나게 서글펐던 세상살이 나 힘이 되어줄게 너의 두 손발이 맘껏 울고 싶음 울어 너의 바람막이 뗄 수 없는 운명 우린 영원한 meant to be baby you gotta know nothing in this world compares the lovin' you give is so true I guess all the stars on my side So many nights have I prayed you'd be mine And when you kiss you light my way Showing me how is so beautiful to believe in love in you and me 고마워 yo the joy of my life My reason to smile 영원히 그대와 함께 오늘은 왠지 그녀 기분이 또 나쁜가봐 말도 못하고 그리고 내 얼굴도 못 쳐다봐 내가 늦었어도 화도 못내 그녀는 제대로 표현도 못해 다리만 떠는 그녀는 거짓말 할 때는 또 손톱을 물어뜯어 그대는 언제나 서툴러 금방 탄로나 그대는 너무 착해 내가 너무 미안해 당신이 있어서 내가 있다는 이유로 사랑해 you wanna get in my world 고마워 I wanna get in your world 사랑해 널 만난 후 내 모든것이 달라 You came in and changed my life you wanna get in my world 고마워 I wanna get in your world 사랑해 너를 알게된 걸 난 신께 감사해 너와 나 이 세상 끝까지 우리 함께해 I catch myself thinking why you are here by my side not knowing what you see in me I guess love can clear out the clouds Carry you in the wind to my heart Cuz when you touch you take away all of my fears and the happiness you give to me the same I'll do for you 사랑해 sincerely from my heart My reason to smile you're the joy of my life you're the joy of my life forever and ever my babe promise me we'll never be apart cuz I can't go on 사랑해 너의 미소 고마워 믿어줘서 행복해 니가 있어 더 이상 이 사랑을 표현할 순 없어 사랑해 너의 미소 고마워 믿어줘서 행복해 니가 있어 더 이상 이 사랑을 표현할 순 없어 Cuz when you touch you light my way Showing me how is so beautiful to believe in love in you and me 고마워 yo the joy of my life My reason to smile 영원히 너를 사랑해,"52,184",2006,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2006
59,이재훈 (쿨) 아름다운 이별 Ⅱ (PSY Ver.),아름다운 이별 Ⅱ (PSY Ver.),이재훈 (쿨),발라드,멀어져 가네 잡고 싶지만 못 잡는 처지라네 구걸따윈 안해 안돼 지금 저기로 저기 멀리로 사라져서 다신 안올지도 내가 두 무릎을 땅에 대면 될 까 올때까지 여기서 밤 샐 까 왜 가 슬프다고 징징거리면 깰 까 멍하니 보내고 나니 믿기지가 않아 지금 이 바보가 나니 찢어지는 맘이 마비 되고 몰래먹는 눈물은 밥이 되어 그대여 그대 내게 어제 내일이면 떠날거라 티냈냐고 언제 이렇게 보낼꺼면 더 잘했을건데 (더 잘했을건데) 눈물이 흘러 이별인걸 알았어 힘없이 돌아서던 너의 뒷모습을 바라보며 나만큼 너도 슬프다는 걸 알아 하지만 견뎌야해 추억이 아름답도록 밤하늘에 달도 별도 나에게는 별로 빛을 주질 않아 잘 보이지도 않아 얼마나 있다가 그대와 나 볼라나 이따가 다시 만날 수 있을려나 보다 말도 안돼 내가 미쳤나보다 이와중에 배가 고프니 미쳤나보다 이별하고 나도 그래도 배고프다고 밥먹는걸 보니 나도 사람인가보다 아직까지 티비만큼처럼 그대 얼굴 눈앞에 아른거리지 기지개 한번 쫙 피고 아주 쉽게 너 없이 살고 싶어 허나 밉게 그대 나의 삶이었기에 그댄 나의 꿈이었기에 그댄 나의 천국이었기에 눈물이 흘러 이별인걸 알았어 힘없이 돌아서던 너의 뒷모습을 바라보며 나만큼 너도 슬프다는 걸 알아 하지만 견뎌야해 추억이 아름답도록 한순간에 시들어 버리는 꽃잎처럼 식어가네 시들어가네 한순간에 시들어 말라서 부서지고 바람에 날리네 하늘로 오오오 자유로운 기분 홀가분한 기분 오래된 혹을 잘라낸듯한 기분 하지만 혹은 오래돼 내 몸이었고 혹을 잘라내자 균형감을 잃었어 넘어지고 부서지고 넘어지고 부서지고 넘어지고 부서지고 넘어지고 부서지고 나는 평생 걸을수도 설 수도 없게 되었어 끝 !!,"3,158",2006,"MC MONG, LISA",너에게 쓰는 편지 Part.2,C Minor,5A,200.0,4:08,24.0,77.0,47.0,73.0,43.0,0.0,11.0,14.0,-5 dB,2006
60,코요태 I Love Rock & Roll,I Love Rock & Roll,코요태,댄스,hey listen up ladies & gentlemen 저기 신사숙녀 여러분 잘 들으세요 we got a very special song tonight 오늘밤 특별한 노래가 준비 되어있습니다 so put your hands together 두손을 들고 let's rock & roll 함께 흔들어 Rock & Roll 이 음악에 몸을 실어 Rock & Roll 누구든 상관없어 Rock & Roll 맘껏 움직여봐  사는 동안 힘겨워도 주저 말고 다시 일어서봐 그 누구나 스쳐가는 눈물 일뿐 모두 잊고서 이 시간을 즐겨봐 항상 혼자라고 생각했지만 나를 사랑하는 사람들 속에 이젠 웃을 수 있어 다시 해 보는 거야 훌훌 털고서 크게 소리질러봐 함께 흔들어 Rock & Roll 이 음악에 몸을 실어 Rock & Roll 누구든 상관없어 Rock & Roll 맘껏 움직여봐 나와 춤을 춰 rock & roll 오늘만은 나와 함께 rock & roll 아무도 보지 말고 rock & roll 지금 멈출 순 없어 모든 세상이 더 밝도록  come on it's time to boogie woogie 다 함께 리듬에 맞춰서 신나게 우리 둘이 다 함께 음악에 미쳐서 do it now 엉덩이를 흔들어 부비부비 더 가까이 다 같이 let's do the rock & roll 아픈 마음 달래 봐도 세상 속에 기쁜 일은 없고 사랑했던 그 사람은 떠났지만 좋은 사랑이 올 거라 믿어봐 오랜 기다림에 지쳐가지만 많은 추억들이 날 흔들지만 이제 달리는 거야 높은 하늘을 향해 좋은 날들이 반겨 줄 거라 믿어 함께 흔들어 Rock & Roll 이 음악에 몸을 실어 Rock & Roll 누구든 상관없어 Rock & Roll 맘껏 움직여봐 나와 춤을 춰 rock & roll 오늘만은 나와 함께 rock & roll 아무도 보지 말고 rock & roll 지금 멈출 순 없어 let's do the boogie woogie 흔들고 언제나 우리 둘이 신나게 이 시간 shake it shake it come on 나와 춤을 춰 rock & roll 오늘만은 나와 함께 rock & roll 아무도 보지 말고 rock & roll 지금 멈출 순 없어 모든 세상이 더 밝도록 이 순간 영원까지,"12,250",2006,KYT,I Love Rock & Roll,E Major,12B,158.0,4:26,20.0,98.0,66.0,93.0,3.0,0.0,28.0,18.0,-1 dB,2006
61,버즈 사랑은 가슴이 시킨다,사랑은 가슴이 시킨다,버즈,록/메탈,다가 온 너의 생일이 초라한 내게 부담이 되는 이 밤 날 찾는 너의 전화도 품 속에 숨긴 비겁한 내 맘 한 아름 선물 하고 싶어 하지만 주머니엔 먼지만 남아 새 하얀 편지 위에 적었어 축하해 널 사랑해 못난 내 사랑아 고작 이것밖에 못 하겠니 내 눈물들이 내게 따지듯이 내겐 너를 사랑할 자격도 없다고 하잖아 말로만 하는 사랑도 이제는 그만 멈추고 싶은 이 맘 너의 집 앞에 찾아가서 날 제발 버리라고 거짓말 해도 사랑은 머리가 아니라 가슴이 한다고 하는 너 못난 내 사랑아 고작 이것밖에 못 하겠니 내 눈물들이 내게 따지듯이 내겐 너를 사랑할 자격도 없다해도 언젠간 꼭 맘에 드는 근사한 선물을 할게 조금만 참아줘 내 눈물들이 내게 따지 듯이 내겐 너를 사랑할 자격도 없다해도 고운 내 사랑아 나를 더 견뎌낼 수 있겠니 날 믿어주면 이세상 속에서 너를 가장 행복한 여자로 만들게 for you,"58,694",2006,BUZZ,Love from a real heart,C Major,8B,78.0,4:20,30.0,78.0,47.0,23.0,2.0,0.0,19.0,3.0,-2 dB,2006
62,비 I'm Coming (Feat. Tablo),I'm Coming. (Feat. Tablo),비,댄스,아직도 나를 움직이는 힘은 아직도 나 배고파하는 그 이유는 나의 마음속 깊이 자리잡은 두려움이야 쓰러질 때마다 내게 들려오는 목소리 아직은 쉴 때가 아냐 힘들었던 땔 잊지마 지쳐있는 나의 몸을 다시 깨우는 소리 니가 원하던 거잖아 니가 한 약속 잊지마 거칠어진 호흡을 다시 한 번 가다듬고 간다 Rain is coming down through the roof top 또 비가 내린다 모든걸 적신다 Rain is coming down and it won't stop 너무나 뜨겁다 멈추질 않는다 Let me tell you the story 멈출 것같던 내 심장은 아직도 또 뛰고 있고 풀렸던 내 다리와 지친 어깨가 다시 살아나 Once again standing tall Everybody get ready tonight Me and my boys on a ride Smelling feeling so right You know how we do it Must get it together tonight with my moves real tight Make sure I come with the best of the best of the best come on Rain is coming down through the roof top 또 비가 내린다 모든걸 적신다 Rain is coming down and it won't stop 너무나 뜨겁다 멈추질 않는다 Rain is coming down through the roof top 또 비가 내린다 모든걸 적신다 Rain is coming down and it won't stop 너무나 뜨겁다 멈추질 않는다  Tablo go go let's go 볼륨을 높이고 거친 폭풍의 눈초리로 Rain 세계적인 소리로 seoul city beijing to Tokyo 세상이 다 손을 위로 비 비 비로 마른 땅에 꽃 피고 say ho ho It's VIP supreme T and 비 and JYP Rain is coming down through the roof top 또 비가 내린다 모든걸 적신다 Rain is coming down and it won't stop 너무나 뜨겁다 멈추질 않는다 Rain is coming down through the roof top 또 비가 내린다 모든걸 적신다 Rain is coming down and it won't stop 너무나 뜨겁다 멈추질 않는다,"15,154",2006,"Jean Sibelius, Lahti Symphony Orchestra, Okko Kamu","The Tempest Suite No. 1, Op. 109, No. 2: V. Canon",C Major,8B,92.0,2:08,2.0,2.0,39.0,7.0,97.0,61.0,6.0,3.0,-31 dB,2006
63,정재욱 가만히 눈을 감고 (CF - 교토 다원녹차),가만히 눈을 감고 (CF - 교토 다원녹차),정재욱,발라드,아침이 와 눈을 떠보니 그대의 작은 흔적이 나의 곁에 있어 메마른 내 입술에 스친 잊었던 하얀 숨결이 차가워져 기억은 나누어 지는지 어쩌면 부서진채 사라질까 내일은 또 오게 되겠지 세상은 여전한가봐 그댄 어떤가요 언젠가 나를 슬프게했던 그대 울던 얼굴 다시 나의 볼을 적시면 지워버리려고 기도했던 날들 내 마음이 내 눈물이 그대를 기억하고 있어 your love forever 가만히 눈을 감고 그대를 그리네요 손에 닿을듯 가까이 계절이 변해가듯 무심히 내 영혼을 지나쳐 버린다 해도 잊혀지는 기억이라도 내게는 유일한 사람 내 전부인걸 긴 세월이 흐른 뒤에도 좋았던 추억만으로 가질께요 여전히 우릴 비추고 있던 어느 겨울 새벽 별빛에 소원을 빌던 밤들과 내게만 주었던 따스한 체온은 내 마음이 내 눈물이 그대를 기억하고 있어 I wish forever 가만히 눈을 감고 그대를 그리네요 손에 닿을듯 가까이 계절이 변해가듯 무심히 내 영혼을 지나쳐 버린다 해도 your love forever 가만히 눈을 감고 그대를 그리네요 손에 닿을듯 가까이 먼길의 끝쯤에서 기다린 내 영혼을 지나쳐 버린다 해도 이젠 기억에서만 그대가 보이네요 괜찮아요 난 이젠 내것일 수 없지만 버틸 수 있을 만큼 내 안에 남았으니까 아직은 남았으니까,"2,548",2006,정재욱,가만히 눈을 감고,E♭ Major,5B,142.0,5:40,27.0,49.0,49.0,44.0,61.0,0.0,11.0,3.0,-7 dB,2006
64,더 네임 사랑은,사랑은,더 네임,R&B/Soul,사랑은 어둠속의 촛불 같은 것 아프고 속상할 때마다 생각하면 위로가 되는 그런 한 사람 사랑은 작은 나무가 되주는 것 삶에 지쳐 힘이 들때면 늘 그래 놓은 것처럼 쉬어갈 수 있게 사랑해요 사랑할께요 다 준 마음 다 줘도 또 주고 싶은 평생 지켜줄 그댈 감싸 줄 좋은 사람 될게요 사랑해요 그댈 사랑해요 영원토록 내가 지켜줄께요 약속할께요 항상 행복만 줄께요 사랑은 함께 먼 길을 떠나는 것 그대가 조금 늦더라도 걸음을 맞춰주고 기다릴 수 있게 사랑해요 사랑할께요 다 준마음 다 줘도 또 주고싶은 평생 지켜줄 그댈 감싸 줄 좋은 사람 될게요 사랑해요 그댈 사랑해요 영원토록 내가 지켜줄께요 약속할께요 항상 행복만 줄께요 그대에게 가는 길이 멀고 힘들어도 그대만 있다면 더 많은 행복 더 많은 꿈을 이뤄도 괜찮아 사랑해요 사랑해요 사랑할께요 여전히 난 서툴고 부족하지만 오직 한사람 그대만으로 행복할 수 있어요 사랑해요 그댈 사랑해요 그댈 위해 태어난 한 사람 함께할게요 내가 눈 감는 날까지 사랑은 어둠 속의 촛불 같은 것 아프고 속상할 때마다 생각하면 위로가 되는 그런 한 사람,"1,905",2006,코케,사랑은 : Originally Performed By 더 네임 Karaoke Verison,G Minor,6A,105.0,3:55,0.0,56.0,55.0,32.0,18.0,93.0,13.0,3.0,-13 dB,2006
65,아유미 Cutie Honey,Cutie Honey,아유미,댄스,요새 들어 잘나가는 나 같은 여자 엉덩이가 작고 예쁜 나 같은 여자 나를 보고 흔들어봐 Honey~ 답해 답해봐라 답해 답답하잖아 부탁할께 부탁할께 상처주지 않기를 내맘속에 있는 Heart가 두근두근 거리잖아 난 싫어 난 싫어 난 싫어 쳐다보면 싫어 Honey Flash  요새 들어 잘먹히는 나 같은 여자 통통해도 볼륨있는 나 같은 여자 나를 보고 흔들어봐 Honey 답해 답해봐라 답해 답답하잖아 부탁할께 부탁할께 상처주지 않기를 나름대로 맘에 든 내코가 간질간질 거리잖아 난 싫어 난 싫어 난 싫어 쳐다보면 싫어 Honey Flash  요새 들어 잘먹히는 나 같은 여자 여우같이 튕기는 나같은 여자 나를 보고 흔들어봐 Honey 답해 답해봐라 답해 답답하잖아 부탁할께 부탁할께 상처주지 않기를 애교있는 나의 눈동자가 훌쩍훌쩍 거리잖아 난 싫어 난 싫어 난 싫어 쳐다보면 싫어 Honey Flash,195,2006,코케,Cutie Honey : Originally Performed By 아유미 Karaoke Verison,A Minor,8A,155.0,3:05,0.0,81.0,49.0,96.0,4.0,92.0,6.0,4.0,-12 dB,2006
66,이정(J.Lee) 열 (Feat. Tablo),열 (Feat. Tablo),이정(J.Lee),R&B/Soul,"I’m just gonna be Ok girl All I wanted seven days I wanna be your heart mah lover lover lover lover  알게 됐지 너란 내 사랑을 더해갔지 너를 향한 내 마음은 이런 내 맘 네게 내색도 못하고 이렇게 눈이 먼 채로 깊어만 갔지  내 맘대로 너를 사랑하고 또 내 맘대로 너를 내 안에 담아서 그래서 난 네 곁에 다가 갈 수 없나 봐 원하고 원하는 만큼 열이 나나 봐  이젠 사랑할 수가 없다고 이대로 잊혀 진다고 아무리 날 위로 해봐도 이렇게 너 하나만 바라고 있는 나 애타는 내 마음 아직 혼자 사랑하는 나  오늘도 난 너만 떠올리고 내 가슴은 너를 위해 뛰고 숨 쉬나 봐 혹시라도 내 안에 니가 멀어질까 봐 바라고 바라는 만큼 열이 나나 봐  이젠 사랑할 수가 없다고 이대로 잊혀 진다고 아무리 날 위로 해봐도 이렇게 너 하나만 바라고 있는 나 애타는 내 마음 아직 혼자 사랑하는 나  You got the best of me when ya next to me Heads turn my faith love and destiny you make my chest burn Burn like the sun everyday I rise and fall yo I tried it all But still I look into your eyes and stall no lies involved Ya make me sing and dance in the rain The truth hurts so lovin’ You is pain pain pain this ain’t a game Amazed with your heavenly ways Girl ya everything I wanted twenty-four, seven days  오~ 사랑할 수가 없다고 아무리 날 위로해봐도 이렇게 너 하나만 바라고 있는 나 애타는 내 마음 아직 혼자 사랑하는 나  이젠 사랑할 수가 없다고 이대로 잊혀 진다고 아무리 날 위로 해봐도 이렇게 너 하나만 바라고 있는 나 애타는 내 마음 아직 혼자 사랑하는 나","6,509",2006,Lee Jung,Heat (feat. Tablo),G Minor,6A,160.0,3:41,6.0,63.0,61.0,52.0,9.0,0.0,8.0,16.0,-8 dB,2006
