,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
73,브라운아이드걸스 My Style (Hidden Track),My Style (Hidden Track),브라운아이드걸스,댄스,어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열 순 없니 어떤 여잘 좋아하는지 네 눈에 난 안 차는지 까탈스런 날 한 인기 하는 날 반하게 한 너잖아 My style 너는 완벽한 나의 왕자님 My style 내 이상형이야 완전히 왠만한 남자는 맘에 차지도 않았던 난데 My style 헌데 난 벌써 너의 노예 보고 또 볼수록 잰 내 스타일이야 딱 내 스타일 이야 말투 성격 얼굴까지 My Style You makes me fall in love with you 어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열순 없니 You got me xoxo 어느 별에서 왔니 내 맘 속에 왜 왔니 왜 이러니 My Darling 날 꼭 애태워야 하니  정말 애인 따윈 없겠지 바람둥이완 멀겠지 별자린 뭘까 잠버릇은 뭘까 모든게 난 궁금해 My style 너는 적당히 무심하지 My style 말할 때도 툭툭 내뱉듯이 하지 나에게 관심이 없나 하면 그건 또 아니라니까 뭔가 My style 이런 매력덩이 넌 까칠하지 그런 성격마저 넌 내 스타일이야 딱 내 스타일 이야 미워할래도 못해 난 My Style You makes me fall in love with you 어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열순 없니 You got me xoxo 어느 별에서 왔니 내 맘 속에 왜 왔니 왜 이러니 My Darling 날 꼭 애태워야 하니 Tic tic toc 깊이도 미치죠 Hit me boy 시간은 가 tic tic toc 내 사랑의 깊이도 깊어져가 미치죠 나를 봐줘 Hit me boy 하늘에서 떨어졌나봐 내 맘을 다 뺐으라고 내 맘에 난리난리 나게 하지 말고 그대 빨리빨리 와줘 어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열순 없니 You got me xoxo 어느 별에서 왔니 내 맘 속에 왜 왔니 왜 이러니 My Darling 날 꼭 애태워야 하니 My style,"18,029",2008,Brown Eyed Girls,My Style (Hidden Track),G Major,9B,134.0,3:58,13.0,73.0,76.0,90.0,10.0,0.0,,,,2008
74,BIGBANG (빅뱅) Oh My Friend (Feat. 노브레인),Oh My Friend (Feat. 노브레인),BIGBANG (빅뱅),랩/힙합,1 2 3 4 세상이 그대를 슬프게 한다면 언제 어디서든 내 이름을 불러주오 난 항상 너만을 위한 119 5분 대기조 ye ye 그대가 가진 아픔은 아픔 아냐 우릴 만나게 해준 인연의 끈이야 내게 기대 울어도 좋아 아무 말 없이 안아줄테니 나 널 위해 비를 맞아 쉬지 않고 달려가 거친 바람도 뚫고 지나 ye 네 뒤에 무거운 짐 어두운 그림자 이젠 내가 다 막아줄 테니 oh my friend oh my friend 영원히 그대의 친구가 되리 oh my friend oh my friend 너만이 나를 살게 해 oh my friend oh my friend 조용히 네 뒤에 나무가 되리 oh my friend oh my friend my friend 사랑해 친구여 let's rock & roll man i don't control 눈을 감고 가슴을 열어 love & peace 꿈꾸던 바램 trust me 거짓 없이 진실만을 말해 똑바로 걸어 한 번은 절어 누구나 다 실수하기 마련 실패를 딛고 일어나 보렴 쓰린 상처 다 안녕 내 손을 잡고 나아가자 잃어버렸던 꿈 다시 찾아가자 같이 날아보자 먼지를 털어보자 옆사람도 함께 가보자 끝은 안보이지만 미래는 밝다 우린 아직 젊기에 기회는 많다 서로 사랑하자 더 크게 외쳐보자 자유 oh my friend oh my friend 영원히 그대의 친구가 되리 oh my friend oh my friend 너만이 나를 살게 해 oh my friend oh my friend 조용히 네 뒤에 나무가 되리 oh my friend oh my friend my friend 사랑해 친구여 지친 일상을 떠나 네가 그리던 대로 네가 그리던 대로 꿈을 향해 뛰어라 그대여 뛰어라 그대여 go away go away let's go away baby 오오오오오오 오오오오오오 오오오오오오 오 오오오오오오 오오오오오오 오오오오오오 오 모두 뛰어 oh my friend oh my friend 영원히 그대의 친구가 되리 oh my friend oh my friend 너만이 나를 살게 해 oh my friend oh my friend 조용히 네 뒤에 나무가 되리 oh my friend oh my friend my friend 사랑해 친구여,"247,557",2008,"Kendrick Lamar, NFL",Super Bowl LIX Halftime Show - Live,D Major,10B,100.0,13:21,71.0,37.0,56.0,25.0,12.0,0.0,,,,2008
75,박진영 대낮에 한 이별 (Feat. 선예 (Wonder Girls)),대낮에 한 이별 (Feat. 선예 (Wonder Girls)),박진영,발라드,마지막 인사를 주고 받고 엉엉 울면서 서로를 한 번 꽉 안아 보고서 잘해준 게 하나도 없어 맘이 아프다며 서로의 눈물을 닦아 주었어 시간이 한참 지나고 나서 괜찮아지면 그때 친구로 다시 만나서 서로의 곁에 있어주잔 말을 남기고서 마지막으로 한 번 안아봤어 햇살이 밝아서 햇살이 아주 따뜻해서 눈물이 말랐어 생각보단 아주 빨리 죽을 것 같아서 정말 숨도 못 쉬었었어 근데 햇살이 밝아서 햇살이 밝아서 괜찮았어 헤어지기 직전에 그만 참지를 못하고 아주 바보 같은 질문을 했어 우리 혹시 헤어지지 않으면 안 되냐고 이제 얘기를 다 끝낸 후인데 그러자 너도 바보같이 대답을 못하고 멍하니 나만 바라보고 있어 우린 알고 있어서 너무 잘 알고 있어서 헤어지기가 너무 두려운 거야 햇살이 밝아서 햇살이 아주 따뜻해서 눈물이 말랐어 생각보단 아주 빨리 죽을 것 같아서 정말 숨도 못 셨었어 근데 햇살이 밝아서 햇살이 밝아서 괜찮았어 햇살이 밝아서 아픔을 잊을 수 있었어 햇살이 밝아서 눈물을 멈출 수 있었어 햇살이 밝아서 하늘이 너무 고마웠어 햇살이 밝아서 햇살이 밝아서 괜찮았어,"14,070",2008,박혜진 Park Hye Jin,Outro,C# Major,3B,148.0,2:49,34.0,52.0,59.0,12.0,2.0,7.0,,,,2008
76,씨야 슬픈 발걸음 (구두II),슬픈 발걸음 (구두II),씨야,발라드,울어요 한 방울씩 한 방울씩 추억을 흘리며 아직도 내게 묻어있는 그리움이 눈물따라 떠날까 봐 한없이 걸어요 한 걸음씩 한 걸음씩 슬픔을 밟으며 내게는 아프기만했던 세상에서 이대로 나 멀어질 수 있다면 어디로든 가고싶어 그대가 기억나지 않는 곳으로 이 구두에 날 맡기며 상처도 눈물도 없는 곳에 혹시 날 데려다 줄까 떠나요 잊으려고 지우려고 나조차 버리며 초라한 내 모습이 싫어 슬프도록 높디 높은 구두를 신고 더는 사랑에 속지 않아 울지 않아 내게 사랑은 그댈 끝으로 다신 없을테니 어디로든 가고싶어 그대가 기억나지 않는 곳으로 이 구두에 날 맡기며 상처도 눈물도 없는 곳에 혹시 날 데려다 줄까 떠나요 안녕이라 행복하라 인사도 못하고 서러운 내 눈물을 닮아 슬프도록 반짝이는 구두를 신고,"11,923",2008,Lim Changjung,Soju Hanjan,B Major,1B,150.0,4:51,51.0,44.0,35.0,12.0,27.0,0.0,,,,2008
77,씨야 Hot Girl,Hot Girl,씨야,댄스,Just one more time Just one more time Just one more time baby Just one more time 함께 노래하고 웃는게 난 좋아 밤새 춤을 추는것도 괜찮아 음악을 틀어줘 All the music 스피커에 흐르는 리듬이 좋아 오늘 밤 Hey Mr DJ 볼륨을 더 높여줘 더 크게 Just one more time Just one more time Just one more time baby Just one more time Just one more time 크게 소리질러봐 Just one more time 힘껏 한번 외쳐봐 Just one more time 신나게 즐겨봐 Just ome more time 지금 들려오는 음악을 들어봐 머리 아픈 고민 따위 버리고 이 노래 느껴봐 Feel the music 다른 사람들의 시선 따윈 버려 미친 듯 춤추는거야 cool하게 더 hot하게 sexy하게 Just one more time Just one more time Just one more time baby Just one more time 다시 멈춰서면 안돼 닫혀 있던 마음을 열고서 눈 뜨고서 느껴봐 창틀 없는 감옥 속에 갇힌 너의 영혼을 깨워봐 자유롭게 날 수 있게 Just one more time Just one more time Just one more time baby Just one more time Just one more time 이젠 두려워 말고 Just one more time 주저하지도 말고 Just one more time 함께 가는거야 Just one more time,"11,923",2008,SeeYa,Hot Girl,E Minor,9A,138.0,3:17,12.0,83.0,71.0,71.0,0.0,0.0,,,,2008
78,MC몽 미치겠어 (Feat. M.A.C),미치겠어 (Feat. M.A.C),MC몽,랩/힙합,look so sweet 그대 이름은 windy windy you will always be my candy 달콤한 사랑은 오늘따라 왠지 살살 녹아 드는 부드러움의 극치 따뜻한 너의 손길로 얼어붙은 하루를 넘기고 마치 꼭 365일 우린 둘만의 화려한 party를 열고 one shot one shot at love you only gat one shot at love 내 눈 안에 이미 들어온 널 두근 두근 두근 두근 느껴지는 걸 뭐든 필요하면 부탁해 평생 너를 위한 5분 대기조 숨막히는 일상 이젠 니가 있어 코믹 멜로 리얼 버라이어티쇼 다시 내게 돌아 와 주길 바래 매일 너를 위해 부르는 노래 너 없이 사랑했던 우리 사랑은 나에겐 오직 너뿐이야 정말 미치겠어 정말 미치겠어 정말 미치겠어 숨기지 못한 내 마음 정말 미치겠어 정말 미치겠어 정말 미치겠어 말하지 못한 내 마음 때문에 you make me crazy 너로 인해 난 this love is crazy 미치겠어 요동치는 심장 박동수 너로 인해 나를 빛내준 우리 사랑에 불을 붙힌 다음 사랑을 얻겠어 니 마음 그대만 보면 나는 미치겠어 정말 너 너 너 때문에 미치겠어 정말 심장이 터질 듯 해 미치겠어 정말 you make me crazy 뭐든 필요하면 부탁해 뜨겁게 우리사랑 불타게 그대와 can i have this dance 기회를 줘 give one more chance 내게 돌아 와 주길 바래 매일 너를 위해 부르는 노래 너 없이 사랑했던 우리 사랑은 나에겐 오직 너뿐이야 정말 미치겠어 정말 미치겠어 정말 미치겠어 숨기지 못한 내 마음 정말 미치겠어 정말 미치겠어 정말 미치겠어 말하지 못한 내 마음 때문에 좋거나 아님 나쁘거나 죽거나 아님 도망치거나 둘중에 한가지만 선택해 잘 들어 그리고 꼭 기억해 난 죽을 때까지 너만 선택해 you make me crazy this love is crazy you make me crazy this love is crazy 우리사랑 지킬 자신은 있어 힘든 세상 이젠 그대가 있어 철없이 부딪혔던 작은 인연이 시작된 더 큰 사랑이야 이젠 미치겠어 정말 미치겠어 정말 미치겠어 숨기지 못한 내 마음 정말 미치겠어 정말 미치겠어 정말 미치겠어 말하지 못한 내 마음 이젠 미치겠어 정말 미치겠어 정말 미치겠어 숨기지 못한 내 마음 정말 미치겠어 정말 미치겠어 정말 미치겠어 말하지 못한 내 마음 이젠 미치겠어 정말 미치겠어 정말 미치겠어 숨기지 못한 내 마음 정말 미치겠어 정말 미치겠어 정말 미치겠어 말하지 못한 내 마음,"52,190",2008,"MC MONG, M.A.C",미치겠어 (feat. M.A.C),C Major,8B,122.0,4:03,30.0,79.0,71.0,85.0,18.0,0.0,,,,2008
79,쿨 (COOL) 사랑을 원해,이별을 견디는 몇가지 방법,쿨 (COOL),발라드,다신 돌아보지마 나를 기다리지마 모두 끝나버린 사랑인 걸 알잖아 나를 추억 하지마 더는 미련 두지마 네가 싫어져서 떠나가는 나잖아  너와의 힘들었던 기억들만 생각해 수 많은 여자들을 생각 없이 만날게 매일 밤 술에 취해 의식 없이 잠 들게 너를 생각 못하게 안깨려 해볼게 내 방에 남아있는 흔적들 다 버릴게 너와의 기념일은 하루종일 자 볼게 날마다 쉴 세 없이 사람들과 만날게 그렇게 천천히 내 모든 걸 지워줘 넌 내 곁을 떠나버린 날 부터 매일 아픈 하루를 널 잊는 생각에 나 살아가 우리 한 때는 미칠 듯이 사랑한 아름다운 날들은 이제는 어디에  너의 여자였지만 한땐 행복 했지만 내가 줄 수 있는 사랑 여기까지야 너 하나만 영원히 사랑할거라는 말 이 세상에 제일 아름다운 거짓말 너 없인 휴일에도 정신 없이 일 할게 널 아는 사람들은 되는데로 피할게 나보다 못난 남자 만나기를 바랄게 내가 할 수 있는 한 널 미워해볼게 내 방에 남아있는 흔적들 다 버릴게 너와의 기념일은 하루종일 자 볼게 날마다 쉴 세 없이 사람들과 만날게 그렇게 천천히 내 모든 걸 지워줘 사랑 그거 지나보면 별거 아니더라 술에 취한다고 지워지는게 아니더라 애써 지우려고 별짓을 해봐도 결국 시간 가면 알아서 떠나더라 네 몸 버려가며 견디지 말고 추억 망쳐가며 잊으려 말고 그저 아파오면 아픈대로 살아 이별 별거 아냐 이 모든 다짐들은 내일부터 해볼게 아직은 너 없으면 안되는 날 아는데 오늘 단 하루만 더 떠난 너를 그릴게 아직도 그렇게 못 잊으면 어떡해 넌 내 곁을 떠나버린 날 부터 매일 아픈 하루를 널 잊는 생각에 나 살아가 우리 한 때는 미칠 듯이 사랑한 아름다운 날들은 이제는 어디에,"15,897",2008,COOL,사랑을 원해,C# Minor,12A,204.0,4:14,14.0,83.0,63.0,72.0,5.0,0.0,,,,2008
80,배치기 No.3 (Feat. Sol Flower),No.3 (Feat. Sol Flower),배치기,랩/힙합,배치기yo 더쎄게 불을 붙히지 out of control 다시 돌아온 뭉탁 보여줄께 너희 눈앞 바로 여기서 모두 투하 가진게 없어 배짱만 꽉 찼다 무식해서 앞뒤 몰라 덤볐다 하루살이 급급한 나지만 기회는 온다 믿었으니까 아직은 내 힘이 모자라 고갤 낮춰 네 눈을 보지만 걸어온 내 뜻에 무게에 나 아직 포기가 안돼 때마침 죽고 못살던 그녀도 떠나갔지 언제까지 이러고 살꺼냐고 내게 말했지 너에게는 미래가 보이지 않아 머릿속엔 구정물만 고여가잖아 계속 떠나가라 날 차봐라 내가 눈하나 깜짝하나 여러번의 무시 지치지 않아 비록 헛걸음이라도 뒷걸음 치지않아 그래 헤쳐나간다 나는 현실의 곡소리에 나의 이 목소리로 가슴을 적셔 억눌린 가슴속 모두 품고 불을 지펴 can u feel the fire I get higher can u feel the fire I get higher nobody nobody nobody nobody no can't nobody hold me down nobody nobody nobody nobody no can't nobody hold me down 벌써 눈칫밥만 세끼째 아직도 미운 일곱살의 털이 박힌채 살아내고 있어 인생 카드의 돌려막기 같아도 죽지 않아 인생 그림의 떡마저 도려간데도 땅에 무릎이 닿지 않아 나의 맘대로 노파심에 고파진 배 움켜쥐고 내 속에 전부를 매꿨어 나 계속해서 세상에 attack 세상에 멍든 나 매일이 외톨인듯해 매정히 삶에 외침을 쉽게 내치며 날 깔보는데 다시는 돌아 오지 않을 나의 선택 지켜나갈께 나의 모태 홀로 건 내 약속에 그 끝이 눈물로 바래지 않게 그래 헤쳐나간다 나는 현실의 곡소리에 나의 이 목소리로 가슴을 적셔 억눌린 가슴속 모두 품고 불을 지펴 can u feel the fire I get higher can u feel the fire I get higher nobody nobody nobody nobody no can't nobody hold me down nobody nobody nobody nobody no can't nobody hold me down  가슴 안에 불을 지펴 꿈같은 세계로와 매일 계속된 이 불발의 끝에도 열정은 내 품안에 웃네 가슴벅찬 내일에 꿈을 꾸며 내게로와 현실 박자에 어긋나도 더 쎄게 불을 붙히지 out of control can u feel the fire I get higher can u feel the fire I get higher nobody nobody nobody nobody no can't nobody hold me down nobody nobody nobody nobody no can't nobody hold me down,"13,439",2008,"BAECHIGI, Sol' Flower",No.3 (feat. Sol Flower),A Minor,8A,128.0,3:57,23.0,96.0,64.0,94.0,0.0,0.0,,,,2008
81,플라이 투 더 스카이 취중진담 (Feat. AND),취중진담 (Feat. AND),플라이 투 더 스카이,R&B/Soul,그래 난 취했는지도 몰라 실수인지도 몰라 아침이면 까마득히 생각이 안 나 불안해할지도 몰라 하지만 꼭 오늘밤엔 해야할 말이 있어 약한 모습 미안해도 술 김에 하는 말이라 생각지는 마 언제나 네앞에 서면 준비했었던 말도 왜 난 반대로 말해놓고 돌아서 후회하는지 이젠 고백할게 처음부터 너를 사랑해 왔다고 이렇게 널 사랑해 어설픈 나의 말이 촌스럽고 못미더워도 그냥 하는 말이 아냐 두 번 다시 이런 일 없을거야 아침이 밝아오면 다시 한 번 널 품에 안고 사랑한다 말할게 자꾸 왜 웃기만 하는거니 농담처럼 들리니 아무말도 하지 않고 어린애 보듯 날 바라보기만 하니 언제나 네앞에서면 준비했었던 말도 왜 난 반대로 말해놓고 돌아서 후회하는지 이젠 고백할게 처음부터 너를 사랑해 왔다고 이렇게 널 사랑해 어설픈 나의말이 촌스럽고 못미더워도 아무에게나 늘 이런 얘기하는 그런 사람은 아냐 너만큼이나 나도 참 어색해 너를 똑바로 쳐다볼 수 없어 자꾸만 아까부터 했던 말 또 해 미안해 하지만 오늘 난 모두 다 말할거야 이렇게 널 사랑해 어설픈 나의 말이 촌스럽고 못미더워도 그냥 하는 말이 아냐 두 번 다시 이런 일 없을거야 아침이 밝아오면 다시 한 번 널 품에 안고 사랑한다 말할게 널 사랑해,"27,417",2008,"Fly to the Sky, AnD",취중진담 (feat. And),D Major,10B,138.0,4:31,13.0,45.0,39.0,49.0,70.0,0.0,,,,2008
82,하동균 나비야,나비야,하동균,발라드,한 밤 널 그리워하다 두 밤 널 기다리다가 세 밤 널 찾아 나서다 그만 눈물이 나서 울었어 우리 헤어진 걸 알아 다신 만날 수가 없는 걸 알아 다만 한 번쯤 네가 보고 싶은데 어떻게 사는지 궁금해 지는데 나비야 나비야 너를 부르던 그 말 날 보며 웃어주던 행복했던 그 날 그리워 그리워 네 얼굴이 그리워 하루만 더 자고 나면 내 눈에 보일까  우리 사랑한 게 맞아 그러다가 그만 끝난 게 맞아 항상 사랑한 기억 떠오를 때면 괜스레 웃다가 결국엔 울잖아 나비야 나비야 너를 부르던 그 말 날 보며 웃어주던 행복했던 그 날 그리워 그리워 네 얼굴이 그리워 하루만 더 자고 나면 내 눈에 내 눈에 보일까 나비야 나비야 너를 부르던 그 말 날 보며 웃어주던 행복했던 그 날 그리워 그리워 네 얼굴이 그리워 하루만 더 자고 나면 내 눈에 보일까,"18,523",2008,Ha Dong Qn,Butterfly,F Major,7B,52.0,4:07,31.0,47.0,34.0,18.0,81.0,0.0,,,,2008
83,엠씨더맥스 (M.C the MAX) 눈물은 모르게,눈물은 모르게,엠씨더맥스 (M.C the MAX),발라드,나를 보면 그대를 묻는사람들 헤어진걸 모르고 또 물어보겠죠  그대와 같은 향기에 멍해지겠죠 그대와닮은 뒷모습에 난 멈춰서겠죠  순간순간 가슴이 또 무너질텐데 그래도 끝내마음 돌릴수없다면  눈물은모르게 그대 말없이떠나가세요 그대밖에 하나밖에 담을수없으니까요  가슴은모르게 그저 혼자서 이별하세요 내일이면 만날것처럼 그댈사랑하며 살수있게  순간순간 두눈이 또 젖어올텐데 사랑한단그말로 잡을순없잖아  눈물은모르게 그대말없이 떠나가세요 그대밖에 하나밖에 담을수없으니까요  가슴은모르게 그저 혼자서 이별하세요 내일이면 만날것처럼 그댈사랑하며 살수있게  생각해본적없죠 그대 없는 내모습  그럴리없잖아요 제발 나 모르게 그대 또다른사랑하세요  사랑하다 사랑하다 죽어도 좋으니까요 그대는 모르게 나는 혼자서사랑할께요  내가버려진걸모르고 바보로 살아도 괜찮아요,"102,855",2008,M.C the Max,Secret to My Tears,E♭ Major,5B,138.0,3:42,24.0,46.0,45.0,19.0,54.0,0.0,,,,2008
84,SG 워너비 처음처럼,처음처럼,SG 워너비,발라드,함께 지낸 시간동안 너무 행복했어요 처음처럼 늘 같은 맘으로 그댈 사랑해왔지만 잘해주고 싶었는데 해준 것도 하나 없네요 사랑이란게 마음만으론 되는게 아닌가봐요 우리 헤어져도 행복하세요 내가 그리워도 울지 말아요 좋은 일들만 고마운 추억만 간직하면 돼요  눈부시게 아름답던 우리 사랑도 보내야죠 그대 행복을 위해서라면 나는 불행해도 좋아 우리 헤어져도 행복하세요 내가 그리워도 울지 말아요 좋은 일들만 고마운 추억만 남았으면 좋겠어요 그대가 아프면 나도 아프고 그대가 슬프면 나도 슬픕니다 처음 그대를 만났을 때부터 지금도 그래요 우리 함께일 때 내 생에 가장 빛났어 내가 말했나요 얼마나 고마워 하는지 사랑하길 정말 잘했어요  뜨겁게 안고서 그대여 안녕 눈물을 닦고서 이제는 안녕 말을 하고서 뒤돌아섰지만 한걸음도 못떼겠어 보고 싶겠지만 참기로 해요 눈물나겠지만 애써 웃어봐요 고마운 사랑 이젠 끝나지만 잊지 않을게요,"55,417",2008,SG워너비,처음처럼,G Major,9B,115.0,3:32,5.0,83.0,61.0,23.0,24.0,0.0,,,,2008
85,"대성 날 봐, 귀순","날 봐, 귀순",대성,성인가요/트로트,날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 지금 당장 날 봐요 날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 날 봐요 여보 당신 애기 뭐라 불러드릴까 내 님은 지금 무얼 하고 있을까 밥은 먹었을까 잠은 잘 잤을까 하루 왠 종일 우리 공주님 생각 뿐  가슴이 콩닥콩닥콩닥 사랑을 속닥속닥속닥 자기야 날 봐 어딜 봐 날 봐 내 정열을 그대에게 다 바치리 날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 지금 당장 날 봐요 날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 날 봐요  그대도 나를 떠올리고 있을까 하늘같은 서방님 기다렸을까 이런저런 행복한 고민 속에 하루가 또 흐르지요 눈물이 주루루루루루루룩 콧물이 후루루루루루루룩 배가 또 살랑살랑 간질간질 아 설레이는 그대 만의 향기여  날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 지금 당장 날 봐요 날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 날 봐요 너무 예뻐 정말 귀여워 yo so sexy 앙 깨물어 주고 싶어 한 평생 다가도록 당신과 살고 싶어 내 청춘을 oh baby  날 봐 잘 봐 이 몸 짓을 날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 지금 당장 날 봐요 날 봐 날 봐 귀순 날 봐 날 봐 귀순 날 봐 날 봐 날 봐요 귀순아,"27,891",2008,DAESUNG,"Look At Me, Gwisun",C Major,8B,135.0,2:47,52.0,95.0,64.0,81.0,7.0,0.0,,,,2008
86,엠투엠 (M To M) 새까맣게,새까맣게,엠투엠 (M To M),발라드,그대가 내게 말 안해도 다 알고 있죠 느낄 수 있죠 두 팔이 막을 수 없게 언제나 이별은 나보다 세죠 새까맣게 가슴이 타 들어가도 새하얗게 눈물이 흘러 내려도 그댈 보내줄게요 그댈 잊어줄게요 우리 사랑 처음부터 없던 것처럼  미안해 하지 말아줘요 그러면 내가 초라해져요 그대가 미울 수 있게 차라리 날 보며 웃어주세요 새까맣게 가슴이 타 들어가도 새하얗게 눈물이 흘러 내려도 그댈 보내줄게요 그댈 잊어줄게요 우리사랑 처음부터 없던 것처럼 나 죽을 때까지 그대 두 번 다시 볼 수 없길 바래요 단 한번이라도 그런 날이 온다면 그댈 또 다시 사랑할지 모르니 떠나세요 더 멀리 걸어가 줘요 돌아보면 안되요 떨려오는 내 손이 잡으려 해도 주저앉은 내 발이 따르려 해도 끝이란 걸 알기에 되돌릴 순 없기에 남자다운 모습만 잘 가라는 인사만 새까맣게 가슴이 타 들어가도 새하얗게 눈물이 흘러 내려도 그댈 보내줄게요 그댈 잊어줄게요 우리사랑 처음부터 없던 것처럼 잘 지내요 그리고 행복하세요,"3,524",2008,PARTYNEXTDOOR,Break from Toronto,A Major,11B,117.0,1:39,85.0,68.0,60.0,26.0,2.0,0.0,,,,2008
87,알렉스 그대라면,그대라면,알렉스,발라드,항상 웃는 그대를 보았죠 처음 본 순간 한눈에 알았죠 그대라면 그대라면 나의 곁에 그대라면 함께라면 영원할 수 있죠 그대여 나 그댈 위해 웃어주겠소 그대여 또 그댈 위해 울어주겠소 내 생에 단 한번만 나 단 한번만 사랑하면 바로 그대라오  슬퍼하는 그대를 보았죠 처음 본 눈물 난 너무 아팠죠 나였다면 나였다면 그대 곁에 나였다면 함께라면 행복할 수 있죠 그대여 나 그댈 위해 살아가겠소 그대여 늘 그대 곁을 걸어가겠소 내 생에 단 한번만 나 단 한번만 사랑하면 바로 그대라오 뿌리깊은 나무가 되겠소 바람이 불면 모두 막아주겠소 내 가지에 그대 지지 않을 찬란한 꽃이 돼주오 영원히 그대여 그대만을 사랑하겠소 그대여 나 그댈 위해 살아가겠소 내생에 단 한번만 나 단 한번만 사랑하면 바로 그대라오 그대여 단 한번만 나 단 한번만 사랑하겠소 바로 그대라오,"1,599",2008,Alex,If You,F Major,7B,136.0,4:08,20.0,32.0,51.0,12.0,52.0,0.0,,,,2008
88,소녀시대 (GIRLS' GENERATION) Baby Baby,Baby Baby,소녀시대 (GIRLS' GENERATION),댄스,떨리는 맘 고마운 맘 가득히 담아서 젤 예쁜 포장 속에 전하고 싶은데 아닐 거야 웃을 거야 엉뚱한 상상 때문에 매일 미루는 바보 왜 나 같잖게 늘 웃던 모습 니가 내 맘 훔친 거 정말로 너무 말도 안 되는데 Please baby baby baby 그대가 내 안에 너무도 깊이 들어와 보일까 이런 내 수줍은 고백 baby baby baby 살며시 다가가 작은 목소리로 가까이 너만 들리게 말해줄 게 답답한 맘 미안한 맘 언젠가 전해 줄 매일 쌓여가는 선물 전하고 싶은데 아닐 거야 싫을 거야 그냥 날 편한 친구 이상은 절대 아냐 그러면 어째 늘 웃는 모습 니 맘 훔치고 싶어 정말로 너무 들려주고 싶어 Please baby baby baby 그대가 내 안에 너무도 깊이 들어와 보일까 이런 내 수줍은 고백 baby baby baby 살며시 다가가 부드런 눈웃음으로 너의 맘에 스며갈 거야 baby baby baby baby baby baby 사실 너도 알 걸 다가가지 못하는 날 어느샌가 나에게 너 다가오고 있는 걸 포근한 그 품으로 날 꼭 안아 줘 어 어우워 Please baby baby baby 그대가 내 안에 너무도 깊이 들어와 보일까 이런 내 수줍은 고백 baby baby baby 살며시 다가가 작은 목소리로 가까이 너만 들리게 말해줄 게 Please baby baby baby 내가 그대 안에 소중한 사랑만으로 가득히 채워 놓고 싶은 걸요 baby baby baby 이제는 그대의 누구도 부럽지 않을 가장 예쁜 여자친구야 baby baby baby,"76,941",2008,Girls' Generation,Baby Baby,F# Minor,11A,95.0,3:12,42.0,87.0,70.0,80.0,43.0,0.0,,,,2008
89,FTISLAND (FT아일랜드) 너 올 때까지,너 올 때까지,FTISLAND (FT아일랜드),록/메탈,우린 아니라고 다를거라고 난 생각했어 이별을 알고도 영원한 사랑을 기대했어 마치 이별이 날 기다린 듯이 짜여진 소설처럼 이별은 준비없는 소나기처럼 나를 울리고가 너 올때까지 기다릴게 너 올때까지 잠시만 울게 비가오면 눈물인지 빗물인지 아무도 모를거야 너 언제까지 기다리면 돼 나 언제까지 아파하면 돼 죽을만큼 아프고 더 아파도 널 기다릴 거야 너 올때까지 끝이 아니라고 아닐거라고 난 생각했어 이별은 준비 없는 소나기처럼 나를 울리고가 너 올때까지 기다릴게 너 올때까지 잠시만 울게 비가오면 눈물인지 빗물인지 아무도 모를거야 너 언제까지 기다리면 돼 나 언제까지 아파하면 돼 죽을만큼 아프고 더 아파도 널 기다릴 거야 모든 건 그대로 인데 사랑도 그대로 인데 도대체 사랑하는 너는 없는데 나만 사랑한다고 내게 말했잖아 우리는 영원하자 약속했었잖아 죽어도 나만 사랑한다 약속했잖아 Don't goodbye Say goodbye Don't goodbye 나의 사랑은 너 하나면 돼 나의 눈물은 너 하나면 돼 일년이 가고 십년이 가도 나는 널 기다릴거야 너 언제까지 기다리면 돼 나 언제까지 아파하면 돼 죽을만큼 아프고 더 아파도 널 기다릴거야 너 올때까지,"23,538",2008,FTISLAND,Until You Come Back,B Minor,10A,124.0,3:47,31.0,77.0,62.0,43.0,35.0,0.0,,,,2008
